Type,X,Y,Timestamp
start,724.0001220703125,404.2857666015625,1732861468883
move,724.0001220703125,402.5714416503906,1732861468897
move,724.0001220703125,402.00006103515625,1732861468912
move,724.0001220703125,400.8572082519531,1732861468928
move,724.0001220703125,400.2857666015625,1732861468945
move,723.4285888671875,400.2857666015625,1732861468962
move,721.1428833007812,400.8572082519531,1732861468980
move,718.857177734375,400.8572082519531,1732861468995
move,712.0001220703125,401.4285888671875,1732861469012
move,697.1428833007812,402.00006103515625,1732861469028
move,678.2858276367188,402.5714416503906,1732861469045
move,655.4285888671875,403.1429138183594,1732861469062
move,627.4285888671875,404.2857666015625,1732861469078
move,593.1428833007812,404.8572082519531,1732861469095
move,557.1429443359375,404.8572082519531,1732861469112
move,520,402.00006103515625,1732861469128
move,482.2857666015625,395.71429443359375,1732861469145
move,445.1429138183594,388.2857666015625,1732861469162
move,410.2857666015625,379.1429138183594,1732861469178
move,376.00006103515625,370.5714416503906,1732861469195
move,339.4285888671875,360.2857666015625,1732861469212
move,310.2857666015625,348.8572082519531,1732861469228
move,281.71429443359375,335.1429138183594,1732861469245
move,258.8571472167969,321.4285888671875,1732861469262
move,237.71429443359375,306.5714416503906,1732861469278
move,220.00003051757812,290.00006103515625,1732861469295
move,204.00003051757812,272.8571472167969,1732861469312
move,189.14288330078125,256.8571472167969,1732861469328
move,176.5714569091797,240.28573608398438,1732861469345
move,164.5714569091797,225.42860412597656,1732861469362
move,152.5714569091797,211.1428985595703,1732861469378
move,141.71429443359375,196.28573608398438,1732861469395
move,129.71429443359375,182.5714569091797,1732861469412
move,118.85714721679688,169.4285888671875,1732861469428
move,108.57144165039062,156.2857208251953,1732861469445
move,100.57144165039062,144.85714721679688,1732861469462
move,92.00001525878906,134.00003051757812,1732861469478
move,85.71428680419922,123.71430206298828,1732861469495
move,79.42857360839844,113.42857360839844,1732861469512
move,73.14286041259766,102.0000228881836,1732861469529
move,68,91.71430206298828,1732861469545
move,65.14286804199219,82.57144927978516,1732861469562
move,62.28572463989258,74,1732861469579
move,60.000003814697266,67.71429443359375,1732861469595
move,57.71428680419922,60.85715103149414,1732861469612
move,54.85715103149414,54.57144546508789,1732861469629
move,52.57143020629883,48.85715103149414,1732861469645
move,50.85715103149414,43.14286804199219,1732861469662
move,49.71428680419922,38,1732861469679
move,48.00000762939453,34.0000114440918,1732861469695
move,46.85714340209961,30.571434020996094,1732861469712
move,46.28572082519531,28.285722732543945,1732861469729
move,45.71428680419922,26.571434020996094,1732861469745
move,45.14286422729492,24.285722732543945,1732861469762
move,44.57143020629883,22.571434020996094,1732861469778
move,44.00000762939453,21.42857551574707,1732861469795
move,43.42857360839844,20.857147216796875,1732861469812
move,43.42857360839844,20.285720825195312,1732861469828
move,43.42857360839844,19.71429443359375,1732861469845
move,43.42857360839844,19.14286231994629,1732861469896
move,43.42857360839844,18.571434020996094,1732861469945
move,44.00000762939453,18.00000762939453,1732861470012
end,44.00000762939453,18.00000762939453,1732861470016

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
44.00000762939453,18.00000762939453,44.107144355773926,30.937501907348633,727.7142953872681,398.57144260406494,1347
