Type,X,Y,Timestamp
start,726.857177734375,408.2857666015625,1732861636983
move,726.857177734375,406.5714416503906,1732861636998
move,727.4285888671875,405.4285888671875,1732861637012
move,728.0001220703125,402.5714416503906,1732861637029
move,728.571533203125,400.8572082519531,1732861637045
move,730.2858276367188,399.1429138183594,1732861637062
move,733.1428833007812,398.00006103515625,1732861637079
move,737.7142944335938,396.8572082519531,1732861637095
move,743.4285888671875,395.71429443359375,1732861637112
move,749.7142944335938,395.1429138183594,1732861637129
move,758.857177734375,394.00006103515625,1732861637145
move,769.1428833007812,393.4285888671875,1732861637162
move,783.4285888671875,393.4285888671875,1732861637179
move,799.4285888671875,392.8572082519531,1732861637195
move,818.2858276367188,393.4285888671875,1732861637212
move,839.4285888671875,395.1429138183594,1732861637229
move,863.4285888671875,397.4285888671875,1732861637246
move,889.7144165039062,402.00006103515625,1732861637262
move,916.571533203125,407.1429138183594,1732861637279
move,942.857177734375,414.00006103515625,1732861637295
move,972.571533203125,422.57147216796875,1732861637312
move,1000.571533203125,432.2857971191406,1732861637329
move,1026.857177734375,441.4285888671875,1732861637345
move,1057.1429443359375,455.1429138183594,1732861637362
move,1084.5716552734375,468.2857971191406,1732861637379
move,1110.857177734375,482.0000305175781,1732861637395
move,1137.71435546875,497.4285888671875,1732861637412
move,1162.857177734375,514,1732861637429
move,1187.4285888671875,531.7142944335938,1732861637445
move,1210.857177734375,550,1732861637462
move,1232,567.7142944335938,1732861637479
move,1252.5716552734375,584.857177734375,1732861637495
move,1271.4285888671875,602.0001220703125,1732861637512
move,1289.71435546875,619.1428833007812,1732861637529
move,1305.14306640625,635.7142944335938,1732861637546
move,1320,651.1428833007812,1732861637562
move,1334.2857666015625,666.571533203125,1732861637579
move,1344,680.2858276367188,1732861637595
move,1355.4285888671875,694.0001220703125,1732861637612
move,1362.857177734375,706.571533203125,1732861637629
move,1370.2857666015625,717.4285888671875,1732861637645
move,1377.71435546875,727.7142944335938,1732861637662
move,1382.857177734375,736.857177734375,1732861637679
move,1387.4285888671875,744.2858276367188,1732861637696
move,1392.000244140625,751.1428833007812,1732861637712
move,1395.4285888671875,755.7142944335938,1732861637729
move,1397.71435546875,758.571533203125,1732861637745
move,1400.000244140625,761.4285888671875,1732861637762
move,1402.2857666015625,764.2858276367188,1732861637779
move,1403.4285888671875,766.0001220703125,1732861637795
move,1405.14306640625,767.7142944335938,1732861637812
move,1406.2857666015625,768.857177734375,1732861637829
move,1408.000244140625,769.4285888671875,1732861637845
move,1409.14306640625,770.0001220703125,1732861637862
move,1410.2857666015625,770.0001220703125,1732861637879
move,1411.4285888671875,770.0001220703125,1732861637895
move,1412.000244140625,769.4285888671875,1732861637929
move,1412.5716552734375,769.4285888671875,1732861637945
move,1413.14306640625,768.857177734375,1732861637962
move,1413.71435546875,768.2858276367188,1732861637979
move,1413.71435546875,767.7142944335938,1732861637995
move,1414.2857666015625,766.571533203125,1732861638012
move,1414.857177734375,766.0001220703125,1732861638029
move,1415.4285888671875,765.4285888671875,1732861638045
move,1415.4285888671875,764.2858276367188,1732861638062
move,1416.000244140625,763.7142944335938,1732861638079
move,1416.5716552734375,763.7142944335938,1732861638096
move,1417.14306640625,763.1428833007812,1732861638112
move,1417.14306640625,762.571533203125,1732861638129
move,1417.14306640625,762.0001220703125,1732861638166
end,1417.14306640625,762.0001220703125,1732861638228

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1417.14306640625,762.0001220703125,1411.3215341567993,766.2053842544556,727.7142953872681,398.57144260406494,1245
