Type,X,Y,Timestamp
start,720.571533203125,407.1429138183594,1732861600026
move,721.1428833007812,406.00006103515625,1732861600057
move,723.4285888671875,406.00006103515625,1732861600083
move,725.7142944335938,406.5714416503906,1732861600092
move,730.857177734375,408.2857666015625,1732861600108
move,742.2858276367188,411.1429138183594,1732861600125
move,754.2858276367188,413.4285888671875,1732861600142
move,766.2858276367188,415.71429443359375,1732861600158
move,780.0001220703125,417.4285888671875,1732861600175
move,796.0001220703125,418.5714416503906,1732861600192
move,814.2858276367188,419.71429443359375,1732861600208
move,833.7142944335938,420.2857666015625,1732861600225
move,854.2858276367188,419.1429138183594,1732861600242
move,874.857177734375,418.00006103515625,1732861600258
move,897.7144165039062,415.71429443359375,1732861600275
move,922.857177734375,411.71429443359375,1732861600292
move,947.4285888671875,407.1429138183594,1732861600308
move,970.2858276367188,402.00006103515625,1732861600325
move,992.571533203125,396.2857666015625,1732861600342
move,1013.7144165039062,389.4285888671875,1732861600358
move,1034.285888671875,382.00006103515625,1732861600375
move,1057.1429443359375,372.8572082519531,1732861600392
move,1081.1429443359375,362.5714416503906,1732861600408
move,1105.71435546875,350.5714416503906,1732861600425
move,1128.5716552734375,338.5714416503906,1732861600442
move,1147.4285888671875,327.71429443359375,1732861600458
move,1164,315.1429138183594,1732861600475
move,1181.14306640625,301.4285888671875,1732861600492
move,1198.857177734375,288.2857360839844,1732861600508
move,1216.5716552734375,274.00006103515625,1732861600525
move,1233.71435546875,259.71429443359375,1732861600542
move,1249.71435546875,246.00001525878906,1732861600559
move,1263.4285888671875,231.1428985595703,1732861600575
move,1274.857177734375,216.85714721679688,1732861600592
move,1288,201.42860412597656,1732861600608
move,1300.5716552734375,186.00001525878906,1732861600625
move,1312.5716552734375,171.71429443359375,1732861600642
move,1321.71435546875,158.00003051757812,1732861600658
move,1329.14306640625,145.4285888671875,1732861600675
move,1336.5716552734375,134.5714569091797,1732861600692
move,1344,124.28572845458984,1732861600708
move,1351.4285888671875,114.0000228881836,1732861600725
move,1357.14306640625,105.42857360839844,1732861600742
move,1362.857177734375,96.28572845458984,1732861600758
move,1367.4285888671875,88.85714721679688,1732861600775
move,1370.857177734375,82.57144927978516,1732861600792
move,1374.857177734375,77.42857360839844,1732861600808
move,1378.2857666015625,72.85714721679688,1732861600825
move,1381.14306640625,67.71429443359375,1732861600842
move,1384.000244140625,64.28572845458984,1732861600858
move,1386.2857666015625,60.85715103149414,1732861600875
move,1387.4285888671875,58.57144546508789,1732861600892
move,1389.14306640625,56.85715103149414,1732861600908
move,1390.2857666015625,55.14286804199219,1732861600925
move,1392.000244140625,53.42857360839844,1732861600942
move,1393.71435546875,51.714298248291016,1732861600959
move,1395.4285888671875,50.57144546508789,1732861600975
move,1396.5716552734375,48.85715103149414,1732861600992
move,1397.14306640625,48.28572463989258,1732861601009
move,1398.2857666015625,47.14286804199219,1732861601025
move,1398.857177734375,46.57144546508789,1732861601042
move,1400.000244140625,46.000003814697266,1732861601058
move,1400.5716552734375,45.42857360839844,1732861601075
move,1401.71435546875,44.28572463989258,1732861601092
move,1402.857177734375,43.714298248291016,1732861601108
move,1404.000244140625,43.14286804199219,1732861601125
move,1404.5716552734375,42.571441650390625,1732861601142
move,1405.14306640625,42.571441650390625,1732861601159
move,1405.71435546875,42,1732861601175
move,1406.857177734375,42,1732861601192
move,1408.000244140625,41.42857360839844,1732861601208
move,1409.14306640625,40.857147216796875,1732861601225
move,1409.71435546875,40.857147216796875,1732861601242
move,1410.857177734375,40.28572463989258,1732861601258
move,1411.4285888671875,39.71429443359375,1732861601275
move,1411.4285888671875,39.14286804199219,1732861601309
move,1411.4285888671875,39.71429443359375,1732861601340
end,1411.4285888671875,39.71429443359375,1732861601340

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1411.4285888671875,39.71429443359375,1411.3215341567993,30.937501907348633,727.7142953872681,398.57144260406494,1314
