Type,X,Y,Timestamp
start,715.4285888671875,399.71429443359375,1732861606841
move,717.7142944335938,398.5714416503906,1732861606882
move,718.857177734375,398.5714416503906,1732861606892
move,722.857177734375,398.5714416503906,1732861606909
move,733.1428833007812,399.71429443359375,1732861606926
move,746.857177734375,401.4285888671875,1732861606943
move,770.857177734375,403.71429443359375,1732861606966
move,778.2858276367188,403.71429443359375,1732861606976
move,793.7142944335938,404.8572082519531,1732861606992
move,812.0001220703125,405.4285888671875,1732861607009
move,833.7142944335938,404.8572082519531,1732861607026
move,856.571533203125,404.2857666015625,1732861607042
move,881.1428833007812,401.4285888671875,1732861607059
move,904.571533203125,398.00006103515625,1732861607076
move,927.4285888671875,393.4285888671875,1732861607092
move,951.4285888671875,388.2857666015625,1732861607109
move,976.0001220703125,382.5714416503906,1732861607126
move,1001.1428833007812,375.1429138183594,1732861607142
move,1024,367.71429443359375,1732861607159
move,1046.857177734375,359.71429443359375,1732861607176
move,1066.857177734375,351.1429138183594,1732861607192
move,1086.285888671875,340.8571472167969,1732861607209
move,1104.5716552734375,330.5714416503906,1732861607226
move,1124.5716552734375,319.1429138183594,1732861607242
move,1144,307.1429138183594,1732861607259
move,1162.285888671875,294.5714416503906,1732861607276
move,1169.71435546875,289.4285888671875,1732861607293
move,1191.4285888671875,272.8571472167969,1732861607310
move,1197.71435546875,267.71429443359375,1732861607326
move,1209.71435546875,258.00006103515625,1732861607343
move,1222.857177734375,246.5714569091797,1732861607359
move,1235.4285888671875,235.1428985595703,1732861607376
move,1247.4285888671875,224.85714721679688,1732861607393
move,1257.71435546875,215.1428985595703,1732861607409
move,1266.2857666015625,206.00001525878906,1732861607426
move,1274.2857666015625,195.71429443359375,1732861607442
move,1282.2857666015625,185.42860412597656,1732861607459
move,1289.71435546875,174.5714569091797,1732861607476
move,1297.14306640625,163.71429443359375,1732861607492
move,1305.14306640625,152.85714721679688,1732861607509
move,1310.857177734375,143.71429443359375,1732861607526
move,1317.14306640625,134.5714569091797,1732861607542
move,1324,125.42857360839844,1732861607559
move,1329.71435546875,116.85714721679688,1732861607576
move,1335.4285888671875,108.28572845458984,1732861607592
move,1342.2857666015625,100.28572845458984,1732861607609
move,1348,92.28572845458984,1732861607626
move,1353.14306640625,86.0000228881836,1732861607642
move,1357.71435546875,80.85714721679688,1732861607659
move,1362.2857666015625,75.14286804199219,1732861607676
move,1366.857177734375,69.42857360839844,1732861607692
move,1370.857177734375,64.85714721679688,1732861607709
move,1374.857177734375,60.85715103149414,1732861607726
move,1378.857177734375,56.85715103149414,1732861607742
move,1382.857177734375,52.85715103149414,1732861607759
move,1386.857177734375,49.42857360839844,1732861607776
move,1389.71435546875,46.000003814697266,1732861607792
move,1392.000244140625,43.14286804199219,1732861607809
move,1394.857177734375,40.857147216796875,1732861607826
move,1397.14306640625,38.571441650390625,1732861607842
move,1399.4285888671875,36.28572082519531,1732861607859
move,1402.857177734375,34.0000114440918,1732861607876
move,1405.71435546875,31.714296340942383,1732861607892
move,1409.14306640625,29.42857551574707,1732861607909
move,1411.4285888671875,27.714296340942383,1732861607926
move,1414.2857666015625,26.571434020996094,1732861607943
move,1417.14306640625,24.857149124145508,1732861607959
move,1420.000244140625,23.714296340942383,1732861607976
move,1421.71435546875,22.571434020996094,1732861607992
move,1424.000244140625,21.42857551574707,1732861608009
move,1426.2857666015625,19.14286231994629,1732861608026
move,1428.000244140625,18.571434020996094,1732861608042
move,1429.71435546875,17.428573608398438,1732861608059
move,1430.857177734375,16.857147216796875,1732861608076
move,1432.000244140625,16.285720825195312,1732861608092
move,1432.5716552734375,15.714287757873535,1732861608109
move,1433.71435546875,15.714287757873535,1732861608126
move,1434.2857666015625,15.714287757873535,1732861608142
move,1434.2857666015625,15.142861366271973,1732861608159
move,1434.857177734375,15.142861366271973,1732861608176
move,1435.4285888671875,15.142861366271973,1732861608209
move,1435.4285888671875,16.285720825195312,1732861608343
move,1435.4285888671875,16.857147216796875,1732861608359
move,1434.857177734375,17.428573608398438,1732861608376
move,1434.2857666015625,18.00000762939453,1732861608409
move,1433.71435546875,18.571434020996094,1732861608426
move,1433.71435546875,19.14286231994629,1732861608443
move,1432.5716552734375,19.14286231994629,1732861608459
move,1432.5716552734375,19.71429443359375,1732861608476
move,1431.4285888671875,20.285720825195312,1732861608492
move,1430.857177734375,20.857147216796875,1732861608509
move,1430.2857666015625,20.857147216796875,1732861608526
move,1429.71435546875,21.42857551574707,1732861608542
move,1429.14306640625,21.42857551574707,1732861608559
move,1428.5716552734375,22.000009536743164,1732861608576
move,1428.000244140625,22.000009536743164,1732861608592
move,1427.4285888671875,22.000009536743164,1732861608609
move,1426.857177734375,22.571434020996094,1732861608626
move,1426.2857666015625,22.571434020996094,1732861608659
move,1425.71435546875,22.571434020996094,1732861608676
move,1424.5716552734375,22.571434020996094,1732861608693
move,1424.000244140625,23.14286231994629,1732861608709
move,1423.4285888671875,23.14286231994629,1732861608726
move,1422.2857666015625,23.714296340942383,1732861608742
move,1421.71435546875,23.714296340942383,1732861608759
move,1421.14306640625,23.714296340942383,1732861608776
move,1420.5716552734375,24.285722732543945,1732861608793
move,1419.4285888671875,24.857149124145508,1732861608826
move,1418.857177734375,25.42857551574707,1732861608843
move,1417.71435546875,25.42857551574707,1732861608859
move,1417.14306640625,26.000009536743164,1732861608876
move,1416.000244140625,26.571434020996094,1732861608893
move,1415.4285888671875,26.571434020996094,1732861608909
move,1414.857177734375,27.14286231994629,1732861608926
move,1414.2857666015625,27.14286231994629,1732861608943
move,1413.71435546875,27.714296340942383,1732861608959
move,1412.5716552734375,28.285722732543945,1732861608976
move,1412.000244140625,28.285722732543945,1732861608993
move,1411.4285888671875,28.857149124145508,1732861609009
move,1410.857177734375,28.857149124145508,1732861609026
move,1410.2857666015625,29.42857551574707,1732861609043
move,1409.71435546875,29.42857551574707,1732861609059
move,1409.71435546875,30.000009536743164,1732861609093
end,1409.71435546875,30.000009536743164,1732861609117

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1409.71435546875,30.000009536743164,1411.3215341567993,30.937501907348633,727.7142953872681,398.57144260406494,2479
