Type,X,Y,Timestamp
start,728.0001220703125,398.00006103515625,1732861522047
move,727.4285888671875,399.71429443359375,1732861522189
move,727.4285888671875,400.8572082519531,1732861522200
move,726.857177734375,404.8572082519531,1732861522217
move,727.4285888671875,410.5714416503906,1732861522234
move,727.4285888671875,418.00006103515625,1732861522250
move,729.1428833007812,427.71429443359375,1732861522267
move,732.0001220703125,438.0000305175781,1732861522284
move,737.7142944335938,449.4285888671875,1732861522300
move,742.857177734375,459.71429443359375,1732861522317
move,746.857177734375,468.8572082519531,1732861522334
move,752.0001220703125,477.4285888671875,1732861522351
move,760.0001220703125,487.1429138183594,1732861522367
move,766.2858276367188,496.8572082519531,1732861522384
move,773.1428833007812,506.0000305175781,1732861522401
move,782.2858276367188,514.5714721679688,1732861522417
move,790.857177734375,523.7142944335938,1732861522434
move,801.7142944335938,532.2858276367188,1732861522451
move,813.1428833007812,540.857177734375,1732861522467
move,826.857177734375,549.4285888671875,1732861522484
move,840.571533203125,556.857177734375,1732861522501
move,854.2858276367188,563.7142944335938,1732861522517
move,868.571533203125,570,1732861522534
move,881.7144165039062,575.1429443359375,1732861522551
move,895.4285888671875,580.857177734375,1732861522567
move,908.571533203125,585.4285888671875,1732861522584
move,921.1428833007812,590,1732861522601
move,932.571533203125,593.4285888671875,1732861522617
move,944.0001220703125,596.2858276367188,1732861522634
move,954.2858276367188,598.0001220703125,1732861522651
move,964.0001220703125,599.7142944335938,1732861522667
move,974.2858276367188,600.857177734375,1732861522684
move,983.4285888671875,601.4285888671875,1732861522701
move,992.571533203125,601.4285888671875,1732861522717
move,1000.571533203125,601.4285888671875,1732861522734
move,1008.0001220703125,600.857177734375,1732861522751
move,1014.857177734375,600.2858276367188,1732861522767
move,1020.0000610351562,599.7142944335938,1732861522784
move,1025.1429443359375,598.0001220703125,1732861522801
move,1029.1429443359375,596.857177734375,1732861522817
move,1033.71435546875,595.1428833007812,1732861522834
move,1037.71435546875,594.0001220703125,1732861522851
move,1040.5716552734375,592.2858276367188,1732861522867
move,1043.4285888671875,591.7142944335938,1732861522884
move,1045.71435546875,590,1732861522901
move,1047.4285888671875,588.857177734375,1732861522917
move,1049.1429443359375,587.7142944335938,1732861522934
move,1050.857177734375,586,1732861522951
move,1052.5716552734375,584.857177734375,1732861522967
move,1054.285888671875,584.2858276367188,1732861522984
move,1055.4285888671875,583.7142944335938,1732861523001
move,1056.5716552734375,583.1429443359375,1732861523017
move,1057.71435546875,583.1429443359375,1732861523034
move,1058.857177734375,583.1429443359375,1732861523051
move,1059.4285888671875,582.5714721679688,1732861523067
move,1060,582.5714721679688,1732861523084
move,1060.5716552734375,582.5714721679688,1732861523101
move,1061.1429443359375,582,1732861523117
move,1061.71435546875,582,1732861523151
move,1061.71435546875,582.5714721679688,1732861523363
move,1061.71435546875,583.1429443359375,1732861523401
move,1062.285888671875,583.7142944335938,1732861523417
move,1062.285888671875,584.857177734375,1732861523433
end,1062.285888671875,584.857177734375,1732861523434

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1062.285888671875,584.857177734375,1062.0179452896118,574.8928842544556,727.7142953872681,398.57144260406494,1487
