Type,X,Y,Timestamp
start,735.4285888671875,459.4285888671875,1733031036866
move,734.857177734375,458.2857666015625,1733031036906
move,736.0001220703125,457.71429443359375,1733031036922
move,740.571533203125,454.2857666015625,1733031036939
move,748.0001220703125,448.00006103515625,1733031036956
move,755.4285888671875,441.71429443359375,1733031036973
move,760.0001220703125,438.2857666015625,1733031036990
move,773.1428833007812,429.71429443359375,1733031037006
move,784.571533203125,422.8571472167969,1733031037023
move,794.2858276367188,417.1429138183594,1733031037039
move,807.4285888671875,411.4285888671875,1733031037056
move,820.571533203125,403.4285888671875,1733031037073
move,833.7142944335938,396.00006103515625,1733031037089
move,847.4285888671875,387.4285888671875,1733031037106
move,859.4285888671875,380.00006103515625,1733031037123
move,872.571533203125,372.5714416503906,1733031037139
move,884.571533203125,365.71429443359375,1733031037156
move,897.1428833007812,358.2857666015625,1733031037173
move,910.857177734375,351.4285888671875,1733031037189
move,921.7144165039062,345.1429138183594,1733031037206
move,933.7144165039062,339.4285888671875,1733031037222
move,946.857177734375,333.1429138183594,1733031037239
move,958.2858276367188,326.2857666015625,1733031037256
move,972.571533203125,318.8571472167969,1733031037273
move,985.1428833007812,312.0,1733031037289
move,997.7144165039062,304.0,1733031037306
move,1010.2858276367188,296.5714416503906,1733031037323
move,1020.571533203125,290.2857360839844,1733031037339
move,1031.4285888671875,283.4285888671875,1733031037356
move,1040.0,277.71429443359375,1733031037373
move,1048.0,272.57147216796875,1733031037389
move,1056.0,266.8571472167969,1733031037406
move,1062.285888671875,262.8571472167969,1733031037423
move,1068.0,258.8571472167969,1733031037439
move,1074.285888671875,256.0,1733031037456
move,1078.857177734375,253.14288330078125,1733031037472
move,1081.1429443359375,251.42860412597656,1733031037489
end,1081.1429443359375,251.42860412597656,1733031037491
