Type,X,Y,Timestamp
start,740.571533203125,462.8572082519531,1733030983535
move,739.4285888671875,462.2857666015625,1733030983568
move,738.857177734375,461.71429443359375,1733030983583
move,737.7142944335938,461.1429138183594,1733030983599
move,737.1428833007812,461.1429138183594,1733030983621
move,737.1428833007812,460.5714416503906,1733030983638
move,736.571533203125,460.5714416503906,1733030983650
move,735.4285888671875,460.00006103515625,1733030983666
move,733.1428833007812,460.00006103515625,1733030983683
move,730.2858276367188,459.4285888671875,1733030983700
move,725.7142944335938,458.8572082519531,1733030983717
move,720.571533203125,458.2857666015625,1733030983733
move,713.7142944335938,458.8572082519531,1733030983750
move,705.7142944335938,458.8572082519531,1733030983767
move,696.571533203125,458.8572082519531,1733030983783
move,686.857177734375,457.71429443359375,1733030983800
move,676.571533203125,456.00006103515625,1733030983817
move,669.7142944335938,455.4285888671875,1733030983833
move,648.571533203125,450.2857666015625,1733030983849
move,633.1428833007812,445.71429443359375,1733030983866
move,616.571533203125,440.5714416503906,1733030983883
move,598.857177734375,434.2857666015625,1733030983899
move,579.4285888671875,426.8571472167969,1733030983916
move,559.4285888671875,418.8571472167969,1733030983933
move,549.7142944335938,414.2857666015625,1733030983950
move,529.7142944335938,403.4285888671875,1733030983966
move,509.1429138183594,393.1429138183594,1733030983983
move,488.5714416503906,380.00006103515625,1733030984000
move,466.2857666015625,364.5714416503906,1733030984017
move,443.4285888671875,348.00006103515625,1733030984033
move,420.00006103515625,330.8571472167969,1733030984050
move,381.71429443359375,304.0,1733030984066
move,369.71429443359375,295.4285888671875,1733030984083
move,346.2857666015625,279.4285888671875,1733030984100
move,324.0,265.1429138183594,1733030984116
move,300.0,249.14288330078125,1733030984133
move,276.0,231.42860412597656,1733030984150
move,252.5714569091797,214.85714721679688,1733030984167
move,230.2857208251953,197.71429443359375,1733030984183
move,209.71429443359375,180.00003051757812,1733030984200
move,190.85714721679688,162.2857208251953,1733030984217
move,173.71429443359375,145.1428680419922,1733030984233
move,157.14288330078125,128.0,1733030984250
move,142.28573608398438,113.71430206298828,1733030984266
move,128.5714569091797,101.71428680419922,1733030984283
move,116.57144165039062,89.71428680419922,1733030984300
move,104.57144165039062,78.85714721679688,1733030984317
move,94.85714721679688,69.14286804199219,1733030984333
move,84.0,60.00000762939453,1733030984350
move,74.85714721679688,49.14286422729492,1733030984366
move,67.42857360839844,43.42857360839844,1733030984383
move,61.14286422729492,39.42857360839844,1733030984400
move,56.57143020629883,36.57143020629883,1733030984417
move,53.71428680419922,34.28571701049805,1733030984433
move,51.42857360839844,32.571434020996094,1733030984450
move,50.28572082519531,32.0,1733030984467
move,49.14286422729492,31.42857551574707,1733030984483
move,48.00000762939453,31.42857551574707,1733030984500
move,47.42857360839844,30.85714340209961,1733030984517
move,46.85714340209961,30.85714340209961,1733030984550
move,46.28572082519531,30.85714340209961,1733030984583
move,46.28572082519531,31.42857551574707,1733030984621
move,46.28572082519531,32.0,1733030984683
move,46.28572082519531,32.571434020996094,1733030984713
move,46.85714340209961,33.71428680419922,1733030984818
move,46.85714340209961,34.28571701049805,1733030984866
move,47.42857360839844,34.28571701049805,1733030984883
move,47.42857360839844,34.85714340209961,1733030984900
move,48.00000762939453,34.85714340209961,1733030984917
move,48.00000762939453,35.42857360839844,1733030984933
move,48.57143020629883,35.42857360839844,1733030984990
end,48.57143020629883,35.42857360839844,1733030985012
