Type,X,Y,Timestamp
start,738.857177734375,465.71429443359375,1733030954880
move,737.7142944335938,465.1429138183594,1733030954962
move,737.7142944335938,464.5714416503906,1733030954986
move,737.7142944335938,464.00006103515625,1733030955003
move,737.7142944335938,463.4285888671875,1733030955028
move,737.7142944335938,462.8572082519531,1733030955045
move,737.7142944335938,462.2857666015625,1733030955054
move,737.7142944335938,461.71429443359375,1733030955071
move,737.7142944335938,459.4285888671875,1733030955113
move,737.7142944335938,458.2857666015625,1733030955130
move,738.2858276367188,455.4285888671875,1733030955154
move,738.2858276367188,454.2857666015625,1733030955163
move,738.857177734375,452.00006103515625,1733030955180
move,738.857177734375,450.2857666015625,1733030955196
move,738.857177734375,445.71429443359375,1733030955213
move,739.4285888671875,443.4285888671875,1733030955230
move,740.0001220703125,438.2857666015625,1733030955247
move,741.1428833007812,432.5714416503906,1733030955264
move,742.857177734375,426.8571472167969,1733030955280
move,744.0001220703125,420.5714416503906,1733030955297
move,745.1428833007812,414.2857666015625,1733030955314
move,745.7142944335938,408.00006103515625,1733030955330
move,746.2858276367188,401.1429138183594,1733030955347
move,746.2858276367188,393.71429443359375,1733030955364
move,746.2858276367188,386.2857666015625,1733030955380
move,745.7142944335938,378.8571472167969,1733030955397
move,744.571533203125,370.8571472167969,1733030955413
move,742.857177734375,364.5714416503906,1733030955430
move,740.571533203125,358.8571472167969,1733030955446
move,738.2858276367188,354.2857666015625,1733030955463
move,735.4285888671875,349.71429443359375,1733030955480
move,733.1428833007812,346.2857666015625,1733030955496
move,729.1428833007812,341.1429138183594,1733030955513
move,724.0001220703125,336.0,1733030955530
move,717.7142944335938,329.71429443359375,1733030955547
move,710.2858276367188,323.4285888671875,1733030955563
move,700.0001220703125,315.4285888671875,1733030955580
move,690.857177734375,308.0,1733030955597
move,680.0,300.0,1733030955613
move,668.0,292.0,1733030955630
move,656.0,284.0,1733030955647
move,645.1428833007812,276.0,1733030955664
move,634.857177734375,268.57147216796875,1733030955681
move,626.2858276367188,262.8571472167969,1733030955697
move,618.857177734375,256.57147216796875,1733030955714
move,610.857177734375,249.71429443359375,1733030955730
move,603.4285888671875,244.00003051757812,1733030955747
move,596.0,238.2857208251953,1733030955764
move,588.0,232.5714569091797,1733030955781
move,578.857177734375,228.00003051757812,1733030955797
move,569.1429443359375,223.42860412597656,1733030955814
move,558.2858276367188,218.2857208251953,1733030955830
move,546.857177734375,213.14288330078125,1733030955847
move,534.2858276367188,206.2857208251953,1733030955864
move,520.5714721679688,199.42857360839844,1733030955881
move,506.8572082519531,192.5714569091797,1733030955897
move,493.1429138183594,186.2857208251953,1733030955914
move,478.2857666015625,180.00003051757812,1733030955931
move,462.2857666015625,173.71429443359375,1733030955947
move,447.4285888671875,168.5714569091797,1733030955964
move,431.4285888671875,162.85714721679688,1733030955980
move,414.8571472167969,157.71429443359375,1733030955997
move,397.71429443359375,152.5714569091797,1733030956014
move,379.4285888671875,147.42857360839844,1733030956030
move,362.2857666015625,142.28573608398438,1733030956047
move,345.1429138183594,137.71429443359375,1733030956064
move,329.1429138183594,133.71429443359375,1733030956080
move,313.1429138183594,129.71429443359375,1733030956097
move,298.2857666015625,125.14286041259766,1733030956114
move,282.8571472167969,120.00001525878906,1733030956130
move,267.4285888671875,115.42857360839844,1733030956147
move,252.5714569091797,110.85714721679688,1733030956164
move,238.85714721679688,105.71428680419922,1733030956181
move,224.5714569091797,101.14286041259766,1733030956197
move,210.85714721679688,96.00001525878906,1733030956214
move,197.14288330078125,90.85714721679688,1733030956230
move,185.14288330078125,86.28572845458984,1733030956247
move,173.14288330078125,82.85714721679688,1733030956264
move,162.85714721679688,79.42857360839844,1733030956280
move,157.71429443359375,77.71428680419922,1733030956297
move,143.42857360839844,73.14286041259766,1733030956313
move,138.85714721679688,71.42857360839844,1733030956330
move,129.1428680419922,68.0,1733030956347
move,121.14286041259766,64.0,1733030956364
move,113.71430206298828,60.57143020629883,1733030956380
move,102.85714721679688,56.00000762939453,1733030956397
move,96.00001525878906,52.00000762939453,1733030956413
move,88.57144165039062,48.57143020629883,1733030956430
move,82.85714721679688,46.28572082519531,1733030956447
move,79.42857360839844,44.57143020629883,1733030956464
move,74.85714721679688,41.14286422729492,1733030956480
move,70.28572845458984,38.85714340209961,1733030956497
move,66.28572845458984,37.14286422729492,1733030956513
move,63.42857360839844,34.85714340209961,1733030956530
move,60.57143020629883,33.14286422729492,1733030956547
move,58.28572082519531,31.42857551574707,1733030956564
move,56.57143020629883,29.71428680419922,1733030956580
move,54.85715103149414,28.000003814697266,1733030956597
move,53.14286422729492,26.85714340209961,1733030956614
move,52.00000762939453,25.142860412597656,1733030956630
move,51.42857360839844,24.57143211364746,1733030956647
move,50.85714340209961,24.000003814697266,1733030956663
move,50.85714340209961,23.428571701049805,1733030956680
move,50.85714340209961,22.85714340209961,1733030956714
move,50.85714340209961,22.285715103149418,1733030956747
end,50.85714340209961,22.285715103149418,1733030956752
