Type,X,Y,Timestamp
start,725.7142944335938,390.5714416503906,1732860164952
move,726.2858276367188,389.4285888671875,1732860165018
move,730.857177734375,387.71429443359375,1732860165043
move,753.1428833007812,383.1429138183594,1732860165060
move,762.857177734375,380.2857666015625,1732860165069
move,785.1428833007812,374.5714416503906,1732860165086
move,812.0001220703125,365.4285888671875,1732860165102
move,840.571533203125,356.2857666015625,1732860165119
move,871.4285888671875,344.2857666015625,1732860165136
move,910.2858276367188,328.8571472167969,1732860165152
move,946.857177734375,313.4285888671875,1732860165169
move,980.571533203125,298.5714416503906,1732860165186
move,1012.0001220703124,284.8571472167969,1732860165202
move,1041.1429443359375,271.71429443359375,1732860165219
move,1070.285888671875,257.4285888671875,1732860165236
move,1086.285888671875,250.5714569091797,1732860165253
move,1113.71435546875,236.85714721679688,1732860165269
move,1136.0,224.85714721679688,1732860165286
move,1157.1429443359375,212.85714721679688,1732860165303
move,1179.4285888671875,199.71429443359375,1732860165319
move,1200.0,186.5714569091797,1732860165336
move,1223.4285888671875,172.28573608398438,1732860165353
move,1243.4285888671875,158.0,1732860165370
move,1260.5716552734375,147.71429443359375,1732860165386
move,1274.857177734375,137.4285888671875,1732860165403
move,1288.5716552734375,128.28573608398438,1732860165420
move,1301.71435546875,119.1428680419922,1732860165436
move,1314.2857666015625,111.1428680419922,1732860165453
move,1325.71435546875,103.1428680419922,1732860165469
move,1334.857177734375,96.28572845458984,1732860165486
move,1344.5716552734375,90.0000228881836,1732860165503
move,1353.71435546875,82.57144927978516,1732860165519
move,1361.71435546875,75.71429443359375,1732860165536
move,1371.4285888671875,70.0,1732860165553
move,1380.000244140625,63.714298248291016,1732860165569
move,1386.2857666015625,58.57144546508789,1732860165586
move,1390.2857666015625,54.000003814697266,1732860165603
move,1393.14306640625,50.57144546508789,1732860165619
move,1394.857177734375,47.14286804199219,1732860165636
move,1396.5716552734375,44.85715103149414,1732860165653
move,1397.71435546875,42.571441650390625,1732860165669
move,1398.2857666015625,40.857147216796875,1732860165686
move,1398.857177734375,39.71429443359375,1732860165703
move,1398.857177734375,38.571441650390625,1732860165719
move,1399.4285888671875,37.42857360839844,1732860165736
move,1400.000244140625,36.857147216796875,1732860165753
move,1400.5716552734375,36.28572082519531,1732860165769
move,1400.5716552734375,35.71429443359375,1732860165786
move,1401.14306640625,35.14286804199219,1732860165803
move,1402.2857666015625,34.571441650390625,1732860165819
move,1402.2857666015625,34.0,1732860165836
move,1402.857177734375,34.0,1732860165853
move,1403.4285888671875,34.0,1732860165869
move,1403.4285888671875,34.571441650390625,1732860165919
end,1403.4285888671875,34.571441650390625,1732860165919
