Type,X,Y,Timestamp
start,726.2858276367188,403.71429443359375,1732858329525
move,726.857177734375,402.00006103515625,1732858329557
move,724.0001220703125,399.1429138183594,1732858329584
move,712.571533203125,391.71429443359375,1732858329601
move,697.7142944335938,381.4285888671875,1732858329617
move,680.571533203125,368.8572082519531,1732858329634
move,660.0,354.5714416503906,1732858329651
move,636.571533203125,339.71429443359375,1732858329667
move,610.857177734375,323.1429138183594,1732858329684
move,586.2858276367188,308.2857666015625,1732858329701
move,559.4285888671875,295.71429443359375,1732858329717
move,533.7142944335938,283.71429443359375,1732858329734
move,511.4285888671875,274.57147216796875,1732858329751
move,490.8572082519531,266.57147216796875,1732858329767
move,475.4285888671875,260.8571472167969,1732858329784
move,461.1429138183594,256.2857360839844,1732858329801
move,446.8572082519531,252.2857360839844,1732858329817
move,434.8572082519531,248.2857360839844,1732858329834
move,428.00006103515625,246.5714569091797,1732858329851
move,417.71429443359375,242.5714569091797,1732858329867
move,406.8571472167969,239.1428985595703,1732858329884
move,398.8571472167969,235.1428985595703,1732858329901
move,391.4285888671875,230.5714569091797,1732858329917
move,384.5714416503906,226.5714569091797,1732858329934
move,381.1429138183594,224.2857360839844,1732858329951
move,378.8571472167969,222.5714569091797,1732858329967
move,378.2857666015625,221.42860412597656,1732858329984
move,377.71429443359375,220.2857360839844,1732858330001
move,377.1429138183594,220.2857360839844,1732858330017
move,377.1429138183594,219.71429443359375,1732858330034
move,377.71429443359375,219.71429443359375,1732858330051
move,379.4285888671875,220.2857360839844,1732858330063
end,379.4285888671875,220.2857360839844,1732858330063
