Type,X,Y,Timestamp
start,726.2858276367188,380.8572082519531,1732858343872
move,726.2858276367188,382.00006103515625,1732858343946
move,725.1428833007812,384.2857666015625,1732858343954
move,720.571533203125,390.5714416503906,1732858343971
move,717.1428833007812,394.00006103515625,1732858343985
move,712.0001220703125,399.1429138183594,1732858344002
move,698.857177734375,408.8572082519531,1732858344021
move,693.7142944335938,412.2857666015625,1732858344035
move,682.2858276367188,419.1429138183594,1732858344052
move,669.7142944335938,425.4285888671875,1732858344069
move,653.1428833007812,433.4285888671875,1732858344085
move,637.7142944335938,440.8572082519531,1732858344102
move,621.7142944335938,448.2857971191406,1732858344119
move,604.571533203125,456.8572082519531,1732858344135
move,586.2858276367188,464.2857971191406,1732858344152
move,565.7142944335938,474.0000305175781,1732858344169
move,546.857177734375,483.1429138183594,1732858344185
move,525.7142944335938,493.4285888671875,1732858344202
move,505.71429443359375,502.5714721679687,1732858344219
move,485.71429443359375,512.857177734375,1732858344235
move,465.1429138183594,522.0,1732858344252
move,443.4285888671875,530.0,1732858344269
move,422.2857666015625,538.5714721679688,1732858344285
move,401.1429138183594,546.0,1732858344302
move,379.4285888671875,555.1429443359375,1732858344319
move,358.8571472167969,563.7142944335938,1732858344335
move,338.8571472167969,573.4285888671875,1732858344352
move,318.2857666015625,583.7142944335938,1732858344369
move,298.2857666015625,594.571533203125,1732858344385
move,278.8571472167969,604.2858276367188,1732858344402
move,258.8571472167969,614.0001220703125,1732858344419
move,240.5714569091797,623.1428833007812,1732858344437
move,224.5714569091797,630.571533203125,1732858344453
move,209.71429443359375,638.0001220703125,1732858344469
move,195.42857360839844,644.2858276367188,1732858344485
move,185.14288330078125,648.857177734375,1732858344502
move,174.2857208251953,654.571533203125,1732858344519
move,168.5714569091797,658.0001220703125,1732858344535
move,166.2857208251953,660.2858276367188,1732858344552
move,165.14288330078125,661.4285888671875,1732858344569
move,164.5714569091797,662.0001220703125,1732858344585
move,165.14288330078125,662.571533203125,1732858344602
move,169.71429443359375,662.571533203125,1732858344619
move,179.42857360839844,661.4285888671875,1732858344635
move,195.42857360839844,657.4285888671875,1732858344652
move,212.5714569091797,651.7142944335938,1732858344669
move,232.00003051757812,646.0001220703125,1732858344686
move,253.71429443359375,639.1428833007812,1732858344702
move,276.57147216796875,631.1428833007812,1732858344720
move,297.1429138183594,623.1428833007812,1732858344736
move,314.8571472167969,614.571533203125,1732858344752
move,328.5714416503906,607.1428833007812,1732858344769
move,340.00006103515625,599.7142944335938,1732858344786
move,349.1429138183594,592.857177734375,1732858344802
move,355.4285888671875,587.1428833007812,1732858344819
move,362.8571472167969,581.4285888671875,1732858344836
move,368.5714416503906,576.857177734375,1732858344852
move,372.00006103515625,572.857177734375,1732858344869
move,375.4285888671875,570.0,1732858344885
move,378.2857666015625,567.7142944335938,1732858344902
move,380.00006103515625,566.5714721679688,1732858344919
move,382.8571472167969,565.4285888671875,1732858344936
move,384.00006103515625,564.2858276367188,1732858344952
move,385.1429138183594,564.2858276367188,1732858344969
move,385.71429443359375,563.7142944335938,1732858344985
move,386.2857666015625,563.7142944335938,1732858345019
move,386.8571472167969,563.7142944335938,1732858345085
end,386.8571472167969,563.7142944335938,1732858345151
