Type,X,Y,Timestamp
start,728.0001220703125,393.4285888671875,1732861470896
move,727.4285888671875,391.1429138183594,1732861470911
move,727.4285888671875,388.8572082519531,1732861470935
move,729.1428833007812,387.1429138183594,1732861470953
move,731.4285888671875,386.5714416503906,1732861470962
move,736.571533203125,386.5714416503906,1732861470979
move,744.571533203125,386.00006103515625,1732861470995
move,756.571533203125,384.2857666015625,1732861471012
move,770.857177734375,382.00006103515625,1732861471029
move,788.571533203125,378.00006103515625,1732861471045
move,809.1428833007812,372.8572082519531,1732861471062
move,832.0001220703125,367.1429138183594,1732861471079
move,855.4285888671875,358.00006103515625,1732861471095
move,878.2858276367188,349.4285888671875,1732861471112
move,901.1428833007812,338.5714416503906,1732861471129
move,924.0001220703124,326.5714416503906,1732861471146
move,945.7144165039062,315.1429138183594,1732861471165
move,954.2858276367188,311.1429138183594,1732861471179
move,974.2858276367188,298.00006103515625,1732861471196
move,980.0001220703124,294.5714416503906,1732861471212
move,990.857177734375,287.71429443359375,1732861471229
move,1001.1428833007812,280.8571472167969,1732861471246
move,1010.857177734375,275.1429138183594,1732861471263
move,1018.2858276367188,270.57147216796875,1732861471279
move,1025.1429443359375,265.4285888671875,1732861471295
move,1031.4285888671875,260.2857360839844,1732861471312
move,1036.5716552734375,255.71429443359375,1732861471329
move,1041.71435546875,251.1428985595703,1732861471345
move,1046.285888671875,246.5714569091797,1732861471362
move,1050.285888671875,241.42860412597656,1732861471379
move,1052.5716552734375,238.00001525878903,1732861471395
move,1054.857177734375,234.5714569091797,1732861471412
move,1056.5716552734375,231.71429443359375,1732861471429
move,1057.71435546875,228.85714721679688,1732861471446
move,1058.285888671875,226.00001525878903,1732861471462
move,1059.4285888671875,223.1428985595703,1732861471479
move,1059.4285888671875,222.00001525878903,1732861471495
move,1060.0,220.85714721679688,1732861471512
move,1060.5716552734375,220.2857360839844,1732861471529
move,1060.5716552734375,219.71429443359375,1732861471545
move,1060.5716552734375,219.1428985595703,1732861471562
move,1060.5716552734375,218.5714569091797,1732861471595
move,1061.1429443359375,218.5714569091797,1732861471695
end,1061.1429443359375,218.5714569091797,1732861471700
