Type,X,Y,Timestamp
start,734.2858276367188,466.2857666015625,1733031069012
move,732.571533203125,465.1429138183594,1733031069045
move,732.571533203125,464.5714416503906,1733031069061
move,732.0001220703125,464.00006103515625,1733031069076
move,731.4285888671875,463.4285888671875,1733031069092
move,730.2858276367188,462.8572082519531,1733031069109
move,729.1428833007812,462.2857666015625,1733031069125
move,725.1428833007812,462.2857666015625,1733031069143
move,720.571533203125,464.00006103515625,1733031069159
move,714.2858276367188,466.8572082519531,1733031069176
move,706.857177734375,472.00006103515625,1733031069192
move,697.7142944335938,478.2857666015625,1733031069209
move,689.1428833007812,486.8572082519531,1733031069226
move,679.4285888671875,494.8572082519531,1733031069243
move,669.7142944335938,504.00006103515625,1733031069259
move,659.4285888671875,513.1429443359375,1733031069276
move,648.571533203125,522.857177734375,1733031069293
move,637.7142944335938,532.5714721679688,1733031069309
move,628.0,541.1429443359375,1733031069325
move,617.7142944335938,550.2858276367188,1733031069342
move,608.0,557.7142944335938,1733031069358
move,598.857177734375,564.0,1733031069375
move,589.1428833007812,570.857177734375,1733031069391
move,579.4285888671875,577.1429443359375,1733031069408
move,569.1429443359375,583.4285888671875,1733031069425
move,558.857177734375,589.1428833007812,1733031069442
move,547.4285888671875,594.857177734375,1733031069459
move,535.4285888671875,599.4285888671875,1733031069476
move,522.857177734375,603.4285888671875,1733031069492
move,510.2857666015625,608.571533203125,1733031069509
move,496.00006103515625,614.2858276367188,1733031069526
move,482.2857666015625,619.4285888671875,1733031069542
move,469.71429443359375,624.571533203125,1733031069559
move,456.00006103515625,630.857177734375,1733031069575
move,440.5714416503906,637.7142944335938,1733031069592
move,431.4285888671875,642.2858276367188,1733031069609
move,416.00006103515625,650.857177734375,1733031069626
move,402.8571472167969,657.7142944335938,1733031069643
move,390.2857666015625,664.571533203125,1733031069659
move,376.5714416503906,673.7142944335938,1733031069676
move,358.2857666015625,684.0001220703125,1733031069694
move,352.5714416503906,687.4285888671875,1733031069709
move,340.0,694.2858276367188,1733031069726
move,328.0,701.1428833007812,1733031069742
move,314.8571472167969,708.0001220703125,1733031069759
move,303.4285888671875,715.4285888671875,1733031069775
move,290.8571472167969,722.2858276367188,1733031069792
move,278.2857360839844,729.7142944335938,1733031069809
move,266.8571472167969,736.571533203125,1733031069826
move,253.71429443359375,742.857177734375,1733031069843
move,242.2857208251953,749.1428833007812,1733031069859
move,228.5714569091797,757.1428833007812,1733031069876
move,215.42857360839844,763.4285888671875,1733031069893
move,202.85714721679688,770.2858276367188,1733031069909
move,187.42857360839844,780.0001220703125,1733031069926
move,173.71429443359375,788.571533203125,1733031069943
move,160.0,798.2858276367188,1733031069959
move,144.5714569091797,808.571533203125,1733031069975
move,131.42857360839844,819.4285888671875,1733031069993
move,120.00001525878906,827.4285888671875,1733031070009
move,107.42857360839844,836.571533203125,1733031070026
move,98.85714721679688,842.857177734375,1733031070043
move,90.28572845458984,848.571533203125,1733031070060
move,82.28572845458984,853.7142944335938,1733031070076
move,76.57144165039062,858.2858276367188,1733031070093
move,70.28572845458984,862.2858276367188,1733031070109
move,64.5714340209961,866.2858276367188,1733031070126
move,60.00000762939453,869.1428833007812,1733031070143
move,56.57143020629883,871.4285888671875,1733031070160
move,53.71428680419922,874.2858276367188,1733031070176
move,50.28572082519531,876.571533203125,1733031070193
move,48.00000762939453,878.857177734375,1733031070210
move,45.71428680419922,880.0001220703125,1733031070226
move,44.57143020629883,881.1428833007812,1733031070242
move,44.00000762939453,881.7144165039062,1733031070259
move,43.42857360839844,882.2858276367188,1733031070276
move,44.00000762939453,882.2858276367188,1733031070292
end,44.00000762939453,882.2858276367188,1733031070304
