Type,X,Y,Timestamp
start,724.0001220703125,407.1429138183594,1732858294529
move,723.4285888671875,405.4285888671875,1732858294578
move,720.571533203125,403.71429443359375,1732858294586
move,716.571533203125,402.00006103515625,1732858294597
move,705.1428833007812,395.1429138183594,1732858294614
move,690.857177734375,385.4285888671875,1732858294630
move,674.2858276367188,376.2857666015625,1732858294647
move,656.0,364.8572082519531,1732858294664
move,635.4285888671875,352.8572082519531,1732858294680
move,613.7142944335938,340.857177734375,1732858294697
move,590.857177734375,327.71429443359375,1732858294714
move,568.0,315.71429443359375,1732858294730
move,545.1429443359375,303.1429138183594,1732858294747
move,520.0,291.1429138183594,1732858294764
move,497.71429443359375,279.71429443359375,1732858294780
move,477.1429138183594,269.4285888671875,1732858294797
move,458.8572082519531,260.2857360839844,1732858294814
move,442.8572082519531,252.85714721679688,1732858294830
move,424.5714416503906,245.42860412597656,1732858294847
move,409.71429443359375,238.5714569091797,1732858294864
move,396.5714416503906,232.85714721679688,1732858294880
move,382.8571472167969,226.00001525878903,1732858294897
move,374.2857666015625,220.85714721679688,1732858294914
move,366.8571472167969,217.42860412597656,1732858294930
move,362.2857666015625,215.1428985595703,1732858294947
move,360.5714416503906,214.00001525878903,1732858294964
move,360.00006103515625,213.42860412597656,1732858294980
move,359.4285888671875,213.42860412597656,1732858294997
move,358.8571472167969,212.85714721679688,1732858295014
move,359.4285888671875,212.85714721679688,1732858295047
move,360.5714416503906,213.42860412597656,1732858295064
move,362.8571472167969,214.00001525878903,1732858295080
move,364.5714416503906,214.00001525878903,1732858295097
move,367.4285888671875,214.5714569091797,1732858295114
move,369.71429443359375,215.1428985595703,1732858295130
move,372.00006103515625,215.71429443359375,1732858295147
move,374.8571472167969,215.71429443359375,1732858295164
move,377.71429443359375,216.2857360839844,1732858295181
move,380.00006103515625,216.2857360839844,1732858295197
move,382.2857666015625,216.2857360839844,1732858295214
move,384.00006103515625,216.85714721679688,1732858295230
move,385.1429138183594,216.85714721679688,1732858295247
move,385.71429443359375,216.85714721679688,1732858295264
move,385.71429443359375,217.42860412597656,1732858295297
move,386.2857666015625,218.5714569091797,1732858295314
end,386.2857666015625,218.5714569091797,1732858295318
