Type,X,Y,Timestamp
start,725.7142944335938,404.8572082519531,1732861613044
move,725.1428833007812,403.71429443359375,1732861613060
move,725.1428833007812,403.1429138183594,1732861613076
move,725.1428833007812,402.00006103515625,1732861613093
move,725.7142944335938,404.8572082519531,1732861613168
move,725.1428833007812,406.00006103515625,1732861613177
move,725.1428833007812,407.71429443359375,1732861613193
move,724.0001220703125,414.00006103515625,1732861613210
move,720.571533203125,422.5714721679687,1732861613229
move,714.2858276367188,436.2857971191406,1732861613246
move,712.0001220703125,440.8572082519531,1732861613260
move,706.857177734375,451.1429138183594,1732861613276
move,697.1428833007812,464.8572082519531,1732861613293
move,688.0001220703125,477.4285888671875,1732861613310
move,676.0,490.0000305175781,1732861613327
move,665.1428833007812,500.8572082519531,1732861613343
move,653.1428833007812,510.5714721679687,1732861613360
move,640.0,520.2858276367188,1732861613376
move,624.571533203125,528.857177734375,1732861613393
move,608.571533203125,538.0,1732861613410
move,592.0,546.0,1732861613426
move,576.0,552.2858276367188,1732861613443
move,562.2858276367188,557.4285888671875,1732861613460
move,549.1429443359375,562.0,1732861613476
move,535.4285888671875,566.5714721679688,1732861613493
move,521.7142944335938,570.0,1732861613510
move,509.71429443359375,574.0,1732861613526
move,496.00006103515625,578.0,1732861613543
move,482.8572082519531,582.0,1732861613560
move,469.71429443359375,585.4285888671875,1732861613576
move,457.71429443359375,587.7142944335938,1732861613593
move,446.2857666015625,589.4285888671875,1732861613610
move,434.8572082519531,591.1428833007812,1732861613626
move,425.1429138183594,592.2858276367188,1732861613643
move,416.5714416503906,592.2858276367188,1732861613660
move,409.1429138183594,591.7142944335938,1732861613676
move,403.4285888671875,590.571533203125,1732861613693
move,398.8571472167969,588.2858276367188,1732861613710
move,395.4285888671875,586.0,1732861613726
move,393.1429138183594,583.1429443359375,1732861613743
move,390.8571472167969,580.2858276367188,1732861613760
move,389.1429138183594,578.0,1732861613776
move,387.4285888671875,575.1429443359375,1732861613793
move,386.2857666015625,571.7142944335938,1732861613810
move,385.1429138183594,569.4285888671875,1732861613826
move,384.5714416503906,566.5714721679688,1732861613843
move,384.00006103515625,564.857177734375,1732861613860
move,383.4285888671875,563.1429443359375,1732861613876
move,383.4285888671875,562.0,1732861613893
move,383.4285888671875,560.857177734375,1732861613910
move,383.4285888671875,560.2858276367188,1732861613926
move,383.4285888671875,559.1429443359375,1732861613943
move,383.4285888671875,558.5714721679688,1732861613960
move,383.4285888671875,558.0,1732861613976
move,383.4285888671875,557.4285888671875,1732861614010
move,384.00006103515625,556.857177734375,1732861614026
move,384.00006103515625,556.2858276367188,1732861614043
move,384.5714416503906,556.2858276367188,1732861614060
move,385.1429138183594,555.7142944335938,1732861614076
move,385.71429443359375,555.7142944335938,1732861614093
move,385.71429443359375,555.1429443359375,1732861614110
move,386.2857666015625,555.1429443359375,1732861614126
move,386.8571472167969,555.1429443359375,1732861614160
move,387.4285888671875,555.1429443359375,1732861614193
move,388.00006103515625,555.1429443359375,1732861614226
move,388.5714416503906,555.1429443359375,1732861614260
move,389.1429138183594,555.1429443359375,1732861614293
move,389.71429443359375,555.7142944335938,1732861614342
move,389.71429443359375,556.2858276367188,1732861614360
move,389.71429443359375,556.857177734375,1732861614376
move,389.71429443359375,557.4285888671875,1732861614410
move,389.71429443359375,558.0,1732861614443
move,389.71429443359375,558.5714721679688,1732861614460
move,389.71429443359375,559.1429443359375,1732861614477
move,389.71429443359375,559.7142944335938,1732861614493
move,389.71429443359375,560.2858276367188,1732861614510
move,389.71429443359375,560.857177734375,1732861614543
move,389.71429443359375,561.4285888671875,1732861614560
move,389.71429443359375,562.5714721679688,1732861614593
move,389.71429443359375,563.1429443359375,1732861614610
move,390.2857666015625,563.7142944335938,1732861614626
move,390.2857666015625,564.2858276367188,1732861614643
move,390.2857666015625,564.857177734375,1732861614660
move,390.2857666015625,565.4285888671875,1732861614693
move,390.2857666015625,566.0,1732861614710
move,390.2857666015625,566.5714721679688,1732861614727
end,390.2857666015625,566.5714721679688,1732861614757
