Type,X,Y,Timestamp
start,724.571533203125,399.1429138183594,1732858374806
move,726.2858276367188,398.5714416503906,1732858374838
move,729.1428833007812,400.2857666015625,1732858374855
move,738.857177734375,404.8572082519531,1732858374872
move,743.4285888671875,408.2857666015625,1732858374888
move,756.0001220703125,415.71429443359375,1732858374905
move,769.7142944335938,422.5714721679687,1732858374922
move,786.857177734375,431.71429443359375,1732858374939
move,807.4285888671875,441.4285888671875,1732858374955
move,831.4285888671875,454.0000305175781,1732858374972
move,856.571533203125,466.5714721679687,1732858374988
move,883.4285888671875,480.8572082519531,1732858375005
move,910.2858276367188,498.0000305175781,1732858375022
move,938.2858276367188,514.5714721679688,1732858375039
move,969.7144165039062,532.2858276367188,1732858375055
move,996.571533203125,548.857177734375,1732858375072
move,1027.4285888671875,564.857177734375,1732858375089
move,1053.71435546875,579.1429443359375,1732858375105
move,1078.285888671875,591.1428833007812,1732858375122
move,1101.71435546875,603.7142944335938,1732858375138
move,1124.5716552734375,616.2858276367188,1732858375155
move,1146.285888671875,628.2858276367188,1732858375172
move,1166.857177734375,640.857177734375,1732858375188
move,1186.2857666015625,652.2858276367188,1732858375205
move,1204.5716552734375,663.7142944335938,1732858375222
move,1223.4285888671875,674.0001220703125,1732858375238
move,1241.71435546875,684.2858276367188,1732858375255
move,1260.0,692.857177734375,1732858375272
move,1276.5716552734375,701.4285888671875,1732858375289
move,1291.4285888671875,708.2858276367188,1732858375305
move,1307.4285888671875,715.7142944335938,1732858375322
move,1321.71435546875,723.1428833007812,1732858375339
move,1333.14306640625,727.7142944335938,1732858375355
move,1345.14306640625,732.857177734375,1732858375372
move,1360.0,740.2858276367188,1732858375392
move,1364.5716552734375,742.571533203125,1732858375405
move,1372.000244140625,746.0001220703125,1732858375422
move,1380.000244140625,748.857177734375,1732858375439
move,1386.2857666015625,750.571533203125,1732858375457
move,1390.857177734375,751.7142944335938,1732858375472
move,1394.2857666015625,752.857177734375,1732858375489
move,1397.14306640625,754.0001220703125,1732858375505
move,1400.000244140625,754.0001220703125,1732858375522
move,1402.2857666015625,754.571533203125,1732858375539
move,1404.000244140625,754.571533203125,1732858375555
move,1405.71435546875,754.571533203125,1732858375572
move,1406.857177734375,754.571533203125,1732858375588
move,1408.000244140625,754.571533203125,1732858375605
move,1408.5716552734375,754.571533203125,1732858375622
move,1409.14306640625,754.571533203125,1732858375639
move,1408.5716552734375,754.571533203125,1732858375689
move,1407.4285888671875,754.0001220703125,1732858375704
end,1407.4285888671875,754.0001220703125,1732858375705
