Type,X,Y,Timestamp
start,744.571533203125,459.4285888671875,1732850453526
move,745.1428833007812,458.2857666015625,1732850453650
move,745.7142944335938,457.71429443359375,1732850453658
move,746.2858276367188,456.5714416503906,1732850453673
move,751.4285888671875,450.8572082519531,1732850453690
move,772.0001220703125,432.5714416503906,1732850453706
move,792.571533203125,417.71429443359375,1732850453723
move,817.7142944335938,401.1429138183594,1732850453740
move,844.0001220703125,385.1429138183594,1732850453757
move,868.571533203125,370.2857666015625,1732850453773
move,881.1428833007812,362.2857666015625,1732850453790
move,909.1428833007812,345.1429138183594,1732850453807
move,936.571533203125,328.5714416503906,1732850453823
move,966.857177734375,311.4285888671875,1732850453840
move,995.4285888671876,295.4285888671875,1732850453857
move,1021.1428833007812,280.57147216796875,1732850453873
move,1049.1429443359375,265.1429138183594,1732850453890
move,1076.0,250.85714721679688,1732850453907
move,1101.1429443359375,237.71429443359375,1732850453923
move,1125.1429443359375,224.5714569091797,1732850453940
move,1145.71435546875,214.85714721679688,1732850453957
move,1163.4285888671875,205.14288330078125,1732850453973
move,1180.0,196.00003051757812,1732850453991
move,1196.0,185.14288330078125,1732850454007
move,1213.14306640625,174.2857208251953,1732850454025
move,1229.71435546875,163.42857360839844,1732850454040
move,1245.14306640625,153.71429443359375,1732850454057
move,1258.2857666015625,144.5714569091797,1732850454075
move,1270.2857666015625,137.1428680419922,1732850454090
move,1280.5716552734375,128.5714569091797,1732850454107
move,1292.0,120.00001525878906,1732850454123
move,1303.4285888671875,112.00001525878906,1732850454140
move,1314.857177734375,104.57144165039062,1732850454157
move,1325.71435546875,97.71428680419922,1732850454173
move,1336.0,91.42857360839844,1732850454190
move,1346.857177734375,84.57144165039062,1732850454207
move,1354.857177734375,79.42857360839844,1732850454224
move,1362.857177734375,74.85714721679688,1732850454240
move,1371.4285888671875,69.71428680419922,1732850454257
move,1377.71435546875,65.14286804199219,1732850454274
move,1384.000244140625,61.14286422729492,1732850454290
move,1389.14306640625,58.28572082519531,1732850454307
move,1394.857177734375,55.42857360839844,1732850454324
move,1400.000244140625,52.00000762939453,1732850454340
move,1405.14306640625,48.57143020629883,1732850454357
move,1409.71435546875,46.28572082519531,1732850454374
move,1413.14306640625,44.00000762939453,1732850454390
move,1416.000244140625,42.28572082519531,1732850454407
move,1417.71435546875,41.14286422729492,1732850454424
move,1418.857177734375,40.0,1732850454440
move,1419.4285888671875,38.85714340209961,1732850454457
move,1420.000244140625,38.28572082519531,1732850454474
move,1420.000244140625,37.71428680419922,1732850454490
move,1420.000244140625,37.14286422729492,1732850454507
move,1420.000244140625,36.57143020629883,1732850454540
move,1420.000244140625,36.0,1732850454590
move,1420.5716552734375,36.0,1732850454757
end,1420.5716552734375,36.0,1732850454785
