Type,X,Y,Timestamp
start,717.1428833007812,405.4285888671875,1732860207066
move,717.7142944335938,404.2857666015625,1732860207115
move,718.2858276367188,403.71429443359375,1732860207123
move,719.4285888671875,402.5714416503906,1732860207140
move,721.1428833007812,401.4285888671875,1732860207157
move,722.2858276367188,401.4285888671875,1732860207173
move,724.571533203125,400.2857666015625,1732860207190
move,725.1428833007812,399.71429443359375,1732860207207
move,726.2858276367188,399.1429138183594,1732860207224
move,726.857177734375,399.1429138183594,1732860207257
move,727.4285888671875,399.71429443359375,1732860207290
move,728.0001220703125,400.8572082519531,1732860207307
move,728.571533203125,403.71429443359375,1732860207324
move,730.2858276367188,409.4285888671875,1732860207340
move,734.857177734375,418.0000305175781,1732860207357
move,742.857177734375,429.4285888671875,1732860207373
move,752.0001220703125,440.8572082519531,1732860207390
move,765.1428833007812,452.8572082519531,1732860207407
move,782.857177734375,464.2857971191406,1732860207423
move,806.2858276367188,475.71429443359375,1732860207440
move,833.7142944335938,487.1429138183594,1732860207457
move,858.857177734375,496.2857971191406,1732860207474
move,885.1428833007812,503.1429138183594,1732860207490
move,913.7144165039062,510.5714721679687,1732860207507
move,939.4285888671876,517.4285888671875,1732860207523
move,963.4285888671876,523.7142944335938,1732860207540
move,989.1428833007812,531.1429443359375,1732860207557
move,1013.7144165039062,538.5714721679688,1732860207573
move,1038.285888671875,546.0,1732860207590
move,1063.4285888671875,554.5714721679688,1732860207607
move,1086.857177734375,562.5714721679688,1732860207623
move,1109.71435546875,571.7142944335938,1732860207640
move,1132.0,580.857177734375,1732860207657
move,1153.1429443359375,590.0001220703125,1732860207673
move,1173.71435546875,599.7142944335938,1732860207690
move,1193.14306640625,610.0001220703125,1732860207707
move,1211.4285888671875,619.7142944335938,1732860207723
move,1228.0,629.4285888671875,1732860207740
move,1243.4285888671875,639.1428833007812,1732860207757
move,1257.14306640625,647.1428833007812,1732860207773
move,1272.5716552734375,657.4285888671875,1732860207790
move,1284.5716552734375,665.4285888671875,1732860207807
move,1296.0,673.4285888671875,1732860207823
move,1308.5716552734375,680.2858276367188,1732860207840
move,1318.2857666015625,687.1428833007812,1732860207857
move,1329.71435546875,694.0001220703125,1732860207874
move,1338.857177734375,699.7142944335938,1732860207890
move,1346.857177734375,704.2858276367188,1732860207907
move,1355.4285888671875,709.4285888671875,1732860207923
move,1361.14306640625,714.571533203125,1732860207940
move,1366.2857666015625,719.1428833007812,1732860207957
move,1371.4285888671875,723.7142944335938,1732860207974
move,1376.5716552734375,728.857177734375,1732860207990
move,1380.5716552734375,732.857177734375,1732860208007
move,1384.000244140625,736.2858276367188,1732860208023
move,1388.5716552734375,739.7142944335938,1732860208040
move,1393.14306640625,743.1428833007812,1732860208057
move,1397.14306640625,746.0001220703125,1732860208073
move,1400.000244140625,748.2858276367188,1732860208090
move,1402.857177734375,750.571533203125,1732860208107
move,1405.71435546875,752.2858276367188,1732860208124
move,1407.4285888671875,754.0001220703125,1732860208140
move,1408.5716552734375,754.571533203125,1732860208157
move,1409.14306640625,755.1428833007812,1732860208174
move,1409.14306640625,755.7142944335938,1732860208190
move,1407.4285888671875,756.2858276367188,1732860208206
end,1407.4285888671875,756.2858276367188,1732860208206
