Type,X,Y,Timestamp
start,728.0001220703125,397.4285888671875,1732860162616
move,726.857177734375,397.4285888671875,1732860162667
move,725.7142944335938,397.4285888671875,1732860162675
move,722.857177734375,398.00006103515625,1732860162686
move,715.4285888671875,400.8572082519531,1732860162702
move,704.571533203125,407.1429138183594,1732860162719
move,690.2858276367188,415.71429443359375,1732860162736
move,674.857177734375,423.71429443359375,1732860162752
move,657.7142944335938,434.0000305175781,1732860162769
move,640.0,443.1429138183594,1732860162786
move,620.571533203125,454.5714721679687,1732860162802
move,601.7142944335938,463.1429138183594,1732860162819
move,581.1429443359375,474.0000305175781,1732860162836
move,562.2858276367188,482.5714721679687,1732860162852
move,542.2858276367188,493.4285888671875,1732860162869
move,522.857177734375,502.0000305175781,1732860162885
move,503.4285888671875,510.5714721679687,1732860162902
move,490.2857666015625,516.857177734375,1732860162919
move,470.2857666015625,526.0,1732860162936
move,450.8572082519531,536.2858276367188,1732860162952
move,429.71429443359375,546.0,1732860162969
move,408.00006103515625,556.857177734375,1732860162986
move,382.8571472167969,568.2858276367188,1732860163002
move,360.5714416503906,579.7142944335938,1732860163019
move,336.5714416503906,591.7142944335938,1732860163036
move,314.2857666015625,602.571533203125,1732860163052
move,293.1429138183594,614.0001220703125,1732860163069
move,273.1429138183594,623.7142944335938,1732860163086
move,254.2857360839844,634.0001220703125,1732860163102
move,237.14288330078125,643.7142944335938,1732860163119
move,221.14288330078125,652.857177734375,1732860163136
move,205.14288330078125,662.0001220703125,1732860163153
move,192.00003051757812,670.571533203125,1732860163169
move,178.85714721679688,679.1428833007812,1732860163186
move,168.00003051757812,685.4285888671875,1732860163202
move,159.42857360839844,690.0001220703125,1732860163219
move,151.42857360839844,694.571533203125,1732860163236
move,142.85714721679688,700.2858276367188,1732860163252
move,137.1428680419922,704.2858276367188,1732860163269
move,130.85714721679688,708.2858276367188,1732860163286
move,122.85714721679688,712.857177734375,1732860163302
move,116.00001525878906,718.0001220703125,1732860163319
move,108.57144165039062,722.571533203125,1732860163336
move,100.57144165039062,727.1428833007812,1732860163352
move,93.71428680419922,731.1428833007812,1732860163369
move,85.71428680419922,736.2858276367188,1732860163386
move,77.71428680419922,741.4285888671875,1732860163402
move,72.0,745.4285888671875,1732860163419
move,65.14286804199219,749.4285888671875,1732860163436
move,57.71428680419922,754.0001220703125,1732860163452
move,52.57143020629883,758.0001220703125,1732860163469
move,48.00000762939453,760.857177734375,1732860163486
move,44.57143020629883,763.7142944335938,1732860163502
move,41.71428680419922,764.857177734375,1732860163519
move,40.00000762939453,766.0001220703125,1732860163536
move,38.28572082519531,766.571533203125,1732860163552
move,37.14286422729492,767.1428833007812,1732860163569
move,36.0,768.2858276367188,1732860163586
move,34.85714340209961,768.857177734375,1732860163602
move,33.71428680419922,768.857177734375,1732860163619
move,32.571434020996094,769.4285888671875,1732860163636
move,32.0,769.4285888671875,1732860163652
move,31.42857551574707,770.0001220703125,1732860163669
move,30.85714340209961,770.0001220703125,1732860163686
move,30.85714340209961,770.571533203125,1732860163719
end,30.85714340209961,770.571533203125,1732860163905
