Type,X,Y,Timestamp
start,718.2858276367188,401.4285888671875,1732861557422
move,719.4285888671875,399.71429443359375,1732861557446
move,720.0001220703125,399.1429138183594,1732861557462
move,720.571533203125,399.1429138183594,1732861557504
move,713.7142944335938,401.4285888671875,1732861557554
move,706.2858276367188,403.1429138183594,1732861557571
move,700.0001220703125,404.2857666015625,1732861557587
move,686.857177734375,404.8572082519531,1732861557604
move,670.857177734375,404.2857666015625,1732861557621
move,652.571533203125,403.71429443359375,1732861557638
move,630.857177734375,402.5714416503906,1732861557654
move,608.571533203125,400.2857666015625,1732861557671
move,584.0,397.4285888671875,1732861557687
move,557.1429443359375,394.00006103515625,1732861557704
move,534.2858276367188,390.00006103515625,1732861557721
move,512.5714721679688,384.8572082519531,1732861557737
move,493.1429138183594,379.1429138183594,1732861557754
move,476.5714416503906,373.4285888671875,1732861557771
move,462.2857666015625,367.1429138183594,1732861557787
move,448.5714416503906,359.71429443359375,1732861557804
move,437.1429138183594,351.71429443359375,1732861557821
move,425.1429138183594,342.5714416503906,1732861557837
move,416.00006103515625,332.8571472167969,1732861557854
move,406.2857666015625,322.00006103515625,1732861557871
move,398.8571472167969,312.2857666015625,1732861557887
move,393.1429138183594,302.00006103515625,1732861557904
move,387.4285888671875,292.2857360839844,1732861557921
move,383.4285888671875,283.1429138183594,1732861557937
move,382.2857666015625,274.57147216796875,1732861557954
move,382.2857666015625,264.8571472167969,1732861557971
move,384.5714416503906,255.1428985595703,1732861557987
move,386.8571472167969,246.5714569091797,1732861558004
move,388.5714416503906,240.2857360839844,1732861558021
move,390.2857666015625,235.1428985595703,1732861558037
move,392.00006103515625,231.71429443359375,1732861558054
move,393.1429138183594,228.2857360839844,1732861558071
move,394.8571472167969,224.85714721679688,1732861558087
move,396.00006103515625,222.5714569091797,1732861558104
move,397.1429138183594,220.85714721679688,1732861558121
move,397.71429443359375,220.2857360839844,1732861558137
move,398.2857666015625,219.71429443359375,1732861558154
move,398.8571472167969,219.71429443359375,1732861558171
move,398.8571472167969,219.1428985595703,1732861558187
move,398.8571472167969,219.71429443359375,1732861558254
move,398.8571472167969,220.2857360839844,1732861558304
move,398.8571472167969,219.71429443359375,1732861558321
move,398.8571472167969,219.1428985595703,1732861558388
end,398.8571472167969,219.1428985595703,1732861558494
