Type,X,Y,Timestamp
start,723.4285888671875,404.2857666015625,1732861526714
move,723.4285888671875,403.1429138183594,1732861526738
move,723.4285888671875,402.5714416503906,1732861526751
move,722.857177734375,401.4285888671875,1732861526768
move,722.857177734375,400.8572082519531,1732861526784
move,722.2858276367188,400.8572082519531,1732861526801
move,720.571533203125,402.00006103515625,1732861526830
move,719.4285888671875,402.5714416503906,1732861526838
move,717.7142944335938,403.1429138183594,1732861526851
move,713.1428833007812,405.4285888671875,1732861526868
move,707.4285888671875,408.2857666015625,1732861526884
move,697.7142944335938,411.1429138183594,1732861526901
move,688.571533203125,412.8572082519531,1732861526918
move,676.0,414.5714416503906,1732861526934
move,662.2858276367188,415.71429443359375,1732861526951
move,646.857177734375,416.8572082519531,1732861526968
move,629.1428833007812,417.4285888671875,1732861526984
move,610.857177734375,416.8572082519531,1732861527001
move,592.0,415.71429443359375,1732861527018
move,574.2858276367188,414.00006103515625,1732861527034
move,558.2858276367188,411.71429443359375,1732861527051
move,542.857177734375,408.8572082519531,1732861527068
move,527.4285888671875,406.00006103515625,1732861527084
move,512.0,402.5714416503906,1732861527101
move,498.8572082519531,398.00006103515625,1732861527118
move,486.2857666015625,393.4285888671875,1732861527134
move,476.5714416503906,388.2857666015625,1732861527151
move,466.8572082519531,382.5714416503906,1732861527168
move,458.2857666015625,375.71429443359375,1732861527184
move,447.4285888671875,367.71429443359375,1732861527201
move,438.8572082519531,359.71429443359375,1732861527218
move,431.4285888671875,351.71429443359375,1732861527234
move,422.8571472167969,342.5714416503906,1732861527251
move,417.1429138183594,334.5714416503906,1732861527268
move,412.5714416503906,326.00006103515625,1732861527284
move,408.00006103515625,318.00006103515625,1732861527301
move,404.00006103515625,309.4285888671875,1732861527318
move,401.71429443359375,301.4285888671875,1732861527334
move,399.4285888671875,294.5714416503906,1732861527351
move,398.8571472167969,288.2857360839844,1732861527368
move,397.71429443359375,281.4285888671875,1732861527384
move,397.1429138183594,276.2857360839844,1732861527401
move,397.1429138183594,270.00006103515625,1732861527418
move,397.71429443359375,264.2857360839844,1732861527434
move,398.2857666015625,258.57147216796875,1732861527451
move,399.4285888671875,253.42860412597656,1732861527468
move,401.1429138183594,248.85714721679688,1732861527484
move,402.2857666015625,244.85714721679688,1732861527501
move,403.4285888671875,241.42860412597656,1732861527518
move,404.5714416503906,239.1428985595703,1732861527534
move,405.1429138183594,236.85714721679688,1732861527551
move,406.2857666015625,235.1428985595703,1732861527568
move,406.8571472167969,232.85714721679688,1732861527584
move,408.00006103515625,231.1428985595703,1732861527601
move,408.5714416503906,229.42860412597656,1732861527618
move,409.1429138183594,227.71429443359375,1732861527634
move,409.71429443359375,226.00001525878903,1732861527651
move,410.2857666015625,224.2857360839844,1732861527668
move,410.2857666015625,222.5714569091797,1732861527684
move,410.8571472167969,221.42860412597656,1732861527701
move,410.8571472167969,220.2857360839844,1732861527718
move,410.8571472167969,219.71429443359375,1732861527734
move,410.8571472167969,219.1428985595703,1732861527751
move,410.8571472167969,218.5714569091797,1732861527801
move,410.2857666015625,218.5714569091797,1732861527835
move,409.71429443359375,218.5714569091797,1732861527851
move,409.1429138183594,218.5714569091797,1732861527868
move,408.00006103515625,218.5714569091797,1732861527901
move,406.8571472167969,218.5714569091797,1732861527918
move,405.71429443359375,218.00001525878903,1732861527934
move,405.1429138183594,218.00001525878903,1732861527951
move,404.00006103515625,218.00001525878903,1732861527968
move,402.8571472167969,217.42860412597656,1732861527984
move,402.2857666015625,217.42860412597656,1732861528002
move,401.71429443359375,216.85714721679688,1732861528029
end,401.71429443359375,216.85714721679688,1732861528108
