Type,X,Y,Timestamp
start,714.2858276367188,401.4285888671875,1732861561325
move,714.2858276367188,400.2857666015625,1732861561357
move,714.857177734375,400.2857666015625,1732861561371
move,714.2858276367188,400.2857666015625,1732861561407
move,713.7142944335938,400.8572082519531,1732861561441
move,713.1428833007812,401.4285888671875,1732861561454
move,710.857177734375,403.71429443359375,1732861561471
move,705.7142944335938,406.5714416503906,1732861561488
move,697.1428833007812,411.1429138183594,1732861561504
move,688.571533203125,414.5714416503906,1732861561521
move,676.571533203125,418.00006103515625,1732861561538
move,664.0,421.4285888671875,1732861561554
move,647.4285888671875,425.4285888671875,1732861561571
move,628.0,428.8572082519531,1732861561588
move,606.857177734375,432.2857971191406,1732861561604
move,585.7142944335938,434.5714721679687,1732861561621
move,565.7142944335938,436.2857971191406,1732861561638
move,547.4285888671875,436.2857971191406,1732861561654
move,528.5714721679688,435.1429138183594,1732861561671
move,510.2857971191406,434.5714721679687,1732861561688
move,489.71429443359375,432.8572082519531,1732861561704
move,469.71429443359375,431.1429138183594,1732861561721
move,448.00006103515625,429.4285888671875,1732861561738
move,426.2857666015625,426.0000305175781,1732861561755
move,405.71429443359375,422.5714721679687,1732861561771
move,384.00006103515625,417.4285888671875,1732861561788
move,361.71429443359375,411.71429443359375,1732861561804
move,338.8571472167969,404.2857666015625,1732861561821
move,317.71429443359375,396.2857666015625,1732861561838
move,296.5714416503906,386.5714416503906,1732861561854
move,277.1429138183594,375.71429443359375,1732861561871
move,259.4285888671875,364.2857666015625,1732861561888
move,244.00003051757812,351.71429443359375,1732861561905
move,228.00003051757812,338.5714416503906,1732861561921
move,210.85714721679688,323.71429443359375,1732861561938
move,194.85714721679688,307.1429138183594,1732861561955
move,180.00003051757812,288.2857360839844,1732861561971
move,166.2857208251953,269.4285888671875,1732861561988
move,152.5714569091797,249.42860412597656,1732861562004
move,140.5714569091797,231.1428985595703,1732861562021
move,128.5714569091797,213.42860412597656,1732861562038
move,117.71430206298828,195.1428985595703,1732861562055
move,107.42857360839844,175.71429443359375,1732861562071
move,99.42857360839844,155.14288330078125,1732861562088
move,92.00001525878906,135.1428680419922,1732861562105
move,85.71428680419922,117.42857360839844,1732861562121
move,82.28572845458984,103.71430206298828,1732861562138
move,78.28572845458984,91.71430206298828,1732861562154
move,76.0,81.42857360839844,1732861562171
move,73.71428680419922,73.42857360839844,1732861562188
move,71.42857360839844,66.0,1732861562205
move,69.71428680419922,60.28572463989258,1732861562221
move,68.0,55.14286804199219,1732861562238
move,65.71428680419922,51.714298248291016,1732861562255
move,64.0,49.42857360839844,1732861562272
move,62.85715103149414,47.14286804199219,1732861562288
move,61.71428680419922,45.42857360839844,1732861562305
move,61.14286422729492,44.85715103149414,1732861562321
move,60.000003814697266,44.85715103149414,1732861562338
move,58.85715103149414,44.28572463989258,1732861562355
move,57.71428680419922,44.85715103149414,1732861562371
move,56.00000762939453,44.85715103149414,1732861562388
move,53.71428680419922,45.42857360839844,1732861562405
move,52.00000762939453,46.000003814697266,1732861562421
move,50.28572082519531,46.57144546508789,1732861562438
move,49.14286422729492,46.57144546508789,1732861562454
move,48.57143020629883,47.14286804199219,1732861562471
move,47.42857360839844,47.14286804199219,1732861562488
move,46.85714340209961,47.14286804199219,1732861562504
move,45.71428680419922,47.14286804199219,1732861562521
move,45.14286422729492,47.14286804199219,1732861562538
end,45.14286422729492,47.14286804199219,1732861562584
