Type,X,Y,Timestamp
start,720.571533203125,403.71429443359375,1732860538198
move,722.2858276367188,402.5714416503906,1732860538272
move,723.4285888671875,402.00006103515625,1732860538284
move,731.4285888671875,400.2857666015625,1732860538301
move,744.0001220703125,398.5714416503906,1732860538318
move,757.1428833007812,396.8572082519531,1732860538334
move,770.2858276367188,395.71429443359375,1732860538351
move,783.4285888671875,395.1429138183594,1732860538368
move,798.2858276367188,395.1429138183594,1732860538384
move,813.1428833007812,395.1429138183594,1732860538401
move,828.0001220703125,395.71429443359375,1732860538418
move,842.857177734375,396.8572082519531,1732860538435
move,858.2858276367188,399.1429138183594,1732860538451
move,872.0001220703125,400.8572082519531,1732860538468
move,886.2858276367188,403.71429443359375,1732860538485
move,901.1428833007812,406.00006103515625,1732860538501
move,916.0001220703124,408.8572082519531,1732860538518
move,931.4285888671876,413.4285888671875,1732860538535
move,946.857177734375,419.1429138183594,1732860538551
move,962.2858276367188,424.8572082519531,1732860538568
move,977.7144165039062,431.1429138183594,1732860538585
move,993.7144165039062,437.4285888671875,1732860538601
move,1009.1428833007812,443.1429138183594,1732860538618
move,1023.4285888671876,448.2857971191406,1732860538635
move,1037.71435546875,454.5714721679687,1732860538651
move,1052.0,460.8572082519531,1732860538668
move,1065.1429443359375,467.1429138183594,1732860538684
move,1078.857177734375,472.8572082519531,1732860538701
move,1086.857177734375,475.71429443359375,1732860538718
move,1099.4285888671875,482.0000305175781,1732860538735
move,1112.0,487.71429443359375,1732860538752
move,1123.4285888671875,493.4285888671875,1732860538768
move,1134.857177734375,499.1429138183594,1732860538785
move,1145.71435546875,504.8572082519531,1732860538801
move,1154.857177734375,510.5714721679687,1732860538818
move,1164.0,515.7142944335938,1732860538835
move,1172.5716552734375,522.0,1732860538851
move,1181.71435546875,527.1429443359375,1732860538868
move,1190.2857666015625,531.7142944335938,1732860538885
move,1198.2857666015625,536.2858276367188,1732860538901
move,1205.14306640625,541.4285888671875,1732860538918
move,1212.0,546.5714721679688,1732860538935
move,1217.71435546875,551.1429443359375,1732860538951
move,1224.0,555.7142944335938,1732860538968
move,1230.2857666015625,560.857177734375,1732860538985
move,1236.0,565.4285888671875,1732860539001
move,1241.14306640625,569.4285888671875,1732860539018
move,1246.857177734375,574.0,1732860539035
move,1252.0,578.5714721679688,1732860539051
move,1257.14306640625,583.7142944335938,1732860539068
move,1262.857177734375,588.2858276367188,1732860539085
move,1268.0,592.857177734375,1732860539101
move,1273.14306640625,597.4285888671875,1732860539118
move,1278.2857666015625,602.0001220703125,1732860539135
move,1284.5716552734375,607.7142944335938,1732860539151
move,1292.0,614.0001220703125,1732860539168
move,1299.4285888671875,620.857177734375,1732860539184
move,1305.71435546875,627.1428833007812,1732860539201
move,1312.0,632.2858276367188,1732860539218
move,1317.14306640625,636.857177734375,1732860539235
move,1322.2857666015625,642.0001220703125,1732860539251
move,1327.4285888671875,647.7142944335938,1732860539268
move,1333.14306640625,652.857177734375,1732860539285
move,1337.14306640625,657.4285888671875,1732860539301
move,1341.14306640625,662.0001220703125,1732860539318
move,1345.14306640625,666.571533203125,1732860539335
move,1349.14306640625,671.7142944335938,1732860539351
move,1352.5716552734375,676.2858276367188,1732860539368
move,1355.4285888671875,680.857177734375,1732860539385
move,1359.4285888671875,686.571533203125,1732860539401
move,1362.2857666015625,691.1428833007812,1732860539418
move,1365.71435546875,695.7142944335938,1732860539435
move,1369.14306640625,700.857177734375,1732860539451
move,1373.14306640625,706.571533203125,1732860539468
move,1377.14306640625,712.857177734375,1732860539485
move,1381.14306640625,718.571533203125,1732860539501
move,1384.5716552734375,724.2858276367188,1732860539518
move,1388.000244140625,728.857177734375,1732860539535
move,1391.4285888671875,733.4285888671875,1732860539551
move,1394.2857666015625,738.0001220703125,1732860539568
move,1396.5716552734375,742.571533203125,1732860539586
move,1398.2857666015625,745.4285888671875,1732860539601
move,1400.000244140625,748.857177734375,1732860539618
move,1401.14306640625,751.7142944335938,1732860539635
move,1402.2857666015625,754.571533203125,1732860539651
move,1402.857177734375,756.857177734375,1732860539668
move,1403.4285888671875,759.1428833007812,1732860539685
move,1404.000244140625,760.857177734375,1732860539701
move,1404.000244140625,762.571533203125,1732860539718
move,1404.000244140625,764.2858276367188,1732860539735
move,1404.000244140625,765.4285888671875,1732860539751
move,1404.000244140625,766.571533203125,1732860539768
move,1404.000244140625,768.2858276367188,1732860539785
move,1404.000244140625,769.4285888671875,1732860539801
move,1404.000244140625,770.571533203125,1732860539818
move,1403.4285888671875,771.1428833007812,1732860539835
move,1403.4285888671875,771.7142944335938,1732860539851
move,1403.4285888671875,772.2858276367188,1732860539868
move,1403.4285888671875,772.857177734375,1732860539885
move,1402.857177734375,773.4285888671875,1732860539901
move,1402.857177734375,774.0001220703125,1732860539918
move,1402.857177734375,774.571533203125,1732860539935
move,1402.2857666015625,774.571533203125,1732860539951
move,1402.2857666015625,775.1428833007812,1732860539968
move,1402.2857666015625,775.7142944335938,1732860540018
move,1402.857177734375,776.2858276367188,1732860540036
move,1403.4285888671875,776.857177734375,1732860540046
end,1403.4285888671875,776.857177734375,1732860540046
