Type,X,Y,Timestamp
start,721.1428833007812,404.8572082519531,1732861545571
move,721.7142944335938,403.71429443359375,1732861545595
move,722.857177734375,402.5714416503906,1732861545620
move,722.2858276367188,402.5714416503906,1732861545687
move,720.571533203125,402.5714416503906,1732861545703
move,714.2858276367188,403.71429443359375,1732861545720
move,701.1428833007812,403.71429443359375,1732861545737
move,684.0001220703125,403.71429443359375,1732861545753
move,663.4285888671875,403.1429138183594,1732861545770
move,640.571533203125,400.2857666015625,1732861545786
move,616.571533203125,396.2857666015625,1732861545803
move,592.571533203125,391.71429443359375,1732861545820
move,568.5714721679688,385.4285888671875,1732861545836
move,548.5714721679688,379.1429138183594,1732861545853
move,528.0,371.71429443359375,1732861545870
move,510.8572082519531,364.2857666015625,1732861545886
move,496.00006103515625,356.8572082519531,1732861545903
move,481.1429138183594,348.8572082519531,1732861545920
move,466.8572082519531,339.1429138183594,1732861545936
move,454.8572082519531,330.5714416503906,1732861545953
move,442.8572082519531,320.8571472167969,1732861545969
move,434.2857666015625,312.2857666015625,1732861545986
move,424.5714416503906,302.00006103515625,1732861546003
move,418.2857666015625,292.8571472167969,1732861546020
move,411.4285888671875,283.1429138183594,1732861546036
move,404.5714416503906,273.4285888671875,1732861546053
move,398.8571472167969,263.1429138183594,1732861546070
move,395.4285888671875,255.1428985595703,1732861546086
move,393.71429443359375,247.1428985595703,1732861546103
move,392.5714416503906,240.2857360839844,1732861546120
move,392.5714416503906,234.5714569091797,1732861546136
move,392.00006103515625,230.5714569091797,1732861546153
move,391.4285888671875,227.1428985595703,1732861546170
move,391.4285888671875,223.71429443359375,1732861546186
move,392.00006103515625,220.85714721679688,1732861546203
move,392.00006103515625,218.5714569091797,1732861546220
move,392.5714416503906,216.85714721679688,1732861546236
move,392.5714416503906,215.71429443359375,1732861546253
move,392.5714416503906,215.1428985595703,1732861546270
move,393.1429138183594,214.5714569091797,1732861546286
move,394.2857666015625,216.85714721679688,1732861546417
move,394.2857666015625,218.00001525878903,1732861546436
move,394.2857666015625,219.1428985595703,1732861546453
move,394.2857666015625,220.2857360839844,1732861546470
move,394.2857666015625,220.85714721679688,1732861546486
move,394.2857666015625,222.00001525878903,1732861546503
move,394.2857666015625,223.1428985595703,1732861546520
move,394.2857666015625,223.71429443359375,1732861546536
move,394.2857666015625,224.85714721679688,1732861546553
move,393.71429443359375,225.42860412597656,1732861546570
move,393.71429443359375,226.00001525878903,1732861546586
move,393.71429443359375,226.5714569091797,1732861546603
move,394.2857666015625,226.5714569091797,1732861546637
move,394.2857666015625,227.1428985595703,1732861546646
end,394.2857666015625,227.1428985595703,1732861546646
