Type,X,Y,Timestamp
start,736.571533203125,400.8572082519531,1732860303006
move,735.4285888671875,400.2857666015625,1732860303048
move,734.857177734375,400.2857666015625,1732860303056
move,734.2858276367188,400.8572082519531,1732860303066
move,734.2858276367188,401.4285888671875,1732860303083
move,733.7142944335938,403.1429138183594,1732860303100
move,734.2858276367188,407.1429138183594,1732860303116
move,736.0001220703125,412.8572082519531,1732860303133
move,737.7142944335938,419.1429138183594,1732860303150
move,738.857177734375,426.0000305175781,1732860303166
move,739.4285888671875,434.0000305175781,1732860303183
move,738.857177734375,442.0000305175781,1732860303200
move,737.1428833007812,452.2857971191406,1732860303216
move,733.7142944335938,464.2857971191406,1732860303233
move,731.4285888671875,470.5714721679687,1732860303250
move,726.2858276367188,483.71429443359375,1732860303266
move,720.0001220703125,494.0000305175781,1732860303283
move,713.7142944335938,501.4285888671875,1732860303300
move,706.857177734375,508.8572082519531,1732860303316
move,698.857177734375,515.1429443359375,1732860303333
move,690.2858276367188,520.857177734375,1732860303350
move,680.571533203125,526.5714721679688,1732860303366
move,669.7142944335938,531.7142944335938,1732860303383
move,657.7142944335938,536.857177734375,1732860303400
move,644.571533203125,541.4285888671875,1732860303416
move,631.4285888671875,545.4285888671875,1732860303433
move,618.2858276367188,548.857177734375,1732860303450
move,604.0,553.4285888671875,1732860303466
move,590.2858276367188,556.857177734375,1732860303483
move,574.857177734375,560.2858276367188,1732860303500
move,559.4285888671875,563.7142944335938,1732860303516
move,546.2858276367188,566.0,1732860303533
move,533.1429443359375,567.7142944335938,1732860303550
move,519.4285888671875,570.0,1732860303567
move,506.8572082519531,571.7142944335938,1732860303583
move,494.2857666015625,572.857177734375,1732860303600
move,481.71429443359375,574.0,1732860303616
move,472.00006103515625,574.5714721679688,1732860303633
move,463.4285888671875,574.5714721679688,1732860303650
move,455.4285888671875,574.5714721679688,1732860303667
move,448.5714416503906,573.4285888671875,1732860303683
move,441.71429443359375,573.4285888671875,1732860303700
move,435.4285888671875,572.857177734375,1732860303716
move,429.71429443359375,572.2858276367188,1732860303733
move,424.00006103515625,571.7142944335938,1732860303750
move,418.2857666015625,571.7142944335938,1732860303766
move,413.1429138183594,571.1429443359375,1732860303783
move,408.00006103515625,570.5714721679688,1732860303800
move,402.8571472167969,570.5714721679688,1732860303817
move,399.4285888671875,570.5714721679688,1732860303833
move,396.00006103515625,570.0,1732860303850
move,394.2857666015625,569.4285888671875,1732860303866
move,393.1429138183594,569.4285888671875,1732860303883
move,393.1429138183594,568.857177734375,1732860303900
end,393.1429138183594,568.857177734375,1732860303925
