Type,X,Y,Timestamp
start,732.571533203125,462.8572082519531,1732850487024
move,731.4285888671875,461.71429443359375,1732850487091
move,730.857177734375,461.71429443359375,1732850487098
move,729.1428833007812,461.71429443359375,1732850487110
move,724.571533203125,462.8572082519531,1732850487127
move,718.2858276367188,465.1429138183594,1732850487143
move,710.2858276367188,469.71429443359375,1732850487160
move,697.7142944335938,475.4285888671875,1732850487176
move,684.0001220703125,482.8572082519531,1732850487193
move,668.571533203125,491.4285888671875,1732850487210
move,651.4285888671875,498.8572082519531,1732850487227
move,633.1428833007812,507.4285888671875,1732850487243
move,614.857177734375,516.5714721679688,1732850487260
move,595.4285888671875,525.7142944335938,1732850487277
move,573.7142944335938,538.2858276367188,1732850487293
move,554.2858276367188,549.1429443359375,1732850487310
move,535.4285888671875,560.0,1732850487327
move,517.7142944335938,570.2858276367188,1732850487344
move,502.2857666015625,579.4285888671875,1732850487360
move,485.71429443359375,589.7142944335938,1732850487377
move,469.71429443359375,601.1428833007812,1732850487393
move,452.5714416503906,614.857177734375,1732850487410
move,437.71429443359375,628.0,1732850487427
move,426.8571472167969,638.2858276367188,1732850487443
move,416.00006103515625,646.857177734375,1732850487460
move,408.00006103515625,653.1428833007812,1732850487477
move,402.8571472167969,657.1428833007812,1732850487494
move,399.4285888671875,660.0,1732850487510
move,396.5714416503906,662.2858276367188,1732850487527
move,394.2857666015625,664.0,1732850487543
move,393.1429138183594,665.1428833007812,1732850487560
move,392.00006103515625,666.2858276367188,1732850487577
move,390.8571472167969,666.857177734375,1732850487593
move,390.2857666015625,667.4285888671875,1732850487610
move,389.71429443359375,668.0,1732850487627
move,389.1429138183594,668.571533203125,1732850487643
move,388.5714416503906,669.1428833007812,1732850487660
move,388.00006103515625,669.1428833007812,1732850487694
move,388.00006103515625,669.7142944335938,1732850487710
move,388.5714416503906,669.7142944335938,1732850487844
move,389.1429138183594,669.7142944335938,1732850487893
move,390.2857666015625,669.1428833007812,1732850487977
move,390.8571472167969,668.571533203125,1732850487993
move,391.4285888671875,668.571533203125,1732850488043
move,392.00006103515625,668.571533203125,1732850488077
move,392.00006103515625,669.1428833007812,1732850488093
end,392.00006103515625,669.1428833007812,1732850488099
