Type,X,Y,Timestamp
start,728.571533203125,395.71429443359375,1732860278740
move,728.0001220703125,393.4285888671875,1732860278755
move,728.0001220703125,391.71429443359375,1732860278764
move,728.0001220703125,388.8572082519531,1732860278781
move,728.0001220703125,387.1429138183594,1732860278797
move,729.7142944335938,390.5714416503906,1732860278847
move,730.857177734375,393.4285888671875,1732860278864
move,734.857177734375,401.4285888671875,1732860278881
move,740.571533203125,411.1429138183594,1732860278897
move,745.7142944335938,420.2857971191406,1732860278914
move,749.7142944335938,430.0000305175781,1732860278931
move,753.1428833007812,438.5714721679687,1732860278948
move,756.0001220703125,444.8572082519531,1732860278964
move,757.1428833007812,450.5714721679687,1732860278981
move,756.571533203125,454.5714721679687,1732860278998
move,754.857177734375,457.4285888671875,1732860279015
move,752.0001220703125,459.1429138183594,1732860279031
move,746.857177734375,459.71429443359375,1732860279047
move,735.4285888671875,459.71429443359375,1732860279065
move,717.1428833007812,456.8572082519531,1732860279081
move,698.2858276367188,452.8572082519531,1732860279097
move,680.571533203125,447.1429138183594,1732860279114
move,664.0,440.2857971191406,1732860279131
move,646.857177734375,431.1429138183594,1732860279147
move,628.0,421.4285888671875,1732860279164
move,606.857177734375,411.1429138183594,1732860279181
move,585.7142944335938,400.8572082519531,1732860279197
move,562.2858276367188,390.5714416503906,1732860279214
move,538.857177734375,378.00006103515625,1732860279231
move,512.0,362.00006103515625,1732860279247
move,484.00006103515625,345.4285888671875,1732860279264
move,454.8572082519531,328.8571472167969,1732860279281
move,426.2857666015625,311.1429138183594,1732860279297
move,402.2857666015625,292.2857360839844,1732860279314
move,378.8571472167969,272.8571472167969,1732860279331
move,354.8571472167969,256.8571472167969,1732860279347
move,330.2857666015625,242.5714569091797,1732860279364
move,303.4285888671875,226.5714569091797,1732860279381
move,280.0,210.5714569091797,1732860279397
move,260.57147216796875,195.1428985595703,1732860279414
move,242.85714721679688,180.85714721679688,1732860279431
move,226.2857208251953,168.85714721679688,1732860279447
move,209.14288330078125,155.71429443359375,1732860279464
move,190.85714721679688,141.4285888671875,1732860279481
move,174.85714721679688,128.85714721679688,1732860279497
move,161.14288330078125,117.42857360839844,1732860279514
move,149.14288330078125,107.1428680419922,1732860279531
move,134.28573608398438,97.42857360839844,1732860279547
move,118.85714721679688,90.0000228881836,1732860279564
move,105.14286041259766,82.57144927978516,1732860279581
move,94.28572845458984,75.71429443359375,1732860279597
move,85.71428680419922,68.85714721679688,1732860279614
move,78.85714721679688,63.714298248291016,1732860279631
move,74.28572845458984,58.57144546508789,1732860279647
move,69.14286804199219,53.42857360839844,1732860279664
move,65.14286804199219,48.85715103149414,1732860279681
move,61.71428680419922,46.000003814697266,1732860279697
move,58.85715103149414,43.714298248291016,1732860279714
move,56.00000762939453,41.42857360839844,1732860279731
move,53.71428680419922,39.71429443359375,1732860279747
move,51.42857360839844,38.571441650390625,1732860279764
move,49.14286422729492,38.0,1732860279781
move,47.42857360839844,36.857147216796875,1732860279797
move,46.28572082519531,36.857147216796875,1732860279814
move,45.14286422729492,36.28572082519531,1732860279831
move,44.00000762939453,36.28572082519531,1732860279847
move,43.42857360839844,36.28572082519531,1732860279864
move,42.85714340209961,35.71429443359375,1732860279881
move,41.71428680419922,35.71429443359375,1732860279897
move,41.14286422729492,35.14286804199219,1732860279914
move,40.57143020629883,35.14286804199219,1732860279948
move,40.00000762939453,35.14286804199219,1732860279964
move,39.42857360839844,35.14286804199219,1732860280014
end,39.42857360839844,35.14286804199219,1732860280071
