Type,X,Y,Timestamp
start,728.0001220703125,404.8572082519531,1732860641954
move,726.857177734375,403.1429138183594,1732860641994
move,725.1428833007812,400.2857666015625,1732860642017
move,722.857177734375,393.4285888671875,1732860642036
move,721.7142944335938,390.00006103515625,1732860642045
move,719.4285888671875,382.00006103515625,1732860642062
move,716.0001220703125,371.1429138183594,1732860642078
move,712.0001220703125,358.5714416503906,1732860642095
move,708.0001220703125,345.4285888671875,1732860642112
move,704.0001220703125,331.1429138183594,1732860642128
move,696.0001220703125,315.1429138183594,1732860642145
move,686.857177734375,299.71429443359375,1732860642162
move,674.857177734375,284.8571472167969,1732860642178
move,659.4285888671875,270.00006103515625,1732860642195
move,640.571533203125,254.5714569091797,1732860642212
move,621.1428833007812,240.85714721679688,1732860642228
move,600.0,227.1428985595703,1732860642245
move,577.7142944335938,212.85714721679688,1732860642262
move,557.7142944335938,199.1428985595703,1732860642278
move,536.5714721679688,185.42860412597656,1732860642295
move,513.7142944335938,171.1428985595703,1732860642312
move,492.00006103515625,159.14288330078125,1732860642329
move,480.5714416503906,152.85714721679688,1732860642345
move,448.00006103515625,136.85714721679688,1732860642363
move,426.2857666015625,127.1428680419922,1732860642380
move,404.00006103515625,118.57144927978516,1732860642396
move,392.5714416503906,114.0000228881836,1732860642413
move,368.5714416503906,104.28572845458984,1732860642429
move,344.5714416503906,95.71430206298828,1732860642445
move,322.2857666015625,88.28572845458984,1732860642462
move,298.2857666015625,81.42857360839844,1732860642479
move,274.8571472167969,76.28572845458984,1732860642495
move,252.00001525878903,72.85714721679688,1732860642512
move,230.85714721679688,70.0,1732860642529
move,210.2857208251953,67.71429443359375,1732860642545
move,190.85714721679688,66.0,1732860642562
move,172.00003051757812,64.85714721679688,1732860642579
move,154.85714721679688,63.14286804199219,1732860642595
move,138.28573608398438,61.42857360839844,1732860642612
move,124.57144927978516,59.14286804199219,1732860642628
move,110.85714721679688,56.85715103149414,1732860642645
move,100.00001525878906,55.14286804199219,1732860642662
move,89.71428680419922,52.85715103149414,1732860642678
move,80.57144165039062,50.57144546508789,1732860642695
move,73.14286041259766,47.714298248291016,1732860642712
move,65.71428680419922,44.85715103149414,1732860642729
move,59.42857360839844,43.714298248291016,1732860642745
move,54.28572082519531,42.0,1732860642762
move,49.71428680419922,40.28572463989258,1732860642778
move,45.14286422729492,38.0,1732860642795
move,42.28572082519531,36.28572082519531,1732860642812
move,39.42857360839844,34.0000114440918,1732860642829
move,38.28572082519531,32.857147216796875,1732860642845
move,37.71428680419922,31.714296340942383,1732860642862
move,37.14286422729492,30.571434020996097,1732860642879
move,37.14286422729492,30.000009536743164,1732860642895
move,37.71428680419922,29.42857551574707,1732860642912
move,39.42857360839844,28.285722732543945,1732860642928
move,44.00000762939453,26.571434020996097,1732860642945
move,46.28572082519531,26.000009536743164,1732860642958
end,46.28572082519531,26.000009536743164,1732860642958
