Type,X,Y,Timestamp
start,732.0001220703125,462.2857666015625,1732850432543
move,730.857177734375,461.1429138183594,1732850432650
move,730.2858276367188,461.1429138183594,1732850432658
move,728.571533203125,461.1429138183594,1732850432671
move,723.4285888671875,462.2857666015625,1732850432688
move,710.857177734375,467.4285888671875,1732850432704
move,690.2858276367188,477.71429443359375,1732850432721
move,666.857177734375,492.5714416503906,1732850432738
move,642.2858276367188,510.8572082519531,1732850432754
move,617.7142944335938,529.7142944335938,1732850432771
move,593.7142944335938,547.4285888671875,1732850432788
move,565.7142944335938,566.857177734375,1732850432804
move,534.857177734375,586.2858276367188,1732850432821
move,501.71429443359375,604.571533203125,1732850432838
move,470.2857666015625,623.4285888671875,1732850432854
move,438.8572082519531,644.571533203125,1732850432871
move,409.71429443359375,665.7142944335938,1732850432888
move,379.4285888671875,685.7142944335938,1732850432905
move,352.5714416503906,702.857177734375,1732850432921
move,325.71429443359375,718.2858276367188,1732850432938
move,300.5714416503906,730.857177734375,1732850432955
move,276.57147216796875,741.7142944335938,1732850432971
move,254.85714721679688,753.1428833007812,1732850432988
move,232.5714569091797,764.0001220703125,1732850433005
move,211.42857360839844,775.4285888671875,1732850433021
move,192.00003051757812,785.1428833007812,1732850433038
move,174.2857208251953,793.7142944335938,1732850433055
move,158.2857208251953,801.7142944335938,1732850433071
move,145.1428680419922,808.571533203125,1732850433088
move,136.0,816.0001220703125,1732850433105
move,126.28572845458984,823.4285888671875,1732850433121
move,118.28572845458984,830.857177734375,1732850433138
move,109.14286041259766,838.2858276367188,1732850433155
move,100.00001525878906,845.1428833007812,1732850433171
move,90.28572845458984,852.571533203125,1732850433188
move,81.14286041259766,860.0001220703125,1732850433205
move,74.28572845458984,865.1428833007812,1732850433221
move,68.0,869.7142944335938,1732850433238
move,62.85715103149414,874.857177734375,1732850433255
move,58.28572082519531,878.2858276367188,1732850433271
move,54.85715103149414,881.1428833007812,1732850433288
move,52.00000762939453,883.4285888671875,1732850433305
move,49.14286422729492,885.1428833007812,1732850433321
move,46.85714340209961,886.857177734375,1732850433338
move,44.57143020629883,888.571533203125,1732850433355
move,42.28572082519531,889.7144165039062,1732850433372
move,41.14286422729492,890.857177734375,1732850433388
move,39.42857360839844,891.4285888671875,1732850433405
move,38.85714340209961,892.571533203125,1732850433421
move,37.71428680419922,893.1428833007812,1732850433438
move,36.0,894.857177734375,1732850433456
move,35.42857360839844,895.4285888671875,1732850433488
move,34.85714340209961,895.4285888671875,1732850433538
move,34.85714340209961,896.0001220703125,1732850433621
move,34.85714340209961,896.571533203125,1732850433671
end,34.85714340209961,896.571533203125,1732850433676
