Type,X,Y,Timestamp
start,726.857177734375,400.8572082519531,1732860527728
move,726.857177734375,399.1429138183594,1732860527752
move,726.2858276367188,398.5714416503906,1732860527767
move,726.2858276367188,397.4285888671875,1732860527784
move,726.2858276367188,396.8572082519531,1732860527800
move,725.7142944335938,396.2857666015625,1732860527817
move,725.7142944335938,395.71429443359375,1732860527833
move,725.7142944335938,395.1429138183594,1732860527883
move,725.7142944335938,394.5714416503906,1732860527917
move,726.2858276367188,394.00006103515625,1732860527934
move,726.857177734375,391.71429443359375,1732860527950
move,728.0001220703125,388.2857666015625,1732860527967
move,730.2858276367188,383.71429443359375,1732860527983
move,733.1428833007812,378.00006103515625,1732860528000
move,736.0001220703125,372.8572082519531,1732860528017
move,740.0001220703125,366.00006103515625,1732860528034
move,743.4285888671875,359.1429138183594,1732860528050
move,746.857177734375,352.8572082519531,1732860528067
move,749.7142944335938,347.1429138183594,1732860528083
move,754.2858276367188,340.2857666015625,1732860528100
move,758.857177734375,333.4285888671875,1732860528117
move,763.4285888671875,327.1429138183594,1732860528133
move,768.0001220703125,322.00006103515625,1732860528150
move,772.571533203125,318.00006103515625,1732860528167
move,776.0001220703125,314.00006103515625,1732860528183
move,780.0001220703125,309.4285888671875,1732860528200
move,784.571533203125,304.8571472167969,1732860528217
move,789.1428833007812,300.2857666015625,1732860528234
move,795.4285888671875,295.71429443359375,1732860528250
move,801.1428833007812,292.2857360839844,1732860528267
move,805.1428833007812,290.00006103515625,1732860528284
move,808.571533203125,287.71429443359375,1732860528300
move,811.4285888671875,286.57147216796875,1732860528317
move,813.7142944335938,284.8571472167969,1732860528334
move,816.0001220703125,284.2857360839844,1732860528350
move,818.2858276367188,283.1429138183594,1732860528367
move,821.7142944335938,282.00006103515625,1732860528384
move,826.2858276367188,280.2857360839844,1732860528400
move,834.857177734375,277.4285888671875,1732860528417
move,845.7142944335938,273.4285888671875,1732860528433
move,861.1428833007812,267.71429443359375,1732860528450
move,878.2858276367188,259.71429443359375,1732860528467
move,894.2858276367188,250.5714569091797,1732860528483
move,909.1428833007812,242.5714569091797,1732860528500
move,921.7144165039062,234.00001525878903,1732860528517
move,933.1428833007812,226.00001525878903,1732860528534
move,946.857177734375,216.85714721679688,1732860528550
move,960.571533203125,206.5714569091797,1732860528567
move,973.1428833007812,198.00001525878903,1732860528584
move,985.7144165039062,190.5714569091797,1732860528600
move,997.7144165039062,184.2857360839844,1732860528617
move,1009.1428833007812,176.85714721679688,1732860528634
move,1020.5715942382812,169.4285888671875,1732860528650
move,1033.71435546875,162.5714569091797,1732860528667
move,1048.0,156.2857208251953,1732860528684
move,1061.1429443359375,149.4285888671875,1732860528700
move,1073.1429443359375,143.1428680419922,1732860528717
move,1085.1429443359375,137.4285888671875,1732860528734
move,1096.5716552734375,131.1428680419922,1732860528750
move,1110.285888671875,123.71430206298828,1732860528767
move,1122.285888671875,117.42857360839844,1732860528784
move,1134.285888671875,110.57144927978516,1732860528800
move,1144.0,105.42857360839844,1732860528817
move,1154.285888671875,99.71430206298828,1732860528834
move,1163.4285888671875,95.1428680419922,1732860528850
move,1173.14306640625,90.57144927978516,1732860528867
move,1185.14306640625,86.0000228881836,1732860528884
move,1195.4285888671875,81.42857360839844,1732860528900
move,1204.5716552734375,76.85714721679688,1732860528917
move,1213.71435546875,72.85714721679688,1732860528934
move,1221.14306640625,68.85714721679688,1732860528950
move,1228.5716552734375,65.42857360839844,1732860528967
move,1235.4285888671875,61.42857360839844,1732860528984
move,1241.71435546875,57.42857360839844,1732860529000
move,1247.4285888671875,54.000003814697266,1732860529017
move,1253.14306640625,51.14286804199219,1732860529034
move,1257.71435546875,49.42857360839844,1732860529050
move,1262.2857666015625,47.714298248291016,1732860529067
move,1267.4285888671875,46.57144546508789,1732860529084
move,1273.14306640625,46.000003814697266,1732860529100
move,1278.857177734375,45.42857360839844,1732860529117
move,1285.14306640625,44.85715103149414,1732860529133
move,1290.857177734375,45.42857360839844,1732860529150
move,1297.14306640625,45.42857360839844,1732860529167
move,1304.0,46.000003814697266,1732860529184
move,1311.4285888671875,46.57144546508789,1732860529200
move,1317.14306640625,47.14286804199219,1732860529219
move,1322.2857666015625,47.714298248291016,1732860529234
move,1328.0,47.714298248291016,1732860529250
move,1333.14306640625,47.714298248291016,1732860529267
move,1338.857177734375,47.14286804199219,1732860529284
move,1341.71435546875,47.14286804199219,1732860529300
move,1350.2857666015625,47.14286804199219,1732860529317
move,1353.14306640625,46.57144546508789,1732860529334
move,1358.2857666015625,46.57144546508789,1732860529351
move,1364.000244140625,46.000003814697266,1732860529367
move,1369.14306640625,46.000003814697266,1732860529384
move,1374.2857666015625,45.42857360839844,1732860529400
move,1379.4285888671875,45.42857360839844,1732860529417
move,1384.000244140625,45.42857360839844,1732860529434
move,1388.000244140625,44.85715103149414,1732860529450
move,1391.4285888671875,44.85715103149414,1732860529467
move,1394.857177734375,44.85715103149414,1732860529484
move,1398.2857666015625,44.85715103149414,1732860529500
move,1401.71435546875,44.28572463989258,1732860529517
move,1405.14306640625,44.85715103149414,1732860529534
move,1408.000244140625,44.85715103149414,1732860529550
move,1410.857177734375,44.85715103149414,1732860529567
move,1413.14306640625,44.28572463989258,1732860529584
move,1414.857177734375,44.28572463989258,1732860529600
move,1417.14306640625,43.14286804199219,1732860529617
move,1418.857177734375,42.0,1732860529634
move,1421.14306640625,40.857147216796875,1732860529650
move,1422.2857666015625,39.14286804199219,1732860529667
move,1423.4285888671875,38.0,1732860529684
move,1424.5716552734375,36.28572082519531,1732860529700
move,1425.14306640625,35.14286422729492,1732860529717
move,1425.71435546875,34.0000114440918,1732860529734
move,1426.2857666015625,32.857147216796875,1732860529750
move,1426.857177734375,31.714296340942383,1732860529767
move,1427.4285888671875,30.571434020996097,1732860529784
move,1427.4285888671875,30.000009536743164,1732860529800
move,1428.000244140625,30.000009536743164,1732860529817
move,1428.000244140625,29.42857551574707,1732860529834
end,1428.000244140625,29.42857551574707,1732860529868
