Type,X,Y,Timestamp
start,737.1428833007812,456.5714416503906,1733031023685
move,736.0001220703125,456.5714416503906,1733031023710
move,735.4285888671875,456.5714416503906,1733031023721
move,733.1428833007812,457.1429138183594,1733031023738
move,729.7142944335938,458.2857666015625,1733031023754
move,721.1428833007812,463.4285888671875,1733031023774
move,718.2858276367188,465.71429443359375,1733031023787
move,712.571533203125,471.4285888671875,1733031023803
move,705.1428833007812,477.71429443359375,1733031023820
move,696.571533203125,485.71429443359375,1733031023837
move,686.2858276367188,494.2857666015625,1733031023853
move,676.0,501.71429443359375,1733031023870
move,665.1428833007812,509.1429138183594,1733031023887
move,654.857177734375,516.0,1733031023904
move,636.0,528.5714721679688,1733031023926
move,629.7142944335938,533.1429443359375,1733031023938
move,615.4285888671875,542.2858276367188,1733031023955
move,600.571533203125,552.0,1733031023971
move,586.857177734375,559.4285888671875,1733031023988
move,574.857177734375,565.7142944335938,1733031024004
move,562.2858276367188,573.1429443359375,1733031024021
move,551.4285888671875,580.5714721679688,1733031024037
move,539.4285888671875,588.0,1733031024054
move,528.5714721679688,595.4285888671875,1733031024070
move,517.1429443359375,601.7142944335938,1733031024087
move,508.00006103515625,608.0,1733031024104
move,498.8572082519531,613.7142944335938,1733031024120
move,492.5714416503906,617.7142944335938,1733031024137
move,486.8572082519531,621.1428833007812,1733031024154
move,481.1429138183594,624.0,1733031024170
move,476.00006103515625,627.4285888671875,1733031024187
move,471.4285888671875,630.2858276367188,1733031024204
move,466.2857666015625,633.7142944335938,1733031024220
move,460.00006103515625,637.1428833007812,1733031024237
move,453.71429443359375,640.0,1733031024254
move,447.4285888671875,642.857177734375,1733031024270
move,440.5714416503906,645.7142944335938,1733031024287
move,434.8571472167969,647.4285888671875,1733031024304
move,429.1429138183594,650.2858276367188,1733031024320
move,423.4285888671875,652.571533203125,1733031024337
move,417.71429443359375,654.857177734375,1733031024354
move,414.2857666015625,656.571533203125,1733031024370
move,411.4285888671875,657.7142944335938,1733031024387
move,409.1429138183594,658.857177734375,1733031024404
move,406.8571472167969,659.4285888671875,1733031024420
move,405.1429138183594,660.0,1733031024437
move,404.00006103515625,660.571533203125,1733031024454
move,402.2857666015625,661.1428833007812,1733031024470
move,401.1429138183594,662.2858276367188,1733031024487
move,399.4285888671875,662.857177734375,1733031024504
move,398.2857666015625,663.4285888671875,1733031024520
move,397.1429138183594,664.0,1733031024537
move,395.4285888671875,664.571533203125,1733031024554
move,394.2857666015625,665.1428833007812,1733031024570
move,393.71429443359375,665.7142944335938,1733031024587
move,392.5714416503906,666.2858276367188,1733031024604
move,392.00006103515625,666.857177734375,1733031024620
end,392.00006103515625,666.857177734375,1733031024623
