Type,X,Y,Timestamp
start,725.7142944335938,409.4285888671875,1732861567502
move,725.7142944335938,408.2857666015625,1732861567509
move,726.2858276367188,406.5714416503906,1732861567522
move,727.4285888671875,402.5714416503906,1732861567538
move,729.1428833007812,400.2857666015625,1732861567555
move,731.4285888671875,398.5714416503906,1732861567572
move,735.4285888671875,397.4285888671875,1732861567588
move,741.1428833007812,395.71429443359375,1732861567605
move,746.2858276367188,394.00006103515625,1732861567622
move,755.4285888671875,392.2857666015625,1732861567638
move,764.0001220703125,390.5714416503906,1732861567655
move,776.571533203125,389.4285888671875,1732861567672
move,800.0001220703125,388.2857666015625,1732861567694
move,809.7142944335938,388.8572082519531,1732861567705
move,830.2858276367188,389.4285888671875,1732861567722
move,852.0001220703125,391.71429443359375,1732861567738
move,876.0001220703125,395.71429443359375,1732861567755
move,901.1428833007812,399.71429443359375,1732861567772
move,928.0001220703124,406.5714416503906,1732861567788
move,954.857177734375,414.00006103515625,1732861567805
move,983.4285888671876,422.0000305175781,1732861567822
move,1010.857177734375,432.2857971191406,1732861567838
move,1038.857177734375,443.71429443359375,1732861567855
move,1065.71435546875,455.1429138183594,1732861567872
move,1092.5716552734375,467.71429443359375,1732861567888
move,1117.71435546875,480.2857971191406,1732861567905
move,1140.5716552734375,493.4285888671875,1732861567922
move,1160.5716552734375,506.0000305175781,1732861567938
move,1179.4285888671875,518.5714721679688,1732861567955
move,1198.2857666015625,531.7142944335938,1732861567972
move,1216.0,544.857177734375,1732861567988
move,1232.5716552734375,558.0,1732861568005
move,1248.0,570.5714721679688,1732861568022
move,1262.2857666015625,583.1429443359375,1732861568038
move,1274.857177734375,595.7142944335938,1732861568055
move,1288.0,608.857177734375,1732861568072
move,1298.2857666015625,621.4285888671875,1732861568088
move,1310.2857666015625,634.0001220703125,1732861568105
move,1320.5716552734375,646.0001220703125,1732861568122
move,1331.4285888671875,658.0001220703125,1732861568139
move,1341.14306640625,669.4285888671875,1732861568155
move,1350.857177734375,679.1428833007812,1732861568172
move,1359.4285888671875,688.857177734375,1732861568189
move,1367.4285888671875,698.0001220703125,1732861568205
move,1374.2857666015625,706.0001220703125,1732861568222
move,1379.4285888671875,714.0001220703125,1732861568238
move,1382.2857666015625,718.0001220703125,1732861568255
move,1386.2857666015625,725.4285888671875,1732861568272
move,1389.14306640625,731.7142944335938,1732861568289
move,1392.000244140625,736.857177734375,1732861568305
move,1394.857177734375,742.571533203125,1732861568322
move,1397.14306640625,747.7142944335938,1732861568338
move,1398.857177734375,751.7142944335938,1732861568355
move,1400.5716552734375,755.7142944335938,1732861568372
move,1402.2857666015625,759.7142944335938,1732861568388
move,1404.5716552734375,763.7142944335938,1732861568405
move,1406.2857666015625,767.1428833007812,1732861568422
move,1408.000244140625,770.0001220703125,1732861568439
move,1409.14306640625,772.2858276367188,1732861568455
move,1410.2857666015625,773.4285888671875,1732861568472
move,1411.4285888671875,775.1428833007812,1732861568489
move,1412.5716552734375,776.2858276367188,1732861568505
move,1413.71435546875,777.4285888671875,1732861568522
move,1414.857177734375,778.0001220703125,1732861568539
move,1416.000244140625,779.1428833007812,1732861568555
move,1417.14306640625,779.7142944335938,1732861568572
move,1418.2857666015625,780.2858276367188,1732861568589
move,1419.4285888671875,780.857177734375,1732861568605
move,1420.5716552734375,781.4285888671875,1732861568622
move,1421.14306640625,781.4285888671875,1732861568639
move,1421.71435546875,781.4285888671875,1732861568655
move,1422.2857666015625,781.4285888671875,1732861568688
move,1422.857177734375,781.4285888671875,1732861568722
end,1422.857177734375,781.4285888671875,1732861568821
