Type,X,Y,Timestamp
start,741.7142944335938,453.1429138183594,1732850569505
move,743.4285888671875,452.5714416503906,1732850569612
move,744.571533203125,451.4285888671875,1732850569620
move,746.2858276367188,450.8572082519531,1732850569635
move,752.0001220703125,446.8572082519531,1732850569652
move,763.4285888671875,440.5714416503906,1732850569668
move,778.857177734375,430.8571472167969,1732850569685
move,797.7142944335938,418.8571472167969,1732850569701
move,820.0001220703125,404.00006103515625,1732850569718
move,841.7142944335938,391.4285888671875,1732850569735
move,862.857177734375,378.2857666015625,1732850569751
move,883.4285888671875,365.71429443359375,1732850569768
move,905.7144165039062,351.4285888671875,1732850569785
move,929.7144165039062,336.0,1732850569801
move,953.1428833007812,320.5714416503906,1732850569818
move,976.0001220703124,305.71429443359375,1732850569835
move,997.1428833007812,291.4285888671875,1732850569852
move,1017.7144165039062,277.71429443359375,1732850569869
move,1039.4285888671875,264.0,1732850569885
move,1063.4285888671875,248.5714569091797,1732850569902
move,1085.71435546875,234.85714721679688,1732850569918
move,1105.71435546875,223.42860412597656,1732850569935
move,1122.857177734375,213.71429443359375,1732850569952
move,1138.857177734375,204.5714569091797,1732850569968
move,1154.857177734375,194.2857208251953,1732850569985
move,1170.2857666015625,185.14288330078125,1732850570002
move,1184.5716552734375,177.71429443359375,1732850570019
move,1197.71435546875,170.2857208251953,1732850570035
move,1209.71435546875,164.0,1732850570052
move,1224.0,156.5714569091797,1732850570069
move,1238.2857666015625,148.0,1732850570085
move,1252.5716552734375,140.5714569091797,1732850570102
move,1265.14306640625,133.71429443359375,1732850570118
move,1277.14306640625,127.42857360839844,1732850570135
move,1290.2857666015625,120.57144165039062,1732850570152
move,1305.71435546875,113.14286041259766,1732850570168
move,1320.0,105.71428680419922,1732850570185
move,1332.5716552734375,98.85714721679688,1732850570202
move,1344.5716552734375,92.57144165039062,1732850570218
move,1354.857177734375,86.85714721679688,1732850570235
move,1365.14306640625,81.14286041259766,1732850570252
move,1374.857177734375,76.0,1732850570268
move,1384.5716552734375,70.85714721679688,1732850570285
move,1393.14306640625,66.28572845458984,1732850570302
move,1398.857177734375,62.85715103149414,1732850570319
move,1403.4285888671875,60.57143020629883,1732850570335
move,1408.000244140625,57.71428680419922,1732850570352
move,1412.5716552734375,55.42857360839844,1732850570368
move,1416.5716552734375,53.71428680419922,1732850570385
move,1418.857177734375,52.57143020629883,1732850570402
move,1420.5716552734375,51.42857360839844,1732850570418
move,1422.2857666015625,50.85714340209961,1732850570435
move,1422.857177734375,49.71428680419922,1732850570452
move,1423.4285888671875,49.14286422729492,1732850570468
move,1424.5716552734375,48.00000762939453,1732850570485
move,1426.2857666015625,46.28572082519531,1732850570502
move,1428.000244140625,45.14286422729492,1732850570519
move,1429.14306640625,44.00000762939453,1732850570535
move,1430.2857666015625,42.85714340209961,1732850570552
move,1431.4285888671875,41.71428680419922,1732850570568
move,1432.5716552734375,40.57143020629883,1732850570585
move,1433.71435546875,40.0,1732850570602
move,1434.857177734375,38.85714340209961,1732850570618
move,1435.4285888671875,38.28572082519531,1732850570635
move,1435.4285888671875,37.71428680419922,1732850570652
move,1436.000244140625,37.71428680419922,1732850570668
move,1436.000244140625,37.14286422729492,1732850570685
move,1436.000244140625,36.57143020629883,1732850570735
move,1435.4285888671875,36.0,1732850570768
move,1434.857177734375,36.0,1732850570802
move,1434.2857666015625,36.0,1732850570835
move,1433.71435546875,36.0,1732850570852
move,1433.14306640625,35.42857360839844,1732850570869
move,1432.5716552734375,35.42857360839844,1732850570885
move,1432.000244140625,35.42857360839844,1732850570902
move,1431.4285888671875,34.85714340209961,1732850570918
move,1430.857177734375,34.85714340209961,1732850570935
move,1430.2857666015625,34.85714340209961,1732850570952
move,1429.14306640625,34.28571701049805,1732850570968
move,1428.5716552734375,34.28571701049805,1732850570985
move,1428.000244140625,34.28571701049805,1732850571002
move,1426.857177734375,33.71428680419922,1732850571019
move,1426.2857666015625,33.71428680419922,1732850571035
move,1425.14306640625,33.71428680419922,1732850571052
move,1424.5716552734375,33.71428680419922,1732850571069
move,1424.000244140625,33.71428680419922,1732850571085
move,1422.857177734375,33.71428680419922,1732850571102
move,1422.2857666015625,33.71428680419922,1732850571135
move,1421.71435546875,33.71428680419922,1732850571152
move,1421.14306640625,33.71428680419922,1732850571185
end,1421.14306640625,33.71428680419922,1732850571236
