Type,X,Y,Timestamp
start,721.1428833007812,394.5714416503906,1732858286015
move,722.2858276367188,392.2857666015625,1732858286031
move,722.2858276367188,391.1429138183594,1732858286046
move,722.2858276367188,387.71429443359375,1732858286063
move,720.0001220703125,384.8572082519531,1732858286080
move,717.1428833007812,383.71429443359375,1732858286096
move,713.7142944335938,383.71429443359375,1732858286113
move,709.7142944335938,386.5714416503906,1732858286130
move,699.4285888671875,394.00006103515625,1732858286146
move,686.857177734375,402.5714416503906,1732858286163
move,668.0,414.0000305175781,1732858286180
move,645.1428833007812,424.2857971191406,1732858286196
move,617.1428833007812,436.2857971191406,1732858286213
move,590.2858276367188,447.71429443359375,1732858286230
move,560.5714721679688,458.5714721679687,1732858286246
move,530.857177734375,467.71429443359375,1732858286263
move,505.1429138183594,475.1429138183594,1732858286280
move,481.71429443359375,482.0000305175781,1732858286296
move,461.1429138183594,490.0000305175781,1732858286313
move,443.4285888671875,499.1429138183594,1732858286329
move,430.2857666015625,510.0000305175781,1732858286346
move,418.8571472167969,520.857177734375,1732858286363
move,409.1429138183594,532.2858276367188,1732858286379
move,400.5714416503906,542.0,1732858286396
move,396.00006103515625,549.4285888671875,1732858286413
move,392.5714416503906,556.2858276367188,1732858286430
move,391.4285888671875,560.857177734375,1732858286446
move,390.8571472167969,563.7142944335938,1732858286463
move,390.8571472167969,565.4285888671875,1732858286480
move,390.8571472167969,566.5714721679688,1732858286496
move,391.4285888671875,567.7142944335938,1732858286513
move,392.00006103515625,568.2858276367188,1732858286529
move,392.5714416503906,568.857177734375,1732858286546
move,393.1429138183594,568.857177734375,1732858286580
move,393.1429138183594,569.4285888671875,1732858286596
move,393.71429443359375,569.4285888671875,1732858286613
end,393.71429443359375,569.4285888671875,1732858286662
