Type,X,Y,Timestamp
start,726.857177734375,394.5714416503906,1732860659947
move,727.4285888671875,393.4285888671875,1732860659996
move,727.4285888671875,392.8572082519531,1732860660015
move,727.4285888671875,390.00006103515625,1732860660038
move,726.857177734375,388.2857666015625,1732860660047
move,724.0001220703125,382.5714416503906,1732860660063
move,717.1428833007812,375.1429138183594,1732860660080
move,709.1428833007812,368.2857666015625,1732860660097
move,696.571533203125,360.2857666015625,1732860660114
move,682.2858276367188,351.71429443359375,1732860660130
move,664.0,342.00006103515625,1732860660147
move,652.571533203125,336.8571472167969,1732860660164
move,618.857177734375,321.4285888671875,1732860660181
move,596.571533203125,309.4285888671875,1732860660197
move,574.2858276367188,296.8571472167969,1732860660214
move,554.2858276367188,285.4285888671875,1732860660231
move,534.857177734375,273.4285888671875,1732860660247
move,525.1429443359375,268.2857360839844,1732860660264
move,507.4285888671875,258.00006103515625,1732860660280
move,492.00006103515625,250.00001525878903,1732860660297
move,477.1429138183594,243.71429443359375,1732860660314
move,463.4285888671875,238.00001525878903,1732860660330
move,450.2857666015625,232.85714721679688,1732860660347
move,438.8572082519531,229.42860412597656,1732860660364
move,429.1429138183594,226.5714569091797,1732860660380
move,420.5714416503906,223.71429443359375,1732860660397
move,413.1429138183594,221.42860412597656,1732860660414
move,406.2857666015625,219.1428985595703,1732860660430
move,400.5714416503906,216.2857360839844,1732860660447
move,396.5714416503906,214.5714569091797,1732860660464
move,394.2857666015625,213.42860412597656,1732860660480
move,392.5714416503906,212.2857360839844,1732860660497
move,391.4285888671875,211.71429443359375,1732860660514
move,390.2857666015625,211.71429443359375,1732860660530
move,389.71429443359375,211.71429443359375,1732860660547
move,389.1429138183594,211.71429443359375,1732860660580
move,390.8571472167969,214.5714569091797,1732860660664
move,392.00006103515625,215.71429443359375,1732860660680
move,392.5714416503906,216.85714721679688,1732860660697
move,393.1429138183594,218.00001525878903,1732860660713
move,393.1429138183594,218.5714569091797,1732860660730
move,393.71429443359375,219.1428985595703,1732860660747
end,393.71429443359375,219.1428985595703,1732860660787
