Type,X,Y,Timestamp
start,728.571533203125,466.2857666015625,1733031025466
move,730.2858276367188,467.4285888671875,1733031025532
move,731.4285888671875,467.4285888671875,1733031025541
move,733.7142944335938,468.5714416503906,1733031025554
move,740.571533203125,470.8572082519531,1733031025570
move,748.0001220703125,473.71429443359375,1733031025587
move,755.4285888671875,476.5714416503906,1733031025604
move,765.7142944335938,481.71429443359375,1733031025622
move,777.7142944335938,488.5714416503906,1733031025637
move,791.4285888671875,496.00006103515625,1733031025654
move,806.857177734375,504.00006103515625,1733031025671
move,822.2858276367188,512.0,1733031025688
move,837.1428833007812,520.5714721679688,1733031025704
move,853.1428833007812,529.7142944335938,1733031025721
move,868.571533203125,538.857177734375,1733031025737
move,883.4285888671875,545.7142944335938,1733031025754
move,897.1428833007812,552.0,1733031025771
move,909.7144165039062,557.7142944335938,1733031025788
move,920.571533203125,563.4285888671875,1733031025805
move,932.0001220703124,570.857177734375,1733031025821
move,941.7144165039062,578.2858276367188,1733031025838
move,952.571533203125,586.2858276367188,1733031025855
move,963.4285888671876,594.857177734375,1733031025872
move,974.857177734375,602.857177734375,1733031025887
move,985.1428833007812,610.857177734375,1733031025905
move,995.4285888671876,617.1428833007812,1733031025921
move,1004.0001220703124,622.857177734375,1733031025938
move,1013.1428833007812,629.7142944335938,1733031025955
move,1020.571533203125,635.4285888671875,1733031025972
move,1028.5716552734375,640.571533203125,1733031025988
move,1036.0,645.1428833007812,1733031026006
move,1042.285888671875,649.1428833007812,1733031026021
move,1048.0,652.571533203125,1733031026038
move,1053.1429443359375,655.4285888671875,1733031026056
move,1057.1429443359375,657.7142944335938,1733031026072
move,1060.0,660.0,1733031026088
move,1062.285888671875,661.1428833007812,1733031026104
move,1063.4285888671875,662.2858276367188,1733031026121
move,1065.1429443359375,662.857177734375,1733031026138
move,1066.285888671875,663.4285888671875,1733031026172
move,1066.857177734375,664.0,1733031026188
move,1067.4285888671875,664.0,1733031026205
move,1068.0,664.571533203125,1733031026238
end,1068.0,664.571533203125,1733031026245
