Type,X,Y,Timestamp
start,732.0001220703125,456.00006103515625,1733031003539
move,731.4285888671875,454.8572082519531,1733031003606
move,731.4285888671875,454.2857666015625,1733031003672
move,731.4285888671875,453.71429443359375,1733031003736
move,730.857177734375,453.1429138183594,1733031003752
move,730.857177734375,452.00006103515625,1733031003768
move,730.2858276367188,450.2857666015625,1733031003785
move,728.0001220703125,447.4285888671875,1733031003802
move,725.1428833007812,444.00006103515625,1733031003818
move,721.1428833007812,440.00006103515625,1733031003836
move,717.1428833007812,436.5714416503906,1733031003852
move,713.1428833007812,433.1429138183594,1733031003869
move,707.4285888671875,428.5714416503906,1733031003886
move,699.4285888671875,423.4285888671875,1733031003902
move,691.4285888671875,419.4285888671875,1733031003919
move,681.7142944335938,414.2857666015625,1733031003935
move,670.857177734375,408.5714416503906,1733031003952
move,657.7142944335938,401.71429443359375,1733031003969
move,644.0,396.00006103515625,1733031003986
move,629.1428833007812,390.2857666015625,1733031004003
move,613.7142944335938,384.5714416503906,1733031004019
move,599.4285888671875,380.5714416503906,1733031004036
move,583.4285888671875,374.8571472167969,1733031004053
move,566.857177734375,368.5714416503906,1733031004069
move,549.1429443359375,361.1429138183594,1733031004086
move,532.5714721679688,353.71429443359375,1733031004103
move,513.7142944335938,344.5714416503906,1733031004119
move,496.00006103515625,334.8571472167969,1733031004136
move,477.71429443359375,324.0,1733031004153
move,459.4285888671875,314.8571472167969,1733031004169
move,439.4285888671875,304.5714416503906,1733031004186
move,418.8571472167969,293.1429138183594,1733031004202
move,398.8571472167969,280.57147216796875,1733031004219
move,381.71429443359375,269.71429443359375,1733031004236
move,363.4285888671875,257.71429443359375,1733031004253
move,346.2857666015625,247.42860412597656,1733031004269
move,328.0,236.5714569091797,1733031004286
move,309.71429443359375,225.14288330078125,1733031004303
move,292.5714416503906,214.2857208251953,1733031004319
move,276.0,202.85714721679688,1733031004336
move,261.1429138183594,192.00003051757812,1733031004353
move,245.14288330078125,182.2857208251953,1733031004369
move,229.71429443359375,173.14288330078125,1733031004386
move,214.85714721679688,163.42857360839844,1733031004403
move,202.2857208251953,154.2857208251953,1733031004421
move,188.5714569091797,145.71429443359375,1733031004436
move,176.00003051757812,137.1428680419922,1733031004452
move,163.42857360839844,129.1428680419922,1733031004469
move,152.0,121.14286041259766,1733031004486
move,140.5714569091797,113.71430206298828,1733031004503
move,130.85714721679688,106.28572845458984,1733031004519
move,121.14286041259766,98.85714721679688,1733031004536
move,112.57144165039062,90.28572845458984,1733031004553
move,104.00001525878906,82.85714721679688,1733031004569
move,96.00001525878906,74.85714721679688,1733031004586
move,88.57144165039062,69.14286804199219,1733031004603
move,81.71428680419922,63.42857360839844,1733031004619
move,76.0,56.00000762939453,1733031004636
move,70.28572845458984,50.85714340209961,1733031004653
move,65.14286804199219,46.28572082519531,1733031004669
move,61.14286422729492,42.28572082519531,1733031004686
move,57.71428680419922,38.85714340209961,1733031004703
move,54.85715103149414,35.42857360839844,1733031004719
move,52.57143020629883,33.14286422729492,1733031004736
move,50.85714340209961,32.0,1733031004753
move,49.71428680419922,30.285715103149418,1733031004769
move,48.57143020629883,29.142860412597656,1733031004786
move,48.00000762939453,28.57143211364746,1733031004803
move,48.00000762939453,28.000003814697266,1733031004820
move,47.42857360839844,27.42857551574707,1733031004836
move,46.85714340209961,28.000003814697266,1733031004919
move,44.57143020629883,31.42857551574707,1733031004936
end,44.57143020629883,31.42857551574707,1733031004938
