Type,X,Y,Timestamp
start,727.4285888671875,398.00006103515625,1732858340819
move,728.0001220703125,396.2857666015625,1732858340851
move,728.0001220703125,395.71429443359375,1732858340873
move,731.4285888671875,397.4285888671875,1732858340935
move,740.0001220703125,402.00006103515625,1732858340952
move,746.2858276367188,405.4285888671875,1732858340968
move,763.4285888671875,414.0000305175781,1732858340985
move,781.7142944335938,422.0000305175781,1732858341002
move,802.2858276367188,431.71429443359375,1732858341018
move,824.571533203125,441.4285888671875,1732858341035
move,848.0001220703125,453.4285888671875,1732858341052
move,874.2858276367188,466.0000305175781,1732858341068
move,904.0001220703124,479.71429443359375,1732858341086
move,930.857177734375,493.4285888671875,1732858341102
move,961.1428833007812,506.5714721679687,1732858341118
move,990.2858276367188,520.857177734375,1732858341135
move,1016.0001220703124,534.5714721679688,1732858341152
move,1043.4285888671875,547.7142944335938,1732858341168
move,1069.71435546875,561.4285888671875,1732858341185
move,1092.5716552734375,574.0,1732858341202
move,1114.857177734375,586.0001220703125,1732858341218
move,1136.0,598.571533203125,1732858341235
move,1156.0,608.857177734375,1732858341252
move,1174.857177734375,619.7142944335938,1732858341268
move,1191.4285888671875,628.2858276367188,1732858341285
move,1206.2857666015625,636.857177734375,1732858341302
move,1222.2857666015625,644.857177734375,1732858341318
move,1238.857177734375,652.857177734375,1732858341335
move,1256.0,662.0001220703125,1732858341352
move,1272.5716552734375,670.0001220703125,1732858341368
move,1289.14306640625,679.1428833007812,1732858341385
move,1305.71435546875,686.571533203125,1732858341402
move,1321.71435546875,694.571533203125,1732858341418
move,1335.4285888671875,702.0001220703125,1732858341435
move,1347.4285888671875,707.7142944335938,1732858341452
move,1358.2857666015625,714.0001220703125,1732858341468
move,1368.5716552734375,720.857177734375,1732858341485
move,1376.000244140625,726.0001220703125,1732858341502
move,1384.5716552734375,731.1428833007812,1732858341518
move,1390.857177734375,736.2858276367188,1732858341535
move,1396.000244140625,740.857177734375,1732858341552
move,1401.14306640625,744.857177734375,1732858341568
move,1405.71435546875,747.7142944335938,1732858341585
move,1409.14306640625,750.0001220703125,1732858341602
move,1411.4285888671875,751.7142944335938,1732858341618
move,1413.14306640625,753.4285888671875,1732858341635
move,1414.2857666015625,754.571533203125,1732858341652
move,1414.857177734375,755.1428833007812,1732858341669
move,1414.857177734375,755.7142944335938,1732858341702
move,1413.14306640625,755.7142944335938,1732858341719
end,1413.14306640625,755.7142944335938,1732858341727
