Type,X,Y,Timestamp
start,729.7142944335938,407.1429138183594,1732860613365
move,729.1428833007812,406.00006103515625,1732860613448
move,729.7142944335938,406.00006103515625,1732860613492
move,731.4285888671875,407.1429138183594,1732860613557
move,732.0001220703125,407.71429443359375,1732860613565
move,733.1428833007812,408.2857666015625,1732860613575
move,736.571533203125,410.00006103515625,1732860613592
move,739.4285888671875,411.71429443359375,1732860613609
move,741.1428833007812,414.5714416503906,1732860613625
move,741.7142944335938,417.4285888671875,1732860613642
move,741.7142944335938,420.2857666015625,1732860613659
move,742.857177734375,423.71429443359375,1732860613677
move,746.2858276367188,430.0000305175781,1732860613699
move,749.7142944335938,432.2857971191406,1732860613709
move,762.2858276367188,436.8572082519531,1732860613725
move,782.2858276367188,440.2857971191406,1732860613742
move,807.4285888671875,443.1429138183594,1732860613759
move,837.1428833007812,445.4285888671875,1732860613775
move,866.2858276367188,449.4285888671875,1732860613792
move,901.1428833007812,454.5714721679687,1732860613809
move,933.1428833007812,462.0000305175781,1732860613825
move,965.1428833007812,469.4285888671875,1732860613842
move,992.571533203125,476.8572082519531,1732860613859
move,1018.857177734375,484.2857971191406,1732860613875
move,1044.5716552734375,492.2857971191406,1732860613892
move,1069.1429443359375,500.8572082519531,1732860613909
move,1091.4285888671875,507.71429443359375,1732860613925
move,1100.0,510.5714721679687,1732860613942
move,1118.857177734375,516.857177734375,1732860613959
move,1136.0,523.7142944335938,1732860613976
move,1151.4285888671875,530.5714721679688,1732860613992
move,1167.4285888671875,536.857177734375,1732860614009
move,1182.2857666015625,543.1429443359375,1732860614026
move,1197.71435546875,549.4285888671875,1732860614043
move,1212.0,556.2858276367188,1732860614059
move,1225.71435546875,564.2858276367188,1732860614076
move,1238.2857666015625,571.7142944335938,1732860614092
move,1249.14306640625,578.0,1732860614109
move,1258.857177734375,583.1429443359375,1732860614126
move,1265.71435546875,586.0,1732860614142
move,1270.857177734375,588.857177734375,1732860614159
move,1275.4285888671875,591.7142944335938,1732860614175
move,1280.0,593.4285888671875,1732860614192
move,1284.0,595.1428833007812,1732860614209
move,1286.857177734375,596.2858276367188,1732860614226
move,1289.14306640625,596.857177734375,1732860614242
move,1291.4285888671875,598.0001220703125,1732860614259
move,1294.2857666015625,598.571533203125,1732860614276
move,1297.14306640625,600.2858276367188,1732860614292
move,1300.5716552734375,602.571533203125,1732860614309
move,1304.0,604.857177734375,1732860614326
move,1308.0,607.7142944335938,1732860614342
move,1312.0,611.7142944335938,1732860614359
move,1316.0,615.7142944335938,1732860614376
move,1320.5716552734375,621.4285888671875,1732860614392
move,1326.2857666015625,628.2858276367188,1732860614409
move,1332.0,635.7142944335938,1732860614426
move,1338.857177734375,644.857177734375,1732860614442
move,1345.71435546875,652.857177734375,1732860614459
move,1351.4285888671875,660.857177734375,1732860614476
move,1357.14306640625,668.857177734375,1732860614492
move,1362.857177734375,676.2858276367188,1732860614509
move,1368.000244140625,684.857177734375,1732860614526
move,1371.4285888671875,691.1428833007812,1732860614542
move,1374.857177734375,697.4285888671875,1732860614559
move,1377.14306640625,702.0001220703125,1732860614575
move,1378.857177734375,706.0001220703125,1732860614592
move,1380.000244140625,708.857177734375,1732860614609
move,1380.5716552734375,711.7142944335938,1732860614625
move,1381.14306640625,714.0001220703125,1732860614642
move,1382.2857666015625,716.2858276367188,1732860614659
move,1382.857177734375,719.7142944335938,1732860614676
move,1384.000244140625,723.7142944335938,1732860614692
move,1385.71435546875,727.7142944335938,1732860614709
move,1388.000244140625,732.2858276367188,1732860614726
move,1390.2857666015625,736.857177734375,1732860614742
move,1392.5716552734375,742.0001220703125,1732860614759
move,1394.2857666015625,747.1428833007812,1732860614776
move,1396.000244140625,751.1428833007812,1732860614792
move,1397.71435546875,754.0001220703125,1732860614809
move,1398.857177734375,756.857177734375,1732860614826
move,1400.000244140625,758.571533203125,1732860614842
move,1400.5716552734375,760.2858276367188,1732860614859
move,1400.5716552734375,762.0001220703125,1732860614876
move,1401.14306640625,763.1428833007812,1732860614892
move,1401.14306640625,764.2858276367188,1732860614909
move,1401.71435546875,765.4285888671875,1732860614926
move,1401.71435546875,766.571533203125,1732860614942
move,1402.857177734375,767.7142944335938,1732860614959
move,1404.000244140625,769.4285888671875,1732860614976
move,1405.14306640625,771.1428833007812,1732860614992
move,1406.857177734375,773.4285888671875,1732860615001
end,1406.857177734375,773.4285888671875,1732860615002
