Type,X,Y,Timestamp
start,724.571533203125,395.1429138183594,1732860640370
move,725.1428833007812,393.4285888671875,1732860640402
move,725.7142944335938,392.8572082519531,1732860640411
move,728.0001220703125,390.5714416503906,1732860640428
move,737.1428833007812,386.00006103515625,1732860640445
move,749.1428833007812,379.71429443359375,1732860640461
move,764.0001220703125,372.8572082519531,1732860640478
move,780.571533203125,364.8572082519531,1732860640495
move,798.2858276367188,356.2857666015625,1732860640511
move,817.1428833007812,347.1429138183594,1732860640528
move,837.7142944335938,335.71429443359375,1732860640545
move,860.0001220703125,324.8571472167969,1732860640561
move,883.4285888671875,312.2857666015625,1732860640578
move,904.571533203125,302.5714416503906,1732860640595
move,924.0001220703124,292.8571472167969,1732860640611
move,941.1428833007812,284.8571472167969,1732860640628
move,956.0001220703124,276.2857360839844,1732860640645
move,969.1428833007812,270.00006103515625,1732860640662
move,978.857177734375,264.8571472167969,1732860640679
move,984.0001220703124,262.00006103515625,1732860640695
move,996.0001220703124,253.42860412597656,1732860640712
move,999.4285888671876,250.5714569091797,1732860640728
move,1009.7144165039062,243.71429443359375,1732860640745
move,1012.0001220703124,242.00001525878903,1732860640762
move,1014.857177734375,238.5714569091797,1732860640778
move,1016.571533203125,236.2857360839844,1732860640795
move,1018.2858276367188,234.00001525878903,1732860640812
move,1020.0000610351562,232.2857360839844,1732860640828
move,1021.7144165039062,231.1428985595703,1732860640845
move,1023.4285888671876,230.00001525878903,1732860640862
move,1024.5716552734375,228.85714721679688,1732860640878
move,1025.71435546875,228.2857360839844,1732860640895
move,1027.4285888671875,227.1428985595703,1732860640912
move,1029.1429443359375,226.5714569091797,1732860640928
move,1030.285888671875,225.42860412597656,1732860640945
move,1032.0,225.42860412597656,1732860640962
move,1033.71435546875,224.85714721679688,1732860640978
move,1036.0,224.85714721679688,1732860640995
move,1038.285888671875,224.85714721679688,1732860641012
move,1040.0,224.2857360839844,1732860641028
move,1041.71435546875,224.2857360839844,1732860641045
move,1042.857177734375,224.2857360839844,1732860641062
move,1044.0,224.2857360839844,1732860641075
end,1044.0,224.2857360839844,1732860641076
