Type,X,Y,Timestamp
start,730.2858276367188,397.4285888671875,1732860284641
move,729.7142944335938,396.2857666015625,1732860284665
move,729.1428833007812,396.2857666015625,1732860284681
move,729.1428833007812,395.71429443359375,1732860284698
move,728.571533203125,395.1429138183594,1732860284715
move,729.1428833007812,395.1429138183594,1732860284748
move,731.4285888671875,397.4285888671875,1732860284781
move,735.4285888671875,401.4285888671875,1732860284798
move,741.7142944335938,406.00006103515625,1732860284815
move,748.571533203125,411.1429138183594,1732860284831
move,757.7142944335938,414.0000305175781,1732860284848
move,769.1428833007812,416.2857971191406,1732860284865
move,784.0001220703125,415.71429443359375,1732860284881
move,810.857177734375,408.8572082519531,1732860284898
move,826.857177734375,403.1429138183594,1732860284915
move,844.571533203125,395.71429443359375,1732860284931
move,864.0001220703125,385.4285888671875,1732860284948
move,880.0001220703125,376.8572082519531,1732860284965
move,892.571533203125,368.8572082519531,1732860284981
move,905.7144165039062,360.2857666015625,1732860284998
move,916.571533203125,353.4285888671875,1732860285015
move,928.0001220703124,346.5714416503906,1732860285031
move,940.0001220703124,338.00006103515625,1732860285048
move,952.0001220703124,328.2857666015625,1732860285065
move,964.571533203125,318.00006103515625,1732860285081
move,975.4285888671876,307.1429138183594,1732860285098
move,985.7144165039062,296.8571472167969,1732860285115
move,994.2858276367188,286.57147216796875,1732860285131
move,1001.7144165039062,276.8571472167969,1732860285148
move,1009.7144165039062,267.71429443359375,1732860285165
move,1013.7144165039062,263.1429138183594,1732860285181
move,1018.857177734375,255.71429443359375,1732860285198
move,1022.857177734375,250.5714569091797,1732860285215
move,1026.285888671875,246.5714569091797,1732860285231
move,1028.5716552734375,243.1428985595703,1732860285248
move,1032.0,240.2857360839844,1732860285265
move,1034.857177734375,237.42860412597656,1732860285281
move,1037.71435546875,235.1428985595703,1732860285298
move,1040.5716552734375,232.85714721679688,1732860285315
move,1044.0,230.5714569091797,1732860285331
move,1046.857177734375,229.42860412597656,1732860285348
move,1049.71435546875,228.2857360839844,1732860285365
move,1052.0,227.71429443359375,1732860285381
move,1053.1429443359375,227.1428985595703,1732860285398
move,1053.71435546875,227.1428985595703,1732860285415
move,1054.285888671875,227.1428985595703,1732860285431
move,1054.285888671875,227.71429443359375,1732860285448
end,1054.285888671875,227.71429443359375,1732860285455
