Type,X,Y,Timestamp
start,726.2858276367188,403.71429443359375,1732861505046
move,726.2858276367188,402.5714416503906,1732861505078
move,726.2858276367188,402.00006103515625,1732861505099
move,729.1428833007812,403.71429443359375,1732861505137
move,731.4285888671875,404.8572082519531,1732861505149
move,738.2858276367188,408.2857666015625,1732861505166
move,746.2858276367188,411.71429443359375,1732861505183
move,756.571533203125,415.71429443359375,1732861505199
move,767.4285888671875,419.1429138183594,1732861505216
move,779.4285888671875,422.0000305175781,1732861505232
move,791.4285888671875,424.8572082519531,1732861505249
move,804.571533203125,426.0000305175781,1732861505265
move,817.1428833007812,426.5714721679687,1732861505282
move,829.7142944335938,426.0000305175781,1732861505299
move,843.4285888671875,423.1429138183594,1732861505315
move,857.1428833007812,419.1429138183594,1732861505332
move,870.857177734375,414.00006103515625,1732861505349
move,884.0001220703125,407.1429138183594,1732861505365
move,894.2858276367188,400.8572082519531,1732861505382
move,905.1428833007812,393.4285888671875,1732861505399
move,914.2858276367188,387.1429138183594,1732861505415
move,923.4285888671876,379.1429138183594,1732861505432
move,932.571533203125,371.71429443359375,1732861505449
move,941.1428833007812,364.2857666015625,1732861505465
move,950.2858276367188,355.71429443359375,1732861505482
move,957.7144165039062,348.2857666015625,1732861505499
move,965.7144165039062,339.1429138183594,1732861505515
move,973.7144165039062,330.5714416503906,1732861505532
move,981.7144165039062,322.5714416503906,1732861505549
move,990.2858276367188,313.4285888671875,1732861505565
move,997.7144165039062,305.4285888671875,1732861505582
move,1002.857177734375,300.2857666015625,1732861505599
move,1010.2858276367188,291.1429138183594,1732861505615
move,1016.0001220703124,283.1429138183594,1732861505632
move,1021.1429443359376,275.1429138183594,1732861505649
move,1027.4285888671875,267.1429138183594,1732861505666
move,1033.1429443359375,259.71429443359375,1732861505682
move,1037.71435546875,253.42860412597656,1732861505699
move,1040.5716552734375,248.2857360839844,1732861505715
move,1043.4285888671875,243.71429443359375,1732861505732
move,1045.71435546875,239.71429443359375,1732861505749
move,1048.5716552734375,236.2857360839844,1732861505765
move,1050.857177734375,234.00001525878903,1732861505782
move,1052.5716552734375,231.71429443359375,1732861505799
move,1053.71435546875,230.5714569091797,1732861505816
move,1054.857177734375,229.42860412597656,1732861505832
move,1055.4285888671875,228.85714721679688,1732861505849
move,1056.0,228.85714721679688,1732861505865
move,1056.5716552734375,228.2857360839844,1732861505882
move,1057.1429443359375,227.71429443359375,1732861505899
move,1057.71435546875,227.71429443359375,1732861505934
move,1057.71435546875,228.2857360839844,1732861505949
move,1057.71435546875,228.85714721679688,1732861505982
move,1058.285888671875,228.85714721679688,1732861505999
move,1058.857177734375,229.42860412597656,1732861506015
move,1059.4285888671875,230.00001525878903,1732861506032
move,1059.4285888671875,230.5714569091797,1732861506049
move,1060.0,231.1428985595703,1732861506066
move,1060.0,231.71429443359375,1732861506082
move,1060.0,232.2857360839844,1732861506116
move,1060.5716552734375,232.2857360839844,1732861506132
move,1060.5716552734375,232.85714721679688,1732861506166
end,1060.5716552734375,232.85714721679688,1732861506340
