Type,X,Y,Timestamp
start,741.7142944335938,464.00006103515625,1732850531234
move,740.571533203125,463.4285888671875,1732850531292
move,740.0001220703125,462.8572082519531,1732850531314
move,743.4285888671875,459.4285888671875,1732850531381
move,750.857177734375,453.1429138183594,1732850531398
move,764.571533203125,444.00006103515625,1732850531414
move,780.0001220703125,434.2857666015625,1732850531431
move,796.571533203125,422.8571472167969,1732850531448
move,814.857177734375,411.4285888671875,1732850531464
move,834.2858276367188,398.8571472167969,1732850531481
move,856.0001220703125,385.1429138183594,1732850531498
move,877.7144165039062,372.5714416503906,1732850531515
move,901.1428833007812,358.2857666015625,1732850531531
move,922.857177734375,345.71429443359375,1732850531548
move,943.4285888671876,334.8571472167969,1732850531565
move,964.0001220703124,322.2857666015625,1732850531581
move,985.1428833007812,310.2857666015625,1732850531598
move,1002.857177734375,299.4285888671875,1732850531615
move,1018.2858276367188,290.8571472167969,1732850531631
move,1028.5716552734375,285.1429138183594,1732850531648
move,1036.5716552734375,281.71429443359375,1732850531664
move,1041.71435546875,279.4285888671875,1732850531681
move,1046.285888671875,277.1429138183594,1732850531698
move,1050.857177734375,274.8571472167969,1732850531714
move,1054.285888671875,272.57147216796875,1732850531731
move,1057.1429443359375,270.2857360839844,1732850531748
move,1060.0,268.57147216796875,1732850531765
move,1062.285888671875,266.8571472167969,1732850531781
move,1063.4285888671875,265.1429138183594,1732850531798
move,1064.5716552734375,264.0,1732850531815
move,1065.71435546875,262.8571472167969,1732850531831
move,1066.285888671875,261.71429443359375,1732850531848
move,1066.285888671875,261.1429138183594,1732850531865
move,1066.857177734375,260.0,1732850531881
move,1067.4285888671875,259.4285888671875,1732850531898
move,1068.0,258.8571472167969,1732850531931
move,1068.5716552734375,258.8571472167969,1732850531974
end,1068.5716552734375,258.8571472167969,1732850531983
