Type,X,Y,Timestamp
start,721.1428833007812,400.2857666015625,1732858368200
move,721.1428833007812,399.1429138183594,1732858368224
move,721.1428833007812,398.5714416503906,1732858368238
move,721.1428833007812,398.00006103515625,1732858368254
move,721.7142944335938,396.8572082519531,1732858368271
move,722.2858276367188,396.2857666015625,1732858368288
move,722.857177734375,396.2857666015625,1732858368304
move,725.1428833007812,396.8572082519531,1732858368324
move,727.4285888671875,397.4285888671875,1732858368338
move,737.7142944335938,402.5714416503906,1732858368354
move,750.2858276367188,410.00006103515625,1732858368371
move,764.571533203125,418.5714721679687,1732858368388
move,783.4285888671875,429.4285888671875,1732858368404
move,802.857177734375,439.71429443359375,1732858368421
move,822.857177734375,450.5714721679687,1732858368438
move,842.857177734375,460.8572082519531,1732858368455
move,862.857177734375,470.5714721679687,1732858368471
move,884.0001220703125,480.8572082519531,1732858368488
move,905.1428833007812,491.71429443359375,1732858368505
move,924.571533203125,500.8572082519531,1732858368521
move,943.4285888671876,509.4285888671875,1732858368538
move,960.571533203125,518.5714721679688,1732858368555
move,975.4285888671876,525.4285888671875,1732858368571
move,991.4285888671876,532.857177734375,1732858368588
move,1004.0001220703124,539.1429443359375,1732858368604
move,1014.857177734375,544.2858276367188,1732858368621
move,1025.71435546875,548.2858276367188,1732858368638
move,1034.285888671875,552.857177734375,1732858368654
move,1041.1429443359375,556.2858276367188,1732858368671
move,1049.1429443359375,559.7142944335938,1732858368688
move,1054.285888671875,562.5714721679688,1732858368704
move,1057.71435546875,564.2858276367188,1732858368721
move,1060.5716552734375,566.0,1732858368738
move,1063.4285888671875,568.2858276367188,1732858368754
move,1066.285888671875,570.0,1732858368771
move,1069.1429443359375,571.7142944335938,1732858368788
move,1070.857177734375,572.2858276367188,1732858368805
move,1072.0,572.857177734375,1732858368821
move,1072.5716552734375,573.4285888671875,1732858368838
move,1073.1429443359375,573.4285888671875,1732858368854
move,1073.71435546875,573.4285888671875,1732858368888
move,1073.1429443359375,573.4285888671875,1732858368938
move,1072.5716552734375,574.0,1732858368955
move,1070.857177734375,574.5714721679688,1732858368971
move,1069.71435546875,575.1429443359375,1732858368988
end,1069.71435546875,575.1429443359375,1732858368989
