Type,X,Y,Timestamp
start,726.857177734375,408.8572082519531,1732861528867
move,726.857177734375,407.71429443359375,1732861528891
move,726.857177734375,407.1429138183594,1732861528901
move,725.7142944335938,406.5714416503906,1732861528918
move,724.0001220703125,406.5714416503906,1732861528934
move,720.0001220703125,406.5714416503906,1732861528951
move,714.2858276367188,407.71429443359375,1732861528968
move,706.857177734375,408.2857666015625,1732861528985
move,697.1428833007812,410.00006103515625,1732861529001
move,687.4285888671875,410.5714416503906,1732861529018
move,676.571533203125,411.1429138183594,1732861529035
move,665.7142944335938,411.1429138183594,1732861529051
move,652.0,410.5714416503906,1732861529068
move,636.571533203125,409.4285888671875,1732861529084
move,621.1428833007812,408.2857666015625,1732861529101
move,604.0,407.1429138183594,1732861529118
move,585.7142944335938,404.2857666015625,1732861529134
move,566.857177734375,402.00006103515625,1732861529151
move,548.5714721679688,398.00006103515625,1732861529168
move,532.0,394.00006103515625,1732861529184
move,516.5714721679688,389.4285888671875,1732861529201
move,509.1429138183594,386.5714416503906,1732861529218
move,488.5714416503906,378.00006103515625,1732861529234
move,482.2857666015625,375.1429138183594,1732861529251
move,468.5714416503906,367.1429138183594,1732861529268
move,457.71429443359375,359.71429443359375,1732861529285
move,444.5714416503906,350.5714416503906,1732861529301
move,435.4285888671875,341.4285888671875,1732861529318
move,426.2857666015625,332.2857666015625,1732861529334
move,418.8571472167969,322.5714416503906,1732861529351
move,412.5714416503906,312.8571472167969,1732861529368
move,406.8571472167969,302.00006103515625,1732861529385
move,402.2857666015625,292.8571472167969,1732861529401
move,399.4285888671875,283.1429138183594,1732861529418
move,397.1429138183594,275.71429443359375,1732861529435
move,395.4285888671875,268.2857360839844,1732861529451
move,394.2857666015625,261.4285888671875,1732861529468
move,393.71429443359375,256.2857360839844,1732861529485
move,393.1429138183594,250.5714569091797,1732861529502
move,392.5714416503906,245.42860412597656,1732861529518
move,392.5714416503906,241.42860412597656,1732861529535
move,392.00006103515625,238.00001525878903,1732861529551
move,392.00006103515625,235.71429443359375,1732861529568
move,392.5714416503906,233.42860412597656,1732861529585
move,392.5714416503906,231.71429443359375,1732861529601
move,393.1429138183594,230.00001525878903,1732861529618
move,393.71429443359375,228.85714721679688,1732861529635
move,393.71429443359375,227.71429443359375,1732861529651
move,394.2857666015625,227.1428985595703,1732861529668
move,394.2857666015625,226.5714569091797,1732861529701
move,394.8571472167969,226.5714569091797,1732861529718
move,394.8571472167969,226.00001525878903,1732861529735
move,395.4285888671875,225.42860412597656,1732861529768
move,396.00006103515625,225.42860412597656,1732861529918
move,397.1429138183594,227.1428985595703,1732861530003
end,397.1429138183594,227.1428985595703,1732861530011
