Type,X,Y,Timestamp
start,728.0001220703125,406.00006103515625,1732858337287
move,728.571533203125,404.8572082519531,1732858337320
move,729.1428833007812,404.8572082519531,1732858337335
move,729.7142944335938,403.71429443359375,1732858337351
move,730.2858276367188,402.5714416503906,1732858337385
move,732.0001220703125,400.2857666015625,1732858337401
move,737.1428833007812,395.71429443359375,1732858337418
move,742.857177734375,389.4285888671875,1732858337435
move,748.571533203125,383.71429443359375,1732858337452
move,760.0001220703125,376.8572082519531,1732858337468
move,770.2858276367188,368.2857666015625,1732858337485
move,784.0001220703125,360.2857666015625,1732858337501
move,798.2858276367188,351.1429138183594,1732858337518
move,812.0001220703125,342.5714416503906,1732858337535
move,827.4285888671875,333.4285888671875,1732858337551
move,844.0001220703125,324.2857666015625,1732858337568
move,860.0001220703125,316.2857666015625,1732858337585
move,875.4285888671875,308.2857666015625,1732858337601
move,891.4285888671875,300.8571472167969,1732858337618
move,908.571533203125,293.4285888671875,1732858337635
move,925.7144165039062,285.4285888671875,1732858337651
move,939.4285888671876,278.57147216796875,1732858337668
move,953.1428833007812,272.2857360839844,1732858337685
move,966.857177734375,266.57147216796875,1732858337701
move,977.7144165039062,260.8571472167969,1732858337718
move,990.2858276367188,256.2857360839844,1732858337735
move,1000.0001220703124,252.2857360839844,1732858337751
move,1011.4285888671876,247.1428985595703,1732858337768
move,1018.857177734375,243.1428985595703,1732858337785
move,1027.4285888671875,239.71429443359375,1732858337801
move,1034.285888671875,236.85714721679688,1732858337818
move,1038.857177734375,234.5714569091797,1732858337835
move,1044.5716552734375,231.71429443359375,1732858337851
move,1050.857177734375,229.42860412597656,1732858337868
move,1054.857177734375,227.1428985595703,1732858337885
move,1057.1429443359375,225.42860412597656,1732858337901
move,1058.857177734375,224.85714721679688,1732858337918
move,1059.4285888671875,224.85714721679688,1732858337935
move,1059.4285888671875,225.42860412597656,1732858337951
move,1058.285888671875,226.5714569091797,1732858337968
end,1058.285888671875,226.5714569091797,1732858337968
