Type,X,Y,Timestamp
start,739.4285888671875,457.71429443359375,1733031081065
move,738.2858276367188,457.1429138183594,1733031081133
move,740.571533203125,458.8572082519531,1733031081197
move,744.571533203125,461.71429443359375,1733031081213
move,746.2858276367188,463.4285888671875,1733031081226
move,750.857177734375,467.4285888671875,1733031081243
move,756.571533203125,472.5714416503906,1733031081259
move,764.0001220703125,477.1429138183594,1733031081276
move,770.857177734375,481.71429443359375,1733031081293
move,780.571533203125,488.5714416503906,1733031081309
move,790.2858276367188,494.2857666015625,1733031081326
move,801.7142944335938,500.5714416503906,1733031081343
move,813.7142944335938,508.5714416503906,1733031081360
move,827.4285888671875,516.5714721679688,1733031081377
move,841.1428833007812,525.1429443359375,1733031081393
move,855.4285888671875,533.7142944335938,1733031081410
move,870.857177734375,542.857177734375,1733031081427
move,887.4285888671875,552.5714721679688,1733031081444
move,903.4285888671876,561.1429443359375,1733031081460
move,919.4285888671876,570.857177734375,1733031081477
move,933.7144165039062,580.0,1733031081494
move,949.7144165039062,590.857177734375,1733031081511
move,965.7144165039062,600.0,1733031081527
move,983.4285888671876,610.857177734375,1733031081543
move,1002.2858276367188,620.571533203125,1733031081560
move,1021.1428833007812,630.857177734375,1733031081577
move,1040.5716552734375,641.1428833007812,1733031081594
move,1058.857177734375,652.0,1733031081610
move,1077.1429443359375,662.857177734375,1733031081627
move,1096.0,673.1428833007812,1733031081643
move,1114.857177734375,682.2858276367188,1733031081660
move,1133.1429443359375,691.4285888671875,1733031081677
move,1149.71435546875,699.4285888671875,1733031081694
move,1157.1429443359375,703.4285888671875,1733031081710
move,1173.14306640625,712.571533203125,1733031081727
move,1196.0,724.571533203125,1733031081743
move,1209.71435546875,732.0001220703125,1733031081761
move,1223.4285888671875,738.2858276367188,1733031081777
move,1236.5716552734375,745.1428833007812,1733031081793
move,1248.5716552734375,752.0001220703125,1733031081810
move,1260.0,758.857177734375,1733031081827
move,1270.2857666015625,765.1428833007812,1733031081843
move,1280.0,772.0001220703125,1733031081860
move,1289.14306640625,778.2858276367188,1733031081877
move,1298.857177734375,784.571533203125,1733031081894
move,1306.857177734375,790.2858276367188,1733031081910
move,1316.0,796.0001220703125,1733031081926
move,1322.857177734375,800.571533203125,1733031081944
move,1330.2857666015625,805.1428833007812,1733031081960
move,1338.857177734375,810.2858276367188,1733031081977
move,1345.71435546875,815.4285888671875,1733031081993
move,1352.0,819.4285888671875,1733031082010
move,1359.4285888671875,824.0001220703125,1733031082027
move,1365.14306640625,828.0001220703125,1733031082043
move,1368.000244140625,830.2858276367188,1733031082061
move,1372.5716552734375,834.2858276367188,1733031082077
move,1379.4285888671875,839.4285888671875,1733031082094
move,1382.857177734375,842.857177734375,1733031082110
move,1386.857177734375,846.2858276367188,1733031082127
move,1388.5716552734375,847.4285888671875,1733031082143
move,1392.000244140625,850.857177734375,1733031082160
move,1395.4285888671875,854.2858276367188,1733031082177
move,1399.4285888671875,857.1428833007812,1733031082194
move,1402.2857666015625,860.0001220703125,1733031082210
move,1405.14306640625,862.857177734375,1733031082227
move,1408.000244140625,865.1428833007812,1733031082244
move,1409.71435546875,867.4285888671875,1733031082260
move,1411.4285888671875,869.1428833007812,1733031082277
move,1413.14306640625,871.4285888671875,1733031082294
move,1414.2857666015625,873.1428833007812,1733031082311
move,1415.4285888671875,874.857177734375,1733031082327
move,1416.5716552734375,876.571533203125,1733031082344
move,1417.71435546875,878.2858276367188,1733031082360
move,1418.2857666015625,879.4285888671875,1733031082377
move,1419.4285888671875,880.571533203125,1733031082394
move,1420.5716552734375,882.2858276367188,1733031082411
move,1422.2857666015625,883.4285888671875,1733031082427
move,1424.000244140625,885.1428833007812,1733031082444
move,1425.71435546875,885.7144165039062,1733031082461
move,1427.4285888671875,886.2858276367188,1733031082477
move,1428.000244140625,886.857177734375,1733031082494
move,1428.5716552734375,887.4285888671875,1733031082511
move,1429.14306640625,887.4285888671875,1733031082527
end,1429.14306640625,887.4285888671875,1733031082610
