Type,X,Y,Timestamp
start,726.857177734375,395.71429443359375,1732860208858
move,726.2858276367188,394.5714416503906,1732860208890
move,725.7142944335938,394.00006103515625,1732860208909
move,725.1428833007812,392.8572082519531,1732860208931
move,724.571533203125,392.8572082519531,1732860208957
move,724.0001220703125,393.4285888671875,1732860208982
move,721.7142944335938,394.5714416503906,1732860208990
move,715.4285888671875,399.71429443359375,1732860209007
move,706.857177734375,408.2857666015625,1732860209024
move,701.1428833007812,414.0000305175781,1732860209040
move,688.571533203125,423.71429443359375,1732860209057
move,673.7142944335938,435.71429443359375,1732860209074
move,659.4285888671875,445.4285888671875,1732860209090
move,645.7142944335938,454.57147216796875,1732860209107
move,632,462.0000305175781,1732860209124
move,612,473.4285888671875,1732860209141
move,604.571533203125,476.8572082519531,1732860209157
move,590.2858276367188,483.71429443359375,1732860209174
move,574.2858276367188,491.1429138183594,1732860209190
move,558.857177734375,498.0000305175781,1732860209207
move,545.1429443359375,503.71429443359375,1732860209224
move,530.857177734375,508.2857971191406,1732860209240
move,516.5714721679688,514.5714721679688,1732860209257
move,501.1429138183594,520.2858276367188,1732860209274
move,485.71429443359375,526,1732860209290
move,470.2857666015625,531.7142944335938,1732860209307
move,453.71429443359375,539.1429443359375,1732860209324
move,434.8572082519531,547.7142944335938,1732860209340
move,418.8571472167969,555.1429443359375,1732860209357
move,403.4285888671875,562.5714721679688,1732860209374
move,386.2857666015625,570.5714721679688,1732860209390
move,370.2857666015625,578.5714721679688,1732860209407
move,356.00006103515625,584.2858276367188,1732860209424
move,342.2857666015625,591.1428833007812,1732860209440
move,326.2857666015625,599.1428833007812,1732860209457
move,312,607.1428833007812,1732860209474
move,299.4285888671875,614.571533203125,1732860209490
move,285.71429443359375,622.0001220703125,1732860209507
move,276,627.1428833007812,1732860209524
move,266.8571472167969,631.7142944335938,1732860209540
move,260.57147216796875,635.7142944335938,1732860209557
move,254.28573608398438,638.571533203125,1732860209574
move,248.5714569091797,642.0001220703125,1732860209590
move,244.00003051757812,644.2858276367188,1732860209607
move,240.5714569091797,646.0001220703125,1732860209624
move,236.5714569091797,648.2858276367188,1732860209642
move,230.85714721679688,651.1428833007812,1732860209658
move,224.5714569091797,655.7142944335938,1732860209674
move,220.00003051757812,658.571533203125,1732860209690
move,214.85714721679688,662.0001220703125,1732860209707
move,209.14288330078125,666.0001220703125,1732860209724
move,204.5714569091797,668.857177734375,1732860209740
move,201.14288330078125,671.1428833007812,1732860209757
move,198.85714721679688,672.2858276367188,1732860209774
move,196.5714569091797,674.0001220703125,1732860209790
move,194.2857208251953,676.2858276367188,1732860209807
move,190.85714721679688,678.571533203125,1732860209824
move,185.71429443359375,681.4285888671875,1732860209840
move,181.14288330078125,684.2858276367188,1732860209857
move,177.14288330078125,686.571533203125,1732860209874
move,171.42857360839844,689.4285888671875,1732860209890
move,164.5714569091797,693.4285888671875,1732860209907
move,158.85714721679688,696.857177734375,1732860209924
move,153.14288330078125,699.7142944335938,1732860209940
move,146.2857208251953,703.1428833007812,1732860209957
move,140.5714569091797,706.0001220703125,1732860209975
move,136,707.7142944335938,1732860209990
move,130.85714721679688,710.571533203125,1732860210007
move,124.00000762939453,713.4285888671875,1732860210024
move,118.85714721679688,715.7142944335938,1732860210041
move,114.28572845458984,718.0001220703125,1732860210057
move,108.00001525878906,720.857177734375,1732860210074
move,101.14286041259766,724.857177734375,1732860210090
move,96.57144165039062,727.1428833007812,1732860210107
move,92.00001525878906,728.857177734375,1732860210124
move,86.28572845458984,731.7142944335938,1732860210140
move,81.14286041259766,734.0001220703125,1732860210157
move,77.14286041259766,735.7142944335938,1732860210174
move,73.71428680419922,737.4285888671875,1732860210190
move,70.85714721679688,739.1428833007812,1732860210207
move,67.42857360839844,740.857177734375,1732860210224
move,63.42857360839844,742.571533203125,1732860210240
move,60.000003814697266,744.2858276367188,1732860210257
move,57.71428680419922,746.0001220703125,1732860210274
move,55.42857360839844,747.1428833007812,1732860210290
move,54.28572082519531,747.7142944335938,1732860210307
move,53.14286422729492,748.2858276367188,1732860210324
move,52.00000762939453,748.857177734375,1732860210340
move,51.42857360839844,749.4285888671875,1732860210357
move,50.85715103149414,749.4285888671875,1732860210374
end,50.85715103149414,749.4285888671875,1732860210401

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
50.85715103149414,749.4285888671875,44.107144355773926,758.3660898208618,727.7142953872681,394.57144260406494,1796
