Type,X,Y,Timestamp
start,730.2858276367188,380.2857666015625,1732860319923
move,729.7142944335938,382.00006103515625,1732860319989
move,729.1428833007812,383.71429443359375,1732860320001
move,729.1428833007812,389.4285888671875,1732860320018
move,728.571533203125,396.2857666015625,1732860320035
move,728.571533203125,404.8572082519531,1732860320052
move,729.1428833007812,413.4285888671875,1732860320068
move,731.4285888671875,422.57147216796875,1732860320085
move,735.4285888671875,432.2857971191406,1732860320101
move,741.7142944335938,440.8572082519531,1732860320118
move,750.2858276367188,448.8572082519531,1732860320135
move,761.1428833007812,455.71429443359375,1732860320151
move,774.857177734375,460.8572082519531,1732860320168
move,792.0001220703125,464.8572082519531,1732860320185
move,810.857177734375,466.0000305175781,1732860320201
move,832.0001220703125,466.0000305175781,1732860320218
move,853.7142944335938,464.2857971191406,1732860320235
move,877.1428833007812,461.4285888671875,1732860320252
move,900.571533203125,458.0000305175781,1732860320268
move,920.571533203125,453.4285888671875,1732860320285
move,941.7144165039062,447.71429443359375,1732860320301
move,960.571533203125,442.57147216796875,1732860320318
move,977.7144165039062,438.0000305175781,1732860320335
move,993.7144165039062,432.8572082519531,1732860320352
move,1006.2858276367188,428.2857971191406,1732860320368
move,1016.571533203125,425.4285888671875,1732860320385
move,1024,422.0000305175781,1732860320401
move,1029.71435546875,419.1429138183594,1732860320418
move,1035.4285888671875,416.8572082519531,1732860320435
move,1040.5716552734375,414.0000305175781,1732860320452
move,1046.857177734375,409.4285888671875,1732860320468
move,1054.857177734375,403.71429443359375,1732860320485
move,1065.71435546875,395.71429443359375,1732860320502
move,1080,383.71429443359375,1732860320518
move,1097.1429443359375,370.00006103515625,1732860320535
move,1114.285888671875,356.8572082519531,1732860320552
move,1132,343.1429138183594,1732860320568
move,1150.285888671875,328.8571472167969,1732860320585
move,1169.71435546875,314.00006103515625,1732860320602
move,1189.71435546875,298.5714416503906,1732860320618
move,1208.5716552734375,283.1429138183594,1732860320635
move,1225.71435546875,268.2857360839844,1732860320651
move,1241.71435546875,253.42860412597656,1732860320668
move,1257.71435546875,238.00001525878906,1732860320685
move,1276,221.42860412597656,1732860320702
move,1293.71435546875,205.42860412597656,1732860320718
move,1309.71435546875,189.42860412597656,1732860320735
move,1324,175.1428985595703,1732860320751
move,1335.4285888671875,162.5714569091797,1732860320768
move,1345.14306640625,152.2857208251953,1732860320785
move,1354.2857666015625,141.4285888671875,1732860320802
move,1363.4285888671875,130.5714569091797,1732860320818
move,1371.4285888671875,120.28572845458984,1732860320835
move,1377.71435546875,110.57144927978516,1732860320851
move,1381.14306640625,106.0000228881836,1732860320868
move,1386.857177734375,96.28572845458984,1732860320885
move,1390.857177734375,87.71430206298828,1732860320902
move,1394.2857666015625,80.85714721679688,1732860320918
move,1396.5716552734375,75.14286804199219,1732860320935
move,1398.2857666015625,70,1732860320952
move,1400.000244140625,65.42857360839844,1732860320969
move,1401.71435546875,61.42857360839844,1732860320985
move,1402.857177734375,58.000003814697266,1732860321002
move,1404.000244140625,55.14286804199219,1732860321018
move,1405.14306640625,52.85715103149414,1732860321035
move,1406.857177734375,50.57144546508789,1732860321052
move,1407.4285888671875,48.85715103149414,1732860321068
move,1408.000244140625,47.714298248291016,1732860321085
move,1408.5716552734375,46.57144546508789,1732860321102
move,1409.71435546875,45.42857360839844,1732860321118
move,1409.71435546875,44.85715103149414,1732860321135
move,1410.2857666015625,43.714298248291016,1732860321152
move,1410.857177734375,43.14286804199219,1732860321168
move,1410.857177734375,42.571441650390625,1732860321185
move,1411.4285888671875,42,1732860321202
move,1412.000244140625,41.42857360839844,1732860321235
move,1412.000244140625,40.857147216796875,1732860321252
move,1412.000244140625,40.28572463989258,1732860321285
move,1412.000244140625,39.71429443359375,1732860321335
end,1412.000244140625,39.71429443359375,1732860321358

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1412.000244140625,39.71429443359375,1411.3215341567993,30.776787757873535,727.7142953872681,394.57144260406494,1645
