Type,X,Y,Timestamp
start,727.4285888671875,398.5714416503906,1732860173732
move,726.857177734375,397.4285888671875,1732860173765
move,726.2858276367188,396.2857666015625,1732860173787
move,725.1428833007812,394.5714416503906,1732860173803
move,722.857177734375,392.8572082519531,1732860173820
move,717.7142944335938,389.4285888671875,1732860173837
move,712.0001220703125,386.5714416503906,1732860173853
move,704.0001220703125,382.00006103515625,1732860173870
move,692.571533203125,376.8572082519531,1732860173887
move,678.857177734375,370.00006103515625,1732860173903
move,663.4285888671875,362.00006103515625,1732860173920
move,645.1428833007812,353.4285888671875,1732860173937
move,623.4285888671875,344.2857666015625,1732860173953
move,600.571533203125,334.5714416503906,1732860173970
move,577.7142944335938,323.71429443359375,1732860173987
move,555.4285888671875,312.2857666015625,1732860174004
move,533.1429443359375,301.4285888671875,1732860174020
move,510.8572082519531,289.4285888671875,1732860174037
move,487.4285888671875,276.8571472167969,1732860174054
move,465.1429138183594,266.00006103515625,1732860174070
move,441.1429138183594,253.42860412597656,1732860174087
move,417.1429138183594,240.85714721679688,1732860174103
move,393.71429443359375,230.00001525878906,1732860174120
move,369.71429443359375,218.5714569091797,1732860174137
move,345.1429138183594,206.00001525878906,1732860174153
move,322.2857666015625,193.42860412597656,1732860174170
move,300.5714416503906,182.5714569091797,1732860174187
move,280,172.28573608398438,1732860174204
move,260,161.4285888671875,1732860174220
move,241.71429443359375,152.2857208251953,1732860174237
move,222.85714721679688,141.4285888671875,1732860174253
move,205.71429443359375,132.28573608398438,1732860174270
move,188.5714569091797,122.57144927978516,1732860174287
move,173.14288330078125,113.42857360839844,1732860174303
move,159.42857360839844,104.28572845458984,1732860174320
move,146.85714721679688,95.71430206298828,1732860174337
move,134.28573608398438,87.71430206298828,1732860174354
move,124.57144927978516,79.14286804199219,1732860174370
move,113.71430206298828,72.28572845458984,1732860174387
move,105.14286041259766,65.42857360839844,1732860174403
move,98.28572845458984,59.714298248291016,1732860174420
move,90.85714721679688,54.57144546508789,1732860174437
move,84.57144165039062,49.42857360839844,1732860174453
move,78.28572845458984,46.000003814697266,1732860174470
move,72.5714340209961,42.571441650390625,1732860174487
move,67.42857360839844,39.71429443359375,1732860174503
move,63.42857360839844,37.42857360839844,1732860174520
move,60.571434020996094,35.14286804199219,1732860174537
move,58.28572082519531,34,1732860174553
move,56.00000762939453,32.857147216796875,1732860174570
move,54.28572082519531,32.28572082519531,1732860174587
move,52.57143020629883,31.714296340942383,1732860174603
move,52.00000762939453,31.714296340942383,1732860174620
end,52.00000762939453,31.714296340942383,1732860174663

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
52.00000762939453,31.714296340942383,44.107144355773926,30.776787757873535,727.7142953872681,394.57144260406494,932
