Type,X,Y,Timestamp
start,740.571533203125,398.00006103515625,1732860193696
move,738.857177734375,396.8572082519531,1732860193703
move,737.1428833007812,395.1429138183594,1732860193711
move,735.4285888671875,393.4285888671875,1732860193722
move,733.1428833007812,390.5714416503906,1732860193739
move,732.0001220703125,388.2857666015625,1732860193755
move,730.2858276367188,386.00006103515625,1732860193772
move,728.0001220703125,383.1429138183594,1732860193789
move,722.2858276367188,379.1429138183594,1732860193805
move,713.7142944335938,374.00006103515625,1732860193822
move,705.7142944335938,368.2857666015625,1732860193839
move,693.1428833007812,363.1429138183594,1732860193855
move,679.4285888671875,356.8572082519531,1732860193872
move,666.2858276367188,349.4285888671875,1732860193889
move,650.2858276367188,342.00006103515625,1732860193905
move,633.7142944335938,334.5714416503906,1732860193922
move,618.2858276367188,326.00006103515625,1732860193939
move,602.857177734375,319.1429138183594,1732860193956
move,586.857177734375,311.1429138183594,1732860193972
move,570.857177734375,303.71429443359375,1732860193989
move,557.1429443359375,296.2857666015625,1732860194006
move,542.857177734375,288.8571472167969,1732860194022
move,529.7142944335938,282.57147216796875,1732860194039
move,517.7142944335938,276.8571472167969,1732860194055
move,506.2857666015625,270.00006103515625,1732860194072
move,496.5714416503906,263.1429138183594,1732860194089
move,486.2857666015625,257.4285888671875,1732860194105
move,477.71429443359375,251.71429443359375,1732860194122
move,468.5714416503906,246.5714569091797,1732860194139
move,460.5714416503906,242.5714569091797,1732860194155
move,452.5714416503906,239.71429443359375,1732860194172
move,448.00006103515625,238.5714569091797,1732860194189
move,441.1429138183594,236.28573608398438,1732860194206
move,434.2857666015625,234.00001525878906,1732860194222
move,428.00006103515625,232.85714721679688,1732860194239
move,422.2857666015625,231.1428985595703,1732860194255
move,417.71429443359375,230.00001525878906,1732860194272
move,412.5714416503906,230.00001525878906,1732860194289
move,407.4285888671875,229.42860412597656,1732860194305
move,404.00006103515625,228.85714721679688,1732860194322
move,400.5714416503906,228.28573608398438,1732860194339
move,398.8571472167969,227.71429443359375,1732860194355
move,397.1429138183594,227.1428985595703,1732860194372
move,396.5714416503906,227.1428985595703,1732860194389
move,396.00006103515625,226.5714569091797,1732860194405
move,395.4285888671875,226.5714569091797,1732860194422
end,395.4285888671875,226.5714569091797,1732860194454

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
395.4285888671875,226.5714569091797,393.4107370376587,220.1696481704712,727.7142953872681,394.57144260406494,960
