Type,X,Y,Timestamp
start,726.2858276367188,398.00006103515625,1732860168186
move,727.4285888671875,396.8572082519531,1732860168227
move,728.571533203125,396.2857666015625,1732860168236
move,734.857177734375,396.8572082519531,1732860168253
move,746.2858276367188,399.1429138183594,1732860168270
move,764.0001220703125,404.8572082519531,1732860168286
move,784.571533203125,414.0000305175781,1732860168303
move,805.7142944335938,423.1429138183594,1732860168319
move,828.0001220703125,433.4285888671875,1732860168336
move,850.2858276367188,443.71429443359375,1732860168353
move,866.2858276367188,451.71429443359375,1732860168369
move,888.571533203125,463.1429138183594,1732860168386
move,913.7144165039062,476.2857971191406,1732860168403
move,937.7144165039062,490.0000305175781,1732860168420
move,962.2858276367188,503.71429443359375,1732860168436
move,986.2858276367188,518,1732860168453
move,1012.571533203125,533.4285888671875,1732860168469
move,1040.5716552734375,550,1732860168486
move,1066.285888671875,564.857177734375,1732860168503
move,1092,579.7142944335938,1732860168520
move,1116.5716552734375,592.2858276367188,1732860168536
move,1138.857177734375,603.7142944335938,1732860168553
move,1158.285888671875,615.1428833007812,1732860168570
move,1176,625.4285888671875,1732860168586
move,1193.71435546875,636.2858276367188,1732860168603
move,1213.14306640625,647.7142944335938,1732860168620
move,1233.14306640625,658.571533203125,1732860168636
move,1251.4285888671875,668.2858276367188,1732860168653
move,1269.71435546875,678.0001220703125,1732860168670
move,1284,685.4285888671875,1732860168686
move,1297.14306640625,692.2858276367188,1732860168703
move,1312.5716552734375,700.857177734375,1732860168720
move,1326.2857666015625,708.2858276367188,1732860168736
move,1338.2857666015625,714.571533203125,1732860168753
move,1348,719.7142944335938,1732860168770
move,1357.14306640625,724.2858276367188,1732860168786
move,1361.14306640625,726.0001220703125,1732860168803
move,1368.5716552734375,728.857177734375,1732860168820
move,1374.2857666015625,731.1428833007812,1732860168836
move,1377.71435546875,732.857177734375,1732860168853
move,1380.000244140625,733.4285888671875,1732860168870
move,1382.2857666015625,734.0001220703125,1732860168886
move,1384.000244140625,734.571533203125,1732860168903
move,1385.71435546875,735.1428833007812,1732860168920
move,1388.5716552734375,736.2858276367188,1732860168936
move,1392.000244140625,738.0001220703125,1732860168953
move,1396.000244140625,739.7142944335938,1732860168970
move,1400.5716552734375,741.4285888671875,1732860168986
move,1404.000244140625,743.7142944335938,1732860169003
move,1407.4285888671875,745.4285888671875,1732860169020
move,1412.000244140625,748.2858276367188,1732860169036
move,1415.4285888671875,750.571533203125,1732860169053
move,1418.2857666015625,752.857177734375,1732860169070
move,1420.000244140625,754.571533203125,1732860169086
move,1421.14306640625,756.2858276367188,1732860169103
move,1421.14306640625,757.4285888671875,1732860169120
move,1421.71435546875,758.0001220703125,1732860169136
move,1421.71435546875,759.1428833007812,1732860169153
move,1421.71435546875,759.7142944335938,1732860169170
move,1421.71435546875,760.2858276367188,1732860169203
move,1421.71435546875,760.857177734375,1732860169236
end,1421.71435546875,760.857177734375,1732860169285

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1421.71435546875,760.857177734375,1411.3215341567993,758.3660898208618,727.7142953872681,394.57144260406494,1250
