Type,X,Y,Timestamp
start,726.857177734375,398.00006103515625,1732860214628
move,727.4285888671875,398.5714416503906,1732860214726
move,728.0001220703125,399.1429138183594,1732860214741
move,728.571533203125,401.4285888671875,1732860214757
move,728.571533203125,404.8572082519531,1732860214774
move,728.0001220703125,409.4285888671875,1732860214791
move,725.1428833007812,416.2857971191406,1732860214807
move,717.1428833007812,427.71429443359375,1732860214824
move,707.4285888671875,439.71429443359375,1732860214841
move,693.7142944335938,454.0000305175781,1732860214857
move,681.7142944335938,464.2857971191406,1732860214874
move,670.857177734375,472.8572082519531,1732860214891
move,660.571533203125,479.1429138183594,1732860214908
move,650.2858276367188,484.8572082519531,1732860214924
move,640,490.0000305175781,1732860214941
move,628.571533203125,495.71429443359375,1732860214958
move,616,500.2857971191406,1732860214974
move,604.571533203125,503.71429443359375,1732860214991
move,594.857177734375,506.0000305175781,1732860215008
move,585.7142944335938,508.2857971191406,1732860215024
move,577.1429443359375,510.57147216796875,1732860215041
move,567.4285888671875,513.4285888671875,1732860215058
move,556.5714721679688,516.857177734375,1732860215074
move,547.4285888671875,519.1429443359375,1732860215091
move,537.1429443359375,522,1732860215108
move,528.5714721679688,524.2858276367188,1732860215124
move,518.857177734375,527.1429443359375,1732860215141
move,509.71429443359375,530,1732860215158
move,500.5714416503906,534,1732860215174
move,491.4285888671875,537.4285888671875,1732860215191
move,481.71429443359375,540.857177734375,1732860215208
move,472.5714416503906,543.7142944335938,1732860215224
move,463.4285888671875,546.5714721679688,1732860215241
move,455.4285888671875,548.857177734375,1732860215258
move,448.5714416503906,550.5714721679688,1732860215274
move,441.71429443359375,552.2858276367188,1732860215291
move,435.4285888671875,554,1732860215308
move,430.8571472167969,555.1429443359375,1732860215324
move,426.8571472167969,555.7142944335938,1732860215341
move,422.8571472167969,556.2858276367188,1732860215358
move,418.8571472167969,556.857177734375,1732860215374
move,415.4285888671875,557.4285888671875,1732860215391
move,412.00006103515625,558.5714721679688,1732860215408
move,408.5714416503906,559.1429443359375,1732860215424
move,405.1429138183594,560.2858276367188,1732860215441
move,401.1429138183594,562,1732860215458
move,397.1429138183594,563.1429443359375,1732860215474
move,393.71429443359375,564.857177734375,1732860215491
move,390.8571472167969,565.4285888671875,1732860215508
move,388.5714416503906,566,1732860215524
move,386.2857666015625,566.5714721679688,1732860215541
move,385.1429138183594,567.1429443359375,1732860215558
move,384.00006103515625,567.7142944335938,1732860215574
move,383.4285888671875,567.7142944335938,1732860215591
move,382.8571472167969,567.7142944335938,1732860215624
end,382.8571472167969,567.7142944335938,1732860215632

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
382.8571472167969,567.7142944335938,393.4107370376587,568.9732675552368,727.7142953872681,394.57144260406494,1163
