Type,X,Y,Timestamp
start,731.4285888671875,389.4285888671875,1732860296017
move,731.4285888671875,391.1429138183594,1732860296073
move,731.4285888671875,392.8572082519531,1732860296082
move,732.0001220703125,396.8572082519531,1732860296099
move,732.0001220703125,404.2857666015625,1732860296116
move,731.4285888671875,412.8572082519531,1732860296132
move,729.1428833007812,423.1429138183594,1732860296149
move,724.571533203125,432.8572082519531,1732860296166
move,717.1428833007812,442.57147216796875,1732860296182
move,708.571533203125,452.2857971191406,1732860296199
move,697.1428833007812,462.0000305175781,1732860296216
move,684.0001220703125,472.2857971191406,1732860296232
move,671.4285888671875,480.8572082519531,1732860296249
move,659.4285888671875,487.1429138183594,1732860296266
move,653.7142944335938,490.57147216796875,1732860296282
move,641.7142944335938,496.2857971191406,1732860296299
move,630.2858276367188,500.8572082519531,1732860296316
move,619.4285888671875,504.8572082519531,1732860296333
move,608.571533203125,509.4285888671875,1732860296349
move,598.2858276367188,513.4285888671875,1732860296366
move,590.2858276367188,515.7142944335938,1732860296383
move,581.7142944335938,518.5714721679688,1732860296399
move,573.7142944335938,520.2858276367188,1732860296416
move,565.1429443359375,522.5714721679688,1732860296432
move,557.7142944335938,524.2858276367188,1732860296449
move,550.2858276367188,526,1732860296466
move,541.7142944335938,527.7142944335938,1732860296482
move,533.1429443359375,529.4285888671875,1732860296499
move,524,531.7142944335938,1732860296516
move,514.2858276367188,535.1429443359375,1732860296532
move,504.00006103515625,538,1732860296549
move,493.1429138183594,540.857177734375,1732860296566
move,478.8572082519531,544.2858276367188,1732860296582
move,471.4285888671875,545.4285888671875,1732860296599
move,463.4285888671875,546,1732860296616
move,460.00006103515625,546.5714721679688,1732860296632
move,453.1429138183594,547.1429443359375,1732860296649
move,445.71429443359375,548.2858276367188,1732860296666
move,438.8572082519531,549.4285888671875,1732860296683
move,432.5714416503906,550.5714721679688,1732860296699
move,426.8571472167969,551.7142944335938,1732860296716
move,420.00006103515625,553.4285888671875,1732860296733
move,413.71429443359375,555.7142944335938,1732860296749
move,408.5714416503906,557.4285888671875,1732860296766
move,403.4285888671875,559.1429443359375,1732860296782
move,398.2857666015625,561.4285888671875,1732860296799
move,393.71429443359375,563.1429443359375,1732860296816
move,390.2857666015625,564.857177734375,1732860296832
move,388.00006103515625,566,1732860296849
move,385.71429443359375,567.1429443359375,1732860296866
move,384.00006103515625,568.2858276367188,1732860296882
move,382.8571472167969,568.857177734375,1732860296899
move,381.71429443359375,569.4285888671875,1732860296916
move,380.5714416503906,570,1732860296933
move,381.1429138183594,571.1429443359375,1732860296966
end,381.1429138183594,571.1429443359375,1732860296970

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
381.1429138183594,571.1429443359375,393.4107370376587,568.9732675552368,727.7142953872681,394.57144260406494,1158
