Type,X,Y,Timestamp
start,728.571533203125,460.00006103515625,1732850438570
move,730.2858276367188,461.1429138183594,1732850438645
move,732.571533203125,462.2857666015625,1732850438655
move,740.0001220703125,465.1429138183594,1732850438672
move,750.2858276367188,468.5714416503906,1732850438688
move,762.2858276367188,472.5714416503906,1732850438705
move,774.2858276367188,477.71429443359375,1732850438722
move,789.1428833007812,485.71429443359375,1732850438739
move,807.4285888671875,495.4285888671875,1732850438755
move,829.1428833007812,506.8572082519531,1732850438772
move,851.4285888671875,517.1429443359375,1732850438788
move,873.7142944335938,526.857177734375,1732850438805
move,893.7144165039062,536.5714721679688,1732850438822
move,913.7144165039062,546.2858276367188,1732850438839
move,932.0001220703125,554.2858276367188,1732850438855
move,950.2858276367188,563.4285888671875,1732850438872
move,968.0001220703125,572,1732850438888
move,984.571533203125,580.5714721679688,1732850438905
move,1002.857177734375,589.1428833007812,1732850438922
move,1017.1428833007812,596.571533203125,1732850438938
move,1029.1429443359375,603.4285888671875,1732850438955
move,1038.857177734375,609.7142944335938,1732850438972
move,1046.857177734375,614.857177734375,1732850438988
move,1053.1429443359375,620,1732850439005
move,1059.4285888671875,624.571533203125,1732850439022
move,1064,628.571533203125,1732850439039
move,1068,632.571533203125,1732850439055
move,1071.4285888671875,636.571533203125,1732850439072
move,1074.285888671875,640,1732850439088
move,1076,642.2858276367188,1732850439105
move,1077.71435546875,644,1732850439122
move,1078.857177734375,645.7142944335938,1732850439139
move,1079.4285888671875,646.2858276367188,1732850439155
move,1080,647.4285888671875,1732850439172
move,1080.5716552734375,648,1732850439189
move,1081.1429443359375,648.571533203125,1732850439205
move,1081.1429443359375,649.1428833007812,1732850439222
move,1081.1429443359375,649.7142944335938,1732850439239
move,1081.1429443359375,650.2858276367188,1732850439272
move,1080.5716552734375,652,1732850439288
move,1080,653.1428833007812,1732850439305
move,1080,654.857177734375,1732850439322
move,1080,656,1732850439339
move,1080,657.1428833007812,1732850439355
move,1080,658.2858276367188,1732850439372
move,1079.4285888671875,659.4285888671875,1732850439389
move,1079.4285888671875,660,1732850439405
move,1078.857177734375,661.1428833007812,1732850439422
move,1078.285888671875,661.7142944335938,1732850439439
move,1078.285888671875,662.2858276367188,1732850439455
move,1078.285888671875,662.857177734375,1732850439472
move,1077.71435546875,663.4285888671875,1732850439489
move,1077.1429443359375,663.4285888671875,1732850439498
end,1077.1429443359375,663.4285888671875,1732850439498

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1077.1429443359375,663.4285888671875,1067.9375009536743,662.4196786880493,731.7142953872681,457.71429538726807,985
