Type,X,Y,Timestamp
start,731.4285888671875,456.00006103515625,1732850527345
move,732.571533203125,456.00006103515625,1732850527436
move,733.1428833007812,456.5714416503906,1732850527447
move,736.571533203125,457.71429443359375,1732850527464
move,742.857177734375,460.5714416503906,1732850527481
move,751.4285888671875,465.1429138183594,1732850527497
move,762.2858276367188,470.2857666015625,1732850527514
move,774.2858276367188,476.00006103515625,1732850527531
move,786.2858276367188,481.71429443359375,1732850527547
move,799.4285888671875,488.00006103515625,1732850527564
move,812.571533203125,494.2857666015625,1732850527581
move,827.4285888671875,500.5714416503906,1732850527597
move,842.2858276367188,508.00006103515625,1732850527614
move,856.0001220703125,515.4285888671875,1732850527631
move,869.7142944335938,522.2858276367188,1732850527647
move,883.4285888671875,529.7142944335938,1732850527664
move,897.1428833007812,537.7142944335938,1732850527681
move,912.0001220703125,545.1429443359375,1732850527697
move,926.2858276367188,553.1429443359375,1732850527714
move,939.4285888671875,560.5714721679688,1732850527731
move,953.7144165039062,568.5714721679688,1732850527748
move,967.4285888671875,576.5714721679688,1732850527764
move,980.571533203125,584.5714721679688,1732850527781
move,992.571533203125,591.4285888671875,1732850527797
move,1004.0001220703125,597.7142944335938,1732850527814
move,1014.2858276367188,604,1732850527831
move,1022.857177734375,610.2858276367188,1732850527847
move,1030.857177734375,615.4285888671875,1732850527864
move,1038.285888671875,620.571533203125,1732850527881
move,1044,625.1428833007812,1732850527898
move,1049.1429443359375,629.7142944335938,1732850527914
move,1054.857177734375,633.7142944335938,1732850527931
move,1058.857177734375,637.1428833007812,1732850527947
move,1062.285888671875,640.571533203125,1732850527964
move,1065.71435546875,643.4285888671875,1732850527981
move,1068,645.7142944335938,1732850527997
move,1070.285888671875,648,1732850528014
move,1072,650.2858276367188,1732850528031
move,1073.1429443359375,652,1732850528047
move,1074.285888671875,653.7142944335938,1732850528064
move,1074.857177734375,654.857177734375,1732850528081
move,1074.857177734375,656,1732850528098
move,1075.4285888671875,656.571533203125,1732850528114
move,1075.4285888671875,657.7142944335938,1732850528131
move,1075.4285888671875,658.857177734375,1732850528164
move,1075.4285888671875,659.4285888671875,1732850528181
move,1075.4285888671875,660.571533203125,1732850528198
move,1074.857177734375,661.7142944335938,1732850528231
move,1074.857177734375,662.2858276367188,1732850528247
move,1074.285888671875,662.857177734375,1732850528264
move,1074.285888671875,663.4285888671875,1732850528281
move,1073.71435546875,664,1732850528314
move,1073.1429443359375,664.571533203125,1732850528348
move,1073.1429443359375,665.1428833007812,1732850528364
end,1073.1429443359375,665.1428833007812,1732850528366

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1073.1429443359375,665.1428833007812,1067.9375009536743,662.4196786880493,731.7142953872681,457.71429538726807,1223
