Type,X,Y,Timestamp
start,745.1428833007812,465.1429138183594,1732850426700
move,744.571533203125,464.00006103515625,1732850426757
move,744.0001220703125,464.00006103515625,1732850426787
move,742.857177734375,464.00006103515625,1732850426804
move,739.4285888671875,464.5714416503906,1732850426821
move,733.1428833007812,465.71429443359375,1732850426837
move,723.4285888671875,468.5714416503906,1732850426854
move,702.2858276367188,478.2857666015625,1732850426871
move,674.2858276367188,495.4285888671875,1732850426887
move,643.4285888671875,515.4285888671875,1732850426904
move,617.7142944335938,531.4285888671875,1732850426921
move,596.571533203125,542.2858276367188,1732850426937
move,578.857177734375,551.4285888671875,1732850426954
move,561.1429443359375,559.4285888671875,1732850426971
move,544,569.7142944335938,1732850426987
move,525.1429443359375,580.5714721679688,1732850427004
move,508.00006103515625,590.857177734375,1732850427021
move,493.1429138183594,598.857177734375,1732850427037
move,480.5714416503906,604.571533203125,1732850427054
move,469.71429443359375,609.1428833007812,1732850427071
move,460.00006103515625,614.2858276367188,1732850427088
move,450.2857666015625,619.4285888671875,1732850427104
move,438.8572082519531,626.2858276367188,1732850427121
move,428.00006103515625,634.2858276367188,1732850427137
move,418.2857666015625,640.571533203125,1732850427154
move,412.00006103515625,644.571533203125,1732850427171
move,408.00006103515625,648,1732850427187
move,405.1429138183594,649.7142944335938,1732850427204
move,403.4285888671875,651.4285888671875,1732850427221
move,402.8571472167969,652,1732850427238
move,402.2857666015625,653.1428833007812,1732850427255
move,401.71429443359375,654.2858276367188,1732850427271
move,401.1429138183594,654.857177734375,1732850427288
move,401.1429138183594,655.4285888671875,1732850427304
move,400.5714416503906,657.7142944335938,1732850427321
end,400.5714416503906,657.7142944335938,1732850427324

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
400.5714416503906,657.7142944335938,395.4910898208618,662.4196786880493,731.7142953872681,457.71429538726807,625
