Type,X,Y,Timestamp
start,738.2858276367188,459.4285888671875,1732850455821
move,737.1428833007812,458.8572082519531,1732850455870
move,736.571533203125,458.8572082519531,1732850455887
move,736.0001220703125,458.8572082519531,1732850455923
move,735.4285888671875,458.8572082519531,1732850455940
move,734.857177734375,458.8572082519531,1732850455957
move,734.2858276367188,459.4285888671875,1732850455974
move,732.0001220703125,460.00006103515625,1732850455990
move,725.7142944335938,464.00006103515625,1732850456007
move,709.7142944335938,474.8572082519531,1732850456023
move,688.571533203125,489.71429443359375,1732850456040
move,666.2858276367188,504.5714416503906,1732850456057
move,644.571533203125,517.1429443359375,1732850456074
move,623.4285888671875,529.1429443359375,1732850456090
move,604,538.857177734375,1732850456107
move,582.857177734375,549.7142944335938,1732850456124
move,561.7142944335938,561.1429443359375,1732850456140
move,538.857177734375,574.2858276367188,1732850456157
move,514.2858276367188,588,1732850456174
move,489.1429138183594,601.7142944335938,1732850456190
move,465.1429138183594,616,1732850456207
move,440.00006103515625,629.1428833007812,1732850456224
move,416.00006103515625,642.857177734375,1732850456240
move,391.4285888671875,656.571533203125,1732850456257
move,367.4285888671875,669.7142944335938,1732850456274
move,344.5714416503906,683.4285888671875,1732850456290
move,322.2857666015625,697.7142944335938,1732850456307
move,303.4285888671875,709.1428833007812,1732850456324
move,285.1429138183594,720.571533203125,1732850456340
move,269.1429138183594,730.2858276367188,1732850456357
move,254.2857208251953,739.4285888671875,1732850456374
move,239.42860412597656,748.0001220703125,1732850456390
move,224.00003051757812,758.857177734375,1732850456407
move,207.42857360839844,770.857177734375,1732850456424
move,192.5714569091797,782.2858276367188,1732850456440
move,180.00003051757812,791.4285888671875,1732850456457
move,168.5714569091797,800.571533203125,1732850456474
move,159.42857360839844,807.4285888671875,1732850456491
move,151.42857360839844,814.2858276367188,1732850456507
move,144,820.571533203125,1732850456524
move,138.85714721679688,824.0001220703125,1732850456540
move,136,825.7142944335938,1732850456557
move,126.28572845458984,830.857177734375,1732850456574
move,123.42857360839844,832.571533203125,1732850456590
move,117.14286041259766,837.1428833007812,1732850456607
move,108.57144165039062,842.2858276367188,1732850456624
move,101.14286041259766,848.0001220703125,1732850456640
move,93.71428680419922,853.1428833007812,1732850456657
move,85.14286041259766,858.857177734375,1732850456674
move,78.85714721679688,863.4285888671875,1732850456690
move,72.5714340209961,868.0001220703125,1732850456707
move,66.28572845458984,872.571533203125,1732850456724
move,60.57143020629883,876.571533203125,1732850456740
move,57.14286422729492,879.4285888671875,1732850456757
move,54.28572082519531,881.1428833007812,1732850456774
move,52.57143020629883,882.2858276367188,1732850456790
move,50.28572082519531,884.0001220703125,1732850456807
move,47.42857360839844,885.1428833007812,1732850456824
move,44.57143020629883,886.857177734375,1732850456840
move,42.28572082519531,888.0001220703125,1732850456857
move,40,889.1428833007812,1732850456874
move,37.71428680419922,889.7144165039062,1732850456890
move,36,890.857177734375,1732850456907
move,34.28571701049805,892.0001220703125,1732850456924
move,32.571434020996094,892.571533203125,1732850456940
move,31.42857551574707,893.7144165039062,1732850456957
move,30.285715103149414,893.7144165039062,1732850456974
move,29.71428680419922,894.2858276367188,1732850456990
move,28.57143211364746,894.857177734375,1732850457007
move,27.42857551574707,895.4285888671875,1732850457024
move,26.285715103149414,895.4285888671875,1732850457040
move,26.285715103149414,896.0001220703125,1732850457057
move,25.71428680419922,896.0001220703125,1732850457074
move,26.285715103149414,896.0001220703125,1732850457090
move,27.42857551574707,896.571533203125,1732850457106
end,27.42857551574707,896.571533203125,1732850457106

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
27.42857551574707,896.571533203125,44.26785945892334,882.1250619888306,731.7142953872681,457.71429538726807,1386
