Type,X,Y,Timestamp
start,735.4285888671875,457.71429443359375,1732850458275
move,734.2858276367188,457.1429138183594,1732850458400
move,733.1428833007812,457.71429443359375,1732850458440
move,731.4285888671875,458.8572082519531,1732850458457
move,727.4285888671875,461.71429443359375,1732850458475
move,720.0001220703125,466.8572082519531,1732850458491
move,709.7142944335938,475.4285888671875,1732850458507
move,696.0001220703125,485.1429138183594,1732850458524
move,680.571533203125,495.4285888671875,1732850458540
move,662.857177734375,505.71429443359375,1732850458557
move,642.2858276367188,517.1429443359375,1732850458573
move,619.4285888671875,530.2858276367188,1732850458590
move,595.4285888671875,542.857177734375,1732850458607
move,570.857177734375,556.5714721679688,1732850458624
move,546.2858276367188,569.1429443359375,1732850458640
move,522.2858276367188,581.1429443359375,1732850458657
move,498.2857666015625,593.7142944335938,1732850458674
move,473.71429443359375,605.7142944335938,1732850458691
move,445.1429138183594,621.1428833007812,1732850458707
move,415.4285888671875,637.1428833007812,1732850458726
move,388.00006103515625,652,1732850458740
move,362.2857666015625,666.2858276367188,1732850458757
move,338.8571472167969,680.571533203125,1732850458774
move,315.4285888671875,694.2858276367188,1732850458791
move,297.1429138183594,705.1428833007812,1732850458807
move,279.4285888671875,716.571533203125,1732850458824
move,262.8571472167969,726.857177734375,1732850458841
move,245.71429443359375,737.7142944335938,1732850458857
move,229.14288330078125,746.857177734375,1732850458874
move,214.2857208251953,756.571533203125,1732850458891
move,201.14288330078125,764.571533203125,1732850458907
move,188.5714569091797,772.571533203125,1732850458924
move,177.71429443359375,779.4285888671875,1732850458941
move,168,785.1428833007812,1732850458957
move,159.42857360839844,790.2858276367188,1732850458974
move,150.85714721679688,795.4285888671875,1732850458990
move,144,799.4285888671875,1732850459007
move,138.85714721679688,802.857177734375,1732850459024
move,132.5714569091797,806.857177734375,1732850459041
move,124.57144165039062,811.4285888671875,1732850459057
move,117.14286041259766,817.1428833007812,1732850459074
move,108.00001525878906,824.571533203125,1732850459091
move,100.00001525878906,832.0001220703125,1732850459107
move,92.57144165039062,839.4285888671875,1732850459124
move,84.57144165039062,846.857177734375,1732850459141
move,79.42857360839844,851.4285888671875,1732850459157
move,74.85714721679688,856.571533203125,1732850459174
move,71.42857360839844,860.0001220703125,1732850459191
move,68,862.857177734375,1732850459207
move,65.14286804199219,865.1428833007812,1732850459224
move,62.85715103149414,867.4285888671875,1732850459241
move,60.00000762939453,869.1428833007812,1732850459257
move,57.14286422729492,872.0001220703125,1732850459274
move,54.28572082519531,874.2858276367188,1732850459290
move,52.57143020629883,875.4285888671875,1732850459309
move,48.57143020629883,879.4285888671875,1732850459324
move,45.71428680419922,881.7144165039062,1732850459341
move,43.42857360839844,884.571533203125,1732850459357
move,41.14286422729492,885.7144165039062,1732850459374
move,39.42857360839844,887.4285888671875,1732850459391
move,38.28572082519531,888.571533203125,1732850459407
move,37.14286422729492,889.7144165039062,1732850459424
move,36.57143020629883,890.2858276367188,1732850459441
move,35.42857360839844,891.4285888671875,1732850459457
move,34.28571701049805,892.571533203125,1732850459474
move,33.71428680419922,893.1428833007812,1732850459492
move,33.14286422729492,893.7144165039062,1732850459507
move,32,895.4285888671875,1732850459524
move,30.85714340209961,896.0001220703125,1732850459541
move,30.285715103149414,896.571533203125,1732850459558
move,29.71428680419922,897.1428833007812,1732850459574
move,29.142860412597656,897.1428833007812,1732850459591
move,28.57143211364746,897.7144165039062,1732850459607
move,28.000003814697266,897.7144165039062,1732850459657
move,28.000003814697266,898.2858276367188,1732850459674
move,28.57143211364746,898.2858276367188,1732850459691
end,28.57143211364746,898.2858276367188,1732850459707

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
28.57143211364746,898.2858276367188,44.26785945892334,882.1250619888306,731.7142953872681,457.71429538726807,1635
