Type,X,Y,Timestamp
start,727.4285888671875,470.8572082519531,1733031102767
move,728.571533203125,472.00006103515625,1733031102830
move,728.571533203125,472.5714416503906,1733031102846
move,728.571533203125,473.1429138183594,1733031102866
move,728.571533203125,473.71429443359375,1733031102912
move,728.0001220703125,473.71429443359375,1733031102929
move,726.857177734375,473.71429443359375,1733031102946
move,725.7142944335938,474.2857666015625,1733031102962
move,723.4285888671875,474.2857666015625,1733031102979
move,720.571533203125,474.2857666015625,1733031102996
move,717.1428833007812,474.8572082519531,1733031103012
move,713.1428833007812,475.4285888671875,1733031103029
move,705.1428833007812,477.1429138183594,1733031103045
move,697.1428833007812,479.4285888671875,1733031103062
move,689.1428833007812,482.2857666015625,1733031103078
move,680,485.71429443359375,1733031103095
move,672,489.71429443359375,1733031103112
move,661.1428833007812,494.8572082519531,1733031103129
move,649.7142944335938,501.1429138183594,1733031103146
move,637.7142944335938,507.4285888671875,1733031103162
move,625.1428833007812,514.857177734375,1733031103179
move,612,521.7142944335938,1733031103196
move,598.2858276367188,529.7142944335938,1733031103212
move,582.857177734375,538.857177734375,1733031103228
move,565.7142944335938,550.2858276367188,1733031103245
move,550.857177734375,560,1733031103262
move,534.857177734375,570.2858276367188,1733031103279
move,519.4285888671875,580.5714721679688,1733031103296
move,504.5714416503906,590.857177734375,1733031103313
move,497.71429443359375,595.4285888671875,1733031103329
move,485.71429443359375,604.571533203125,1733031103346
move,474.8572082519531,613.1428833007812,1733031103362
move,465.1429138183594,621.1428833007812,1733031103379
move,449.71429443359375,632.571533203125,1733031103395
move,440.00006103515625,639.4285888671875,1733031103412
move,435.4285888671875,642.2858276367188,1733031103429
move,425.1429138183594,649.7142944335938,1733031103445
move,418.2857666015625,654.2858276367188,1733031103462
move,415.4285888671875,656,1733031103479
move,409.71429443359375,658.857177734375,1733031103495
move,408.00006103515625,659.4285888671875,1733031103512
move,402.8571472167969,661.7142944335938,1733031103529
move,400.5714416503906,662.2858276367188,1733031103546
move,397.71429443359375,663.4285888671875,1733031103562
move,394.8571472167969,664,1733031103579
move,392.5714416503906,664.571533203125,1733031103596
move,390.8571472167969,665.7142944335938,1733031103612
move,389.1429138183594,666.2858276367188,1733031103629
move,388.00006103515625,666.2858276367188,1733031103646
move,386.8571472167969,666.857177734375,1733031103662
move,386.2857666015625,666.857177734375,1733031103680
move,385.71429443359375,667.4285888671875,1733031103696
move,385.1429138183594,668,1733031103713
move,385.1429138183594,668.571533203125,1733031103746
move,384.5714416503906,670.2858276367188,1733031103763
end,384.5714416503906,670.2858276367188,1733031103766

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
384.5714416503906,670.2858276367188,395.4910898208618,662.4196786880493,731.7142953872681,457.71429538726807,1159
