Type,X,Y,Timestamp
start,741.7142944335938,461.71429443359375,1733031091561
move,742.857177734375,461.71429443359375,1733031091601
move,744.571533203125,462.8572082519531,1733031091610
move,746.2858276367188,464.00006103515625,1733031091628
move,750.2858276367188,467.4285888671875,1733031091645
move,756.571533203125,471.4285888671875,1733031091662
move,764.0001220703125,476.00006103515625,1733031091678
move,770.857177734375,481.71429443359375,1733031091694
move,780.0001220703125,488.5714416503906,1733031091711
move,790.2858276367188,496.5714416503906,1733031091728
move,801.7142944335938,505.1429138183594,1733031091744
move,813.7142944335938,513.7142944335938,1733031091762
move,826.2858276367188,521.7142944335938,1733031091778
move,838.2858276367188,530.2858276367188,1733031091796
move,850.857177734375,538.2858276367188,1733031091812
move,864.571533203125,546.857177734375,1733031091828
move,877.1428833007812,554.2858276367188,1733031091844
move,889.7144165039062,561.7142944335938,1733031091861
move,903.4285888671875,570.2858276367188,1733031091879
move,915.4285888671875,577.7142944335938,1733031091895
move,926.857177734375,585.1428833007812,1733031091912
move,937.1428833007812,592,1733031091928
move,947.4285888671875,598.2858276367188,1733031091945
move,957.1428833007812,604,1733031091961
move,967.4285888671875,610.857177734375,1733031091978
move,977.1428833007812,617.1428833007812,1733031091995
move,987.4285888671875,621.7142944335938,1733031092012
move,996.0001220703125,626.2858276367188,1733031092028
move,1004.0001220703125,630.857177734375,1733031092045
move,1012.0001220703125,634.857177734375,1733031092061
move,1017.7144165039062,638.2858276367188,1733031092078
move,1023.4285888671875,641.1428833007812,1733031092095
move,1030.285888671875,644,1733031092112
move,1036,647.4285888671875,1733031092128
move,1040.5716552734375,650.857177734375,1733031092145
move,1045.71435546875,653.7142944335938,1733031092161
move,1050.857177734375,656.571533203125,1733031092178
move,1055.4285888671875,659.4285888671875,1733031092195
move,1058.857177734375,660.571533203125,1733031092211
move,1061.71435546875,661.7142944335938,1733031092228
move,1064.5716552734375,662.2858276367188,1733031092245
move,1066.285888671875,662.857177734375,1733031092262
move,1068,663.4285888671875,1733031092278
move,1069.71435546875,664,1733031092295
move,1071.4285888671875,664,1733031092311
move,1072.5716552734375,664.571533203125,1733031092328
move,1073.71435546875,664.571533203125,1733031092345
move,1074.857177734375,664.571533203125,1733031092362
move,1075.4285888671875,665.1428833007812,1733031092378
move,1076.5716552734375,665.7142944335938,1733031092395
move,1077.1429443359375,665.7142944335938,1733031092411
move,1077.71435546875,665.7142944335938,1733031092428
move,1078.285888671875,666.2858276367188,1733031092445
move,1078.857177734375,666.857177734375,1733031092478
move,1079.4285888671875,667.4285888671875,1733031092495
move,1080,668,1733031092512
end,1080,668,1733031092513

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1080,668,1067.9375009536743,662.4196786880493,731.7142953872681,457.71429538726807,1052
