Type,X,Y,Timestamp
start,742.2858276367188,450.2857666015625,1733030962815
move,741.1428833007812,450.8572082519531,1733030962882
move,740.571533203125,451.4285888671875,1733030962898
move,740.571533203125,452.00006103515625,1733030962914
move,740.0001220703125,453.1429138183594,1733030962931
move,738.857177734375,454.8572082519531,1733030962948
move,738.2858276367188,456.00006103515625,1733030962964
move,737.1428833007812,458.2857666015625,1733030962981
move,736.0001220703125,460.5714416503906,1733030962997
move,734.2858276367188,463.4285888671875,1733030963014
move,732.571533203125,466.8572082519531,1733030963031
move,730.857177734375,470.2857666015625,1733030963047
move,728.0001220703125,473.71429443359375,1733030963064
move,724.0001220703125,476.5714416503906,1733030963081
move,720.571533203125,480.00006103515625,1733030963098
move,717.7142944335938,482.8572082519531,1733030963114
move,714.857177734375,485.71429443359375,1733030963131
move,712.571533203125,488.5714416503906,1733030963148
move,709.7142944335938,490.8572082519531,1733030963164
move,706.857177734375,494.2857666015625,1733030963181
move,703.4285888671875,496.5714416503906,1733030963197
move,700.0001220703125,499.4285888671875,1733030963214
move,696.571533203125,501.71429443359375,1733030963231
move,693.1428833007812,503.4285888671875,1733030963247
move,688.571533203125,506.2857666015625,1733030963264
move,682.857177734375,509.1429138183594,1733030963281
move,677.1428833007812,512,1733030963298
move,669.1428833007812,514.2858276367188,1733030963314
move,658.857177734375,517.7142944335938,1733030963331
move,647.4285888671875,521.1429443359375,1733030963348
move,634.2858276367188,525.7142944335938,1733030963364
move,619.4285888671875,532,1733030963381
move,604.571533203125,537.7142944335938,1733030963398
move,589.1428833007812,545.1429443359375,1733030963415
move,571.4285888671875,553.1429443359375,1733030963431
move,553.7142944335938,561.1429443359375,1733030963447
move,534.857177734375,569.7142944335938,1733030963464
move,516,578.2858276367188,1733030963481
move,496.5714416503906,588,1733030963498
move,476.5714416503906,598.2858276367188,1733030963515
move,454.2857666015625,609.1428833007812,1733030963531
move,435.4285888671875,618.857177734375,1733030963548
move,417.1429138183594,628,1733030963564
move,399.4285888671875,637.1428833007812,1733030963581
move,382.8571472167969,645.1428833007812,1733030963598
move,364.5714416503906,655.4285888671875,1733030963615
move,346.2857666015625,666.2858276367188,1733030963631
move,327.4285888671875,677.7142944335938,1733030963648
move,310.2857666015625,688.0001220703125,1733030963664
move,292.5714416503906,699.4285888671875,1733030963681
move,276,710.857177734375,1733030963697
move,262.8571472167969,720.0001220703125,1733030963714
move,248.5714569091797,728.571533203125,1733030963731
move,235.42860412597656,738.2858276367188,1733030963748
move,223.42860412597656,745.7142944335938,1733030963765
move,210.2857208251953,755.4285888671875,1733030963781
move,200.00003051757812,762.857177734375,1733030963798
move,186.2857208251953,772.571533203125,1733030963815
move,176.00003051757812,780.0001220703125,1733030963831
move,164,788.0001220703125,1733030963848
move,153.14288330078125,795.4285888671875,1733030963864
move,142.85714721679688,802.857177734375,1733030963881
move,133.71429443359375,809.1428833007812,1733030963898
move,124.00001525878906,816.0001220703125,1733030963915
move,117.14286041259766,821.7142944335938,1733030963931
move,108.00001525878906,828.0001220703125,1733030963947
move,100.57144165039062,833.7142944335938,1733030963964
move,94.85714721679688,839.4285888671875,1733030963981
move,86.85714721679688,843.4285888671875,1733030963997
move,83.42857360839844,845.7142944335938,1733030964014
move,78.85714721679688,849.1428833007812,1733030964031
move,73.71428680419922,853.1428833007812,1733030964047
move,68.5714340209961,857.1428833007812,1733030964064
move,63.42857360839844,860.571533203125,1733030964081
move,60.00000762939453,863.4285888671875,1733030964098
move,57.71428680419922,865.7142944335938,1733030964114
move,54.85715103149414,868.0001220703125,1733030964131
move,52.57143020629883,870.857177734375,1733030964148
move,48.00000762939453,875.4285888671875,1733030964165
move,46.85714340209961,876.571533203125,1733030964181
move,44.00000762939453,878.857177734375,1733030964197
move,42.28572082519531,881.1428833007812,1733030964214
move,40,883.4285888671875,1733030964231
move,38.28572082519531,885.1428833007812,1733030964247
move,37.14286422729492,886.857177734375,1733030964264
move,36,888.0001220703125,1733030964281
move,34.85714340209961,889.7144165039062,1733030964297
move,34.28571701049805,890.857177734375,1733030964314
move,33.71428680419922,892.0001220703125,1733030964331
move,33.71428680419922,893.1428833007812,1733030964347
move,33.14286422729492,895.4285888671875,1733030964360
end,33.14286422729492,895.4285888671875,1733030964360

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
33.14286422729492,895.4285888671875,44.26785945892334,882.1250619888306,731.7142953872681,457.71429538726807,1599
