Type,X,Y,Timestamp
start,732.571533203125,458.2857666015625,1733031010820
move,730.2858276367188,458.8572082519531,1733031010834
move,728.571533203125,459.4285888671875,1733031010849
move,725.7142944335938,460.00006103515625,1733031010853
move,722.857177734375,461.71429443359375,1733031010870
move,713.7142944335938,468.5714416503906,1733031010887
move,696.0001220703125,484.5714416503906,1733031010904
move,679.4285888671875,500.00006103515625,1733031010920
move,655.4285888671875,517.7142944335938,1733031010940
move,642.2858276367188,525.7142944335938,1733031010953
move,628.571533203125,533.1429443359375,1733031010970
move,614.857177734375,540,1733031010987
move,594.2858276367188,552.5714721679688,1733031011003
move,580,563.4285888671875,1733031011020
move,549.7142944335938,588,1733031011036
move,532,599.4285888671875,1733031011053
move,517.7142944335938,607.4285888671875,1733031011070
move,505.1429138183594,613.7142944335938,1733031011086
move,494.8572082519531,619.4285888671875,1733031011102
move,484.00006103515625,625.7142944335938,1733031011119
move,472.5714416503906,633.1428833007812,1733031011136
move,462.2857666015625,638.857177734375,1733031011152
move,454.8572082519531,642.857177734375,1733031011169
move,447.4285888671875,645.7142944335938,1733031011186
move,440.00006103515625,649.1428833007812,1733031011203
move,433.1429138183594,652,1733031011220
move,425.71429443359375,655.4285888671875,1733031011236
move,421.1429138183594,657.7142944335938,1733031011253
move,406.8571472167969,664,1733031011269
move,396.00006103515625,669.1428833007812,1733031011286
move,384.5714416503906,674.857177734375,1733031011302
move,372.5714416503906,679.4285888671875,1733031011319
move,361.71429443359375,684.0001220703125,1733031011336
move,350.2857666015625,688.571533203125,1733031011352
move,344.00006103515625,692.0001220703125,1733031011369
move,329.1429138183594,699.4285888671875,1733031011386
move,305.1429138183594,713.1428833007812,1733031011403
move,296.5714416503906,718.2858276367188,1733031011420
move,282.2857360839844,726.857177734375,1733031011437
move,267.4285888671875,736.0001220703125,1733031011453
move,253.14288330078125,744.571533203125,1733031011470
move,241.14288330078125,752.571533203125,1733031011487
move,226.85714721679688,761.7142944335938,1733031011504
move,214.85714721679688,770.2858276367188,1733031011520
move,203.42857360839844,778.2858276367188,1733031011537
move,192.00003051757812,785.7142944335938,1733031011553
move,181.14288330078125,792.571533203125,1733031011570
move,169.14288330078125,801.1428833007812,1733031011586
move,159.42857360839844,808.0001220703125,1733031011603
move,145.71429443359375,817.1428833007812,1733031011620
move,136.5714569091797,824.571533203125,1733031011636
move,124.57144165039062,833.1428833007812,1733031011654
move,116.57144165039062,840.0001220703125,1733031011670
move,106.28572845458984,846.857177734375,1733031011687
move,98.85714721679688,852.0001220703125,1733031011703
move,90.85714721679688,858.2858276367188,1733031011720
move,82.28572845458984,864.0001220703125,1733031011737
move,76.57144165039062,868.0001220703125,1733031011753
move,69.14286804199219,873.7142944335938,1733031011770
move,61.71428680419922,878.857177734375,1733031011787
move,57.14286422729492,882.857177734375,1733031011804
move,52.00000762939453,885.7144165039062,1733031011820
move,45.14286422729492,889.7144165039062,1733031011837
move,40.57143020629883,892.571533203125,1733031011853
move,36.57143020629883,895.4285888671875,1733031011870
move,32.571434020996094,898.2858276367188,1733031011887
move,26.85714340209961,901.1428833007812,1733031011903
move,21.142860412597656,903.4285888671875,1733031011920
move,17.142858505249023,905.1428833007812,1733031011937
move,13.714287757873535,906.2858276367188,1733031011953
move,10.28571605682373,907.4285888671875,1733031011970
move,8,908.0001220703125,1733031011987
move,6.285715103149414,908.571533203125,1733031012003
move,5.142858028411865,909.1428833007812,1733031012020
move,3.428571939468384,909.7144165039062,1733031012037
move,2.2857143878936768,910.2858276367188,1733031012053
move,1.714285969734192,910.857177734375,1733031012070
move,0.5714285969734192,910.857177734375,1733031012086
move,0,912.0001220703125,1733031012103
move,0,912.571533203125,1733031012120
move,0,913.7144165039062,1733031012131
end,0,913.7144165039062,1733031012131

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
0,913.7144165039062,36.839287757873535,882.1250619888306,731.7142953872681,457.71429538726807,1518
