Type,X,Y,Timestamp
start,741.7142944335938,467.4285888671875,1733031001516
move,741.7142944335938,466.2857666015625,1733031001555
move,741.7142944335938,465.71429443359375,1733031001571
move,742.2858276367188,465.1429138183594,1733031001586
move,744.0001220703125,463.4285888671875,1733031001602
move,746.857177734375,461.1429138183594,1733031001619
move,749.7142944335938,458.2857666015625,1733031001635
move,754.2858276367188,454.8572082519531,1733031001652
move,761.7142944335938,450.2857666015625,1733031001668
move,768.571533203125,446.2857666015625,1733031001685
move,775.4285888671875,441.71429443359375,1733031001701
move,784.0001220703125,437.71429443359375,1733031001718
move,790.2858276367188,434.2857666015625,1733031001735
move,796.571533203125,430.2857666015625,1733031001752
move,804.0001220703125,427.4285888671875,1733031001768
move,810.2858276367188,424.5714416503906,1733031001785
move,815.4285888671875,422.2857666015625,1733031001801
move,822.2858276367188,420.00006103515625,1733031001818
move,828.571533203125,417.71429443359375,1733031001835
move,833.7142944335938,415.4285888671875,1733031001853
move,838.2858276367188,413.71429443359375,1733031001869
move,842.2858276367188,412.5714416503906,1733031001885
move,846.2858276367188,411.4285888671875,1733031001903
move,849.7142944335938,410.2857666015625,1733031001919
move,853.1428833007812,408.5714416503906,1733031001936
move,858.857177734375,406.2857666015625,1733031001953
move,866.2858276367188,402.8571472167969,1733031001969
move,875.4285888671875,397.1429138183594,1733031001986
move,888.0001220703125,390.2857666015625,1733031002002
move,898.857177734375,383.4285888671875,1733031002019
move,912.0001220703125,374.2857666015625,1733031002035
move,925.7144165039062,365.71429443359375,1733031002052
move,938.857177734375,357.71429443359375,1733031002069
move,952.571533203125,349.1429138183594,1733031002086
move,967.4285888671875,338.8571472167969,1733031002103
move,979.4285888671875,330.8571472167969,1733031002119
move,991.4285888671875,322.8571472167969,1733031002136
move,999.4285888671875,316.5714416503906,1733031002153
move,1006.857177734375,310.8571472167969,1733031002169
move,1015.4285888671875,305.1429138183594,1733031002186
move,1020.571533203125,301.1429138183594,1733031002203
move,1026.285888671875,296.5714416503906,1733031002219
move,1032.5716552734375,292,1733031002236
move,1038.285888671875,287.4285888671875,1733031002253
move,1042.285888671875,284,1733031002269
move,1046.285888671875,281.1429138183594,1733031002285
move,1051.4285888671875,277.1429138183594,1733031002302
move,1056.5716552734375,273.71429443359375,1733031002319
move,1060.5716552734375,270.2857360839844,1733031002335
move,1063.4285888671875,268,1733031002353
move,1065.71435546875,265.1429138183594,1733031002369
move,1068,262.8571472167969,1733031002386
move,1070.857177734375,261.1429138183594,1733031002402
move,1073.71435546875,258.2857360839844,1733031002419
move,1077.1429443359375,256.57147216796875,1733031002435
move,1080,253.71429443359375,1733031002452
move,1082.285888671875,252.00003051757812,1733031002469
move,1084,249.71429443359375,1733031002485
move,1085.71435546875,248.5714569091797,1733031002502
move,1086.285888671875,247.42860412597656,1733031002519
move,1087.4285888671875,246.85714721679688,1733031002536
move,1088,246.85714721679688,1733031002552
end,1088,246.85714721679688,1733031002563

End_Center_X,End_Center_Y,Target_Center_X,Target_Center_Y,Initial_X,Initial_Y,Total_Time
1088,246.85714721679688,1067.9375009536743,253.00894260406494,731.7142953872681,457.71429538726807,1204
